,OPEN,HIGH,LOW,CLOSE,VOLUME,14dSMA,28dSMA,60dSMA,14dEMA,28dEMA,60dEMA,14dSDev,28dSDev,60dSDev,14dMOM,28dMOM,60dMOM,30-60MACD,30-90MACD,60dBBand_low,60dBBand_high,28dBBand_low,28dBBand_high,14dRSI,28dRSI,PVT,14dATR,28dATR,14dSTOCH,28dSTOCH,OSC
2009-04-30,49.2568990269,50.9985334429,48.1569193958,48.8902391499,10582800.0,50.7300860329,49.4271339698,46.3511195013,47.7305415332,47.3938441496,53.6878214268,3.19231156356,3.19809356134,7.2339334309,-5.40823318649,7.79152238732,-3.29993889345,2.58495213321,3.44965834325,39.1171860704,53.5850529322,46.2290404085,52.6252275312,36.7713004484,57.5757575758,679213.1996,3.58148129905,3.89903494256,53.1442164475,77.0184346694,-83.0950044525
2009-04-29,46.140290072,48.8902391499,46.140290072,48.0652544265,9165600.0,51.1163884034,49.1488653131,46.4061184828,47.6716791803,47.3563381881,53.7435666476,3.27860455192,3.56452067421,7.26603867418,-3.11660895493,5.04157330944,-4.21658858608,2.46273217419,3.44456584496,39.1400798087,53.672157157,45.5843446389,52.7133859873,43.1451612903,54.7993019197,128450.70234,3.59457629466,3.97433116732,57.7319051815,76.7684610658,44.6831983476
2009-04-28,47.0569397646,47.0569397646,44.8569805023,45.5903002564,10568300.0,51.3390033287,48.9688091235,46.4763949593,47.6517026237,47.3385697612,53.8095454575,3.15912945969,3.74409514657,7.30265663588,-2.74994907788,-1.28330956968,-7.51652747954,2.18162626845,3.28975389687,39.1737383234,53.7790515952,45.224713977,52.7129042701,44.0476190476,48.8095238095,-728992.842427,3.60112379246,4.06926988548,62.6799043368,76.6844449585,8.5020071089
2009-04-27,48.248584365,49.7152238732,46.5986149183,47.2402697031,11951300.0,51.5354282629,49.0146416082,46.6016704173,47.7563324788,47.3823887587,53.9050484864,2.84396887086,3.70889535947,7.35150702999,-2.10829429304,5.49989815576,-4.85824337092,1.91885335656,3.2154034218,39.2501633873,53.9531774473,45.3057462487,52.7235369676,45.306122449,54.7923322684,-119433.338732,3.62076628587,4.27224231742,67.5183585655,77.5227918857,-27.7792984332
2009-04-24,48.4319143036,50.8152035044,47.6985945495,48.7069092113,13955000.0,51.6860207124,48.818216674,46.6826411401,47.7825260906,47.3859508608,53.9824894856,2.64811342519,3.9445026039,7.38533679594,0.0,7.24153257175,-1.00831466189,1.59038721671,3.06975797064,39.2973043442,54.0679779361,44.8737140701,52.7627192779,50.0,56.4437194127,-594877.206149,3.52910131661,4.23295733059,72.8101579611,77.4351381131,6.05377642243
2009-04-23,50.9068684736,50.9068684736,46.4152849798,47.881924488,12955700.0,51.6860207124,48.5595905107,46.6994463845,47.7356075106,47.3528420807,54.0437887757,2.64811342519,4.18230283378,7.39116596799,-1.83329938525,8.06651729511,-1.83329938525,1.20692209529,2.82735505192,39.3082804165,54.0906123525,44.377287677,52.7418933445,45.7983193277,57.0739549839,-168613.249839,3.60112379246,4.26242107071,76.645002362,77.0044401131,-4.74762256543
2009-04-22,48.3402493343,52.6485028896,47.9735894572,51.1818633814,17059900.0,51.8169706685,48.2715006073,46.7300013742,47.7281809527,47.3395810471,54.1153861899,2.48588914425,4.49671636285,7.39992140426,3.94159367829,13.4747504816,6.41654784838,0.714986760249,2.47189867112,39.33007997,54.1299227785,43.7747842445,52.7682169702,59.3886462882,62.0689655172,-354977.145756,3.50291132539,4.21658858608,82.128972296,76.5646570772,0.0664364279494
2009-04-21,53.3818226437,54.0234774286,47.1486047339,49.2568990269,23897000.0,51.5354282629,47.7902595187,46.6230589101,47.5528836416,47.2432772682,54.1494720831,2.7702886212,4.87853894287,7.38083418675,4.58324846313,15.2163848976,6.59987778691,0.223051425206,2.01968482275,39.2422247233,54.0038930969,42.9117205758,52.6687984616,60.593220339,63.2165605096,-1685163.20302,3.58148129905,4.26242107071,84.304268974,75.0777692187,-983.96609802
2009-04-20,52.9234977974,53.9318124593,50.6318735659,51.4568582892,11949900.0,51.2080533727,47.2468172009,46.513060947,47.4663935484,47.1928074257,54.2063210436,3.2835293492,5.51509403301,7.39009008016,6.69154275617,18.2413288833,6.8748726947,-0.372770875001,1.4248810222,39.1229708668,53.9031510271,41.7317231679,52.761911234,67.1361502347,66.2316476346,-747634.576991,3.28684389785,4.15766110584,85.4991836395,73.2612667556,-308.731501279
2009-04-17,54.8484621519,55.8567768138,52.6485028896,54.4818022749,16756100.0,50.7300860329,46.5953411694,46.3984797354,47.2638509715,47.085932351,54.238268262,3.70456031778,6.05073574308,7.36539393447,7.51652747954,26.3995111476,10.4498064959,-0.979287421622,0.821929224388,39.0330858009,53.7638736699,40.5446054263,52.6460769125,70.0980392157,72.641509434,-140452.466075,3.25410640882,4.25259982401,85.6570519609,71.0035157038,755.941822007
2009-04-16,54.3901373056,56.1317717216,53.0151627667,54.7567971827,11267000.0,50.193191213,45.6525014856,46.2243162938,46.8974920254,46.9005606995,54.235438533,3.66345588368,6.78820908098,7.29421968685,4.39991852461,24.9328716394,14.0247402972,-1.58733171773,0.183329938525,38.930096607,53.5185359807,38.8642924046,52.4407105665,60.0840336134,70.8588957055,213859.030752,3.43088884954,4.25587357291,85.360285416,67.704613379,-488.680127042
2009-04-15,53.0151627667,55.1234570597,52.2818430126,55.0317920905,9866900.0,49.8789113183,44.7620417841,45.9905706222,46.4985801135,46.7036503231,54.2293806373,3.42265422594,7.17404794823,7.24067637832,9.34982686479,24.0162219468,11.0914612808,-1.96468584119,-0.175181941257,38.7498942439,53.2312470005,37.5879938359,51.9360897324,67.8321678322,69.7885196375,185133.044391,3.54874381002,4.33771729546,86.022958227,64.5563971586,512.16928289
2009-04-14,55.0317920905,55.0317920905,52.4651729511,53.5651525823,8366100.0,49.2110665423,43.9043195718,45.8057129342,46.0654629566,46.4949120125,54.2200570653,3.24757008071,7.33461224001,7.14691556829,6.69154275617,17.1413492521,12.0997759427,-2.48259291753,-0.656932279715,38.6587973659,52.9526285025,36.5697073318,51.2389318118,62.8975265018,63.2624113475,-115104.483668,3.8106437222,4.44902475814,84.5868471159,61.0631761248,406.600776763
2009-04-13,53.1068277359,54.6651322134,51.2735283507,54.1151423978,8908200.0,48.7330992026,43.292128527,45.6040500018,45.6848039203,46.3177020042,54.2276666889,3.04346144464,7.21274371045,7.09477638529,8.52484214142,20.1662932378,14.4830651435,-2.97758375155,-1.07960963798,38.5092736165,52.6988263871,36.0793848166,50.5048722375,65.9793814433,65.1515151515,598062.993525,4.12492361682,4.5406897274,84.2717622008,58.2226372777,222.024763496
2009-04-09,53.0151627667,54.2984723364,51.6401882277,54.2984723364,10315500.0,48.1241819067,42.5719037686,45.3626655827,45.2569082764,46.1222653054,54.2289741582,2.71936673597,7.09792383804,7.04651018798,13.1997555738,21.632932746,14.3914001742,-3.33507713167,-1.36580804201,38.3161553948,52.4091757707,35.4739799305,49.6698276066,71.3017751479,65.9891598916,1400450.81709,4.21658858608,4.5308684807,83.7472874821,54.9468168143,236.91155479
2009-04-08,48.5235792728,51.36519332,47.9735894572,51.1818633814,13138200.0,47.1813422229,41.7992990276,45.1228089132,44.7979888766,45.9173351193,54.2281666282,2.7021994687,6.95004409883,6.98182632104,8.15818226437,15.0330549591,12.0081109734,-3.57187830227,-1.55423047883,38.1409825921,52.1046352342,34.8492549288,48.7493431264,63.6923076923,61.051212938,598501.655418,4.35408603997,4.56033222082,81.3449812681,51.4341288444,140.344983462
2009-04-07,48.0652544265,50.0818837503,47.4235996417,48.3402493343,8506500.0,46.5986149183,41.2624042077,44.9226737303,44.4739648651,45.7853838671,54.263562967,2.6523204117,6.77688995433,6.97730450918,1.4666395082,8.3415122029,6.41654784838,-3.55812855688,-1.47580600513,37.9453692211,51.8999782395,34.4855142533,48.039294162,52.380952381,56.0424966799,-13094.0669118,4.5374159785,4.64872344118,79.7776584564,48.1813887329,122.183105636
2009-04-06,47.9735894572,49.8068888425,47.9735894572,49.3485639962,12199600.0,46.4938549534,40.9644930576,44.8157312661,44.2777252614,45.7213481774,54.3323885561,2.60681256916,6.63610870075,6.97320747235,7.6081924488,3.75826373977,6.04988797133,-3.46646358761,-1.26395807617,37.8425237938,51.7889387385,34.3283843568,47.6006017583,60.8923884514,52.5529265255,-153892.34435,4.92371834896,4.8353271286,81.233116302,45.0914374964,107.918395289
2009-04-03,50.6318735659,51.4568582892,47.3319346724,48.7069092113,15511800.0,45.9504126357,40.8302693526,44.7148998,44.0203465321,45.6304348713,54.3902978081,2.75475477135,6.49679505955,6.95025495163,7.24153257175,0.824984723364,5.77489306355,-3.48785208044,-1.13970111783,37.7646448483,51.6651547516,34.333474293,47.3270644121,60.4774535809,50.5481120585,613327.503824,4.93681334457,4.89425460884,80.3445440899,43.11231672,104.377035498
2009-04-02,49.1652340577,50.6318735659,47.6069295802,49.7152238732,17711800.0,45.4331603091,40.8008056124,44.6186515822,43.7824723636,45.5533254663,54.4563356026,2.87461482366,6.46152550725,6.93400280792,9.89981668036,4.03325864756,4.67491343239,-3.4557693412,-0.974704173159,37.6846487743,51.5526543901,34.3392801052,47.2623311197,64.0625,52.6378896882,1636647.64395,4.92371834896,4.86151711982,79.715668461,41.6303954723,84.0231301779
2009-04-01,42.8403511785,47.6985945495,41.9237014859,47.2402697031,12335600.0,44.7260305462,40.6567606607,44.5407363584,43.481345839,45.4490107625,54.5114246673,2.95669984538,6.29833404333,6.901954773,9.53315680331,0.458324846313,6.1415529406,-3.31979963679,-0.609062795767,37.6387815854,51.4426911314,34.3584266174,46.9550947041,63.6842105263,50.3052503053,687131.272967,4.93026584677,4.84187462641,77.2970069831,39.5903511796,81.9824443842
2009-03-31,46.0486251027,46.506949949,43.7570008712,44.6736505638,10539500.0,44.0450907746,40.6403919162,44.4383771427,43.2905554987,45.4041142687,54.5959114183,3.39795484254,6.28116262062,6.90678023014,10.6331364345,-6.78320772543,0.641654784838,-3.14716394468,-0.367678376709,37.5315969125,51.3451573728,34.3592292956,46.9215545369,64.7959183673,45.6057007126,-543807.043,4.94336084238,4.86806461763,75.3469952243,38.0753428416,-51.9241764326
2009-03-30,45.3153053486,46.2319550413,43.5736709326,44.765315533,11148600.0,43.2855810292,40.882649335,44.4276828963,43.2203542423,45.4224227659,54.711202536,4.31205606992,6.56679805702,6.90690652372,11.5497861271,-4.58324846313,2.01662932378,-2.95313975974,-0.114071961749,37.5207763725,51.33458942,34.315851278,47.449447392,65.75,47.1064814815,-1893121.8968,5.02847831384,4.87461211543,72.4235251436,37.7618911385,16.4095235847
2009-03-27,49.3485639962,49.8068888425,44.6736505638,46.9652747954,20354400.0,42.4605963059,41.0463367801,44.3940724075,43.1419372003,45.4388926408,54.8267681762,5.04904931289,6.7224416461,6.91014160136,18.8829836681,-3.20827392419,7.42486251027,-2.70564434273,0.178237440233,37.4839308062,51.3042140089,34.323895134,47.7687784262,73.8425925926,47.9387514723,51094.2283466,5.25109323919,4.86479086872,69.1193391753,37.2113994362,61.3849942624
2009-03-26,47.2402697031,50.4485436273,46.5986149183,50.3568786581,13895300.0,41.1118117582,41.1609179917,44.270324699,42.9478774356,45.400635075,54.9181143293,6.15431144347,6.85313539529,6.92977056538,20.5329531148,-0.824984723364,11.0914612808,-2.3985666957,0.444065851095,37.3405541336,51.2000952644,34.3077825964,48.014053387,77.0531400966,49.4532199271,1027834.97983,5.08085829627,4.8320533797,63.2620618986,36.4673367496,133.141809422
2009-03-25,47.4235996417,49.0735690884,42.5653562707,45.6819652257,15504200.0,39.64517225,41.1903817318,44.085467011,42.5718214377,45.2764107352,54.9711133348,6.22780869241,6.89577674011,6.91257034972,14.666395082,-6.78320772543,6.1415529406,-2.14343253126,0.591748301573,37.1728966613,50.9980373607,34.2946049917,48.0861584719,71.2765957447,45.2926208651,96899.1840157,5.1266907809,4.78294714617,56.7656704009,35.6136810277,117.919074739
2009-03-24,44.6736505638,50.4485436273,43.4820059634,46.8736098261,17445000.0,38.5975726012,41.4326391506,43.9831077953,42.4139609933,45.2662458315,55.0790480368,6.36622981754,7.1729951575,6.93396720759,10.4498064959,-5.59156312502,6.8748726947,-1.87913186988,0.86063221141,37.0491405877,50.9170750029,34.2596439931,48.6056343081,63.5071090047,46.0543337646,1647110.82317,5.08740579408,4.65854468788,51.2733627085,35.6099689198,124.583269816
2009-03-23,41.6487065781,45.6819652257,41.0070517933,45.5903002564,10578100.0,37.8511578515,41.6323378336,43.8685265838,42.187604209,45.2259585197,55.1743906362,5.91808218781,7.40419355569,6.94219064883,11.6414510964,-4.94990834018,6.23321790986,-1.46205625974,1.19470009939,36.9263359349,50.8107172326,34.2281442779,49.0365313893,64.5977011494,46.5384615385,347532.794989,4.95645583799,4.6912821769,46.6081582035,35.4472548549,-32.0544159519
2009-03-20,42.8403511785,44.398655656,39.3570823466,41.0987167625,18070800.0,37.0196256304,41.8091202743,43.7646396186,42.0148947953,45.2168265811,55.2857524022,5.55366479443,7.55965376874,6.96259707502,8.43317717216,-14.8497250205,0.274994907788,-0.942621433917,1.58784096756,36.8020425436,50.7272366936,34.2494665056,49.3687740431,61.5,39.746835443,-1922230.78894,4.84514837531,4.73711466154,40.7880438179,35.4284012235,-89.3918521317
2009-03-19,46.8736098261,47.881924488,41.9237014859,43.0236811171,13559600.0,36.4172558323,42.3394675965,43.7600563701,42.0613969126,45.3200437585,55.4505978159,5.53451195808,8.01513865194,6.96447196578,6.8748726947,-15.0330549591,-0.0916649692626,-0.403325864755,2.02172182207,36.7955844044,50.7245283359,34.3243289446,50.3546062484,58.9928057554,39.6464646465,1632784.14221,4.76657840166,4.69455592581,36.1764253284,36.7629841218,-22.3781305572
2009-03-18,39.9070721621,47.9735894572,39.9070721621,46.8736098261,22332800.0,35.926193497,42.8763624165,43.7615841196,42.012554601,45.3776002785,55.5949916326,5.19801672174,8.54842263217,6.96431774647,6.8748726947,-10.2664765574,3.57493380124,0.00458324846375,2.39041869844,36.7972663731,50.7259018661,34.3279397843,51.4247850486,58.9928057554,42.6315789474,2801789.27712,4.76003090385,4.59961720764,31.3474028497,38.2586831009,44.131392585
2009-03-17,41.2820467011,41.7403715474,39.7237422236,41.7403715474,8338100.0,35.4351311617,43.2430222935,43.7020018896,41.7658237774,45.3401039781,55.6963292079,4.3378088074,8.9375421801,6.95252442403,-3.84992870903,-13.5664154509,-1.28330956968,0.241384419059,2.50856465882,36.7494774656,50.6545263136,34.3054801134,52.1805644736,45.0236966825,39.7790055249,633860.506189,4.74693590824,4.49158349387,24.6224492417,39.2199850375,-4.92682639841
2009-03-16,40.7320568855,43.7570008712,40.7320568855,41.4653766396,13961300.0,35.7101260695,43.727537131,43.7233903824,41.7671156471,45.4303284348,55.8584896248,4.85899879268,9.21643892823,6.94836016936,-6.41654784838,-10.7248014037,1.55830447746,0.571378308404,2.72652358573,36.7750302131,50.6717505518,34.5110982028,52.9439760593,42.1171171171,42.2516556291,1836585.8047,4.85169587311,4.67163968349,20.1789551461,40.4780674332,-8.88886575241
2009-03-13,38.1654377461,40.915386824,37.432117992,39.8154071929,22499900.0,36.1684509158,44.1105657526,43.6974186411,41.7824309049,45.529706827,56.0257295418,5.67733147489,9.34095952562,6.959846117,-5.86655803281,-12.4664358197,1.74163441599,0.985398419574,2.98827799796,36.7375725241,50.6572647581,34.769606227,53.4515252782,42.8888888889,40.7859078591,2978551.5981,4.79931589068,4.61925970106,16.7350048667,41.2944532925,-17.1213610709
2009-03-12,33.7655192215,38.1654377461,32.2072147441,37.7071128998,15973300.0,36.5874907753,44.5557956033,43.6683914009,41.8822704166,45.6729312443,56.2140844147,6.16295101372,9.42537184029,6.97991409476,-9.074831957,-15.3997148361,0.183329938525,1.42386252255,3.23373641565,36.6884773061,50.6483054956,35.130423763,53.9811674436,38.7243735763,38.3977900552,2080883.45499,4.75348340605,4.58652221203,12.9531929475,42.3094648251,-30.6024505161
2009-03-11,33.8571841908,35.8738135146,31.9322198363,34.0405141293,14508600.0,37.2356930579,45.1057854189,43.6653359019,42.094187378,45.8725882038,56.4291250653,6.73998722379,9.46017409653,6.98260751741,-17.4163441599,-18.0579989447,-4.30825355534,1.8271883873,3.47919483335,36.6827283845,50.6479434193,35.6456113224,54.5659595154,28.8888888889,35.8273381295,3734287.85886,4.79276839287,4.51777348509,10.4250700758,43.6855885337,-110.104196351
2009-03-10,29.1822707584,34.5905039449,28.357286035,33.215529406,18457700.0,38.4797176408,45.7507139526,43.7371401278,42.502964761,46.1691498164,56.6892681936,7.65065393369,9.29192008395,6.90366030332,-16.1330345902,-16.4996944673,-4.76657840166,2.27787448618,3.87539120049,36.8334798245,50.6408004311,36.4587938687,55.0426340366,31.0344827586,37.3595505618,2730010.30834,4.72074591703,4.74693590824,10.6384181177,45.3193585719,-117.654468266
2009-03-09,29.8239255432,30.8322402051,27.5323013117,28.0822911273,11026600.0,39.6320772543,46.339988755,43.8165831012,42.9743637613,46.493822104,56.9620199001,8.00361292836,8.98566278177,6.80728478574,-22.0912575923,-21.632932746,-11.18312625,2.58342438372,4.15751560589,37.0092983154,50.6238678869,37.3543259733,55.3256515368,21.103117506,32.012195122,-1266194.60132,4.47848849826,4.61925970106,9.80379734811,47.6176940393,-212.494617349
2009-03-06,31.47389499,32.9405344982,27.5323013117,29.8239255432,16196200.0,41.2100242252,47.112593496,44.0029685387,43.7302353108,46.9552926191,57.2975861845,7.72417726194,8.25826778758,6.51604179105,-21.3579378382,-14.9413899898,-10.9997963115,2.88286328331,4.54454547611,37.4869267476,50.5190103297,38.8543257084,55.3708612835,21.5158924205,38.2054992764,-2966485.67364,4.58324846313,4.73384091263,10.2498039909,50.751653073,-127.950252186
2009-03-05,34.6821689142,35.690483576,30.4655803281,31.0155701437,15788000.0,42.7355912137,47.646214567,44.1862984772,44.4360728506,47.3846768347,57.6168147442,7.40493211372,7.55231453047,6.26006307703,-21.4496028075,-11.6414510964,-10.5414714652,3.19146867983,4.8735208658,37.9262354002,50.4463615542,40.0939000366,55.1985290975,21.4634146341,40.9415121255,-1171096.87297,4.43920351143,4.688008428,12.5241095992,52.8293365652,-318.368322247
2009-03-04,34.9571638219,37.5237829613,32.3905446826,36.4238033301,16091600.0,44.2677056999,48.0619806776,44.3619896683,45.1172524571,47.7949555945,57.9259063178,7.00149365731,6.89467017444,6.02777168421,-16.041369621,-8.15818226437,4.39991852461,3.44965834325,5.10472028827,38.3342179841,50.3897613525,41.1673105032,54.956650852,25.0712250712,43.2880844646,1791527.2558,4.22968358169,4.60616470545,16.4773502361,54.6878550923,2487.10930478
2009-03-03,33.4905243137,35.4154886683,32.2988797133,33.9488491601,15741100.0,45.4135178157,48.3533443299,44.2886576929,45.5585027131,48.0799645652,58.1757487198,6.93132878767,6.54831352338,6.15147664743,-16.5913594365,-10.0831466189,-1.19164460041,3.66659877051,5.13221977905,38.1371810455,50.4401343403,41.8050308065,54.9016578533,23.768115942,41.4330218069,-593961.442607,4.42610851582,4.5374159785,19.4202034082,56.5593153989,2740.17346732
2009-03-02,34.7738338834,35.7821485453,32.2072147441,32.6655395904,12581800.0,46.5986149183,48.7134567091,44.3085184362,46.1477697033,48.434149837,58.4572517329,6.20015572323,5.97936134424,6.11936745869,-23.2829021927,-8.06651729511,3.75826373977,3.97978741549,5.27786523021,38.1891509775,50.4278858949,42.7340953649,54.6928180534,17.4358974359,43.3734939759,-3050039.17577,4.62908094776,4.56687971862,22.5187768849,58.6088283859,2874.57269344
2009-02-27,37.9821078076,38.6237625925,34.1321790986,36.1488084224,19092400.0,48.2616793606,49.0015466125,44.2458807072,46.8320823854,48.8293776266,58.7569369925,5.22061601476,5.33738663129,6.25822406071,-21.9079276538,-7.79152238732,10.1748115882,4.33575304612,5.34101220904,37.9876566465,50.5041047679,43.6641599813,54.3389332438,18.1333333333,43.5703479576,-4113782.95899,4.62253344996,4.59306970984,28.0020893435,59.9879356508,122.416990249
2009-02-26,46.506949949,47.7902595187,39.9070721621,39.9987371314,18558100.0,49.8265313359,49.2798152692,44.0763005141,47.3743294616,49.147206101,59.0196307927,4.55100699158,4.82056813676,6.60935450247,-17.1413492521,-1.4666395082,11.6414510964,4.62144220032,5.28906872645,37.4669460116,50.6856550166,44.4592471325,54.100383406,22.7405247813,48.7616099071,-2877910.66704,4.43920351143,4.49813099167,33.8432250033,61.9598342721,-95.756213335
2009-02-25,47.5152646109,47.881924488,44.398655656,45.5903002564,12574100.0,51.0509134253,49.3321952517,43.8822763292,47.7486897364,49.3765052664,59.2406429311,3.97266261981,4.72296556434,6.89575233959,-9.71648674184,5.95822300207,18.2413288833,4.81241088629,5.16379326846,36.9865239896,50.7780286687,44.6092296873,54.055160816,32.4503311258,55.3719008264,123240.305549,4.23623107949,4.38027603119,39.9088424523,64.1065783731,-410.426946889
2009-02-24,46.506949949,48.7069092113,45.4986352871,47.881924488,15055300.0,51.7449481926,49.119401573,43.5782541811,47.8582423313,49.4714035113,59.3992522729,3.78983673135,5.02252533246,7.2139456263,-4.30825355534,7.97485232585,19.9829632993,4.90254810606,4.87861336409,36.3643085548,50.7921998074,44.0968762406,54.1419269055,42.4437299035,57.461406518,403762.163794,4.49158349387,4.35735978888,44.975625263,64.6566266301,-681.715072251
2009-02-23,48.3402493343,48.3402493343,45.4986352871,45.6819652257,13663700.0,52.0526805894,48.8345854185,43.2452047928,47.8570403046,49.5112425505,59.5330771756,3.62328686457,5.31301628838,7.46867244276,-6.59987778691,6.50821281765,18.516323791,5.03699006098,4.57815596484,35.77653235,50.7138772355,43.5215691301,54.1476017069,37.5,56.2610229277,-2101092.29229,4.43920351143,4.40973977131,48.2244743513,65.0397921152,-849.37606201
2009-02-20,48.4319143036,51.2735283507,44.9486454716,46.7819448568,19590500.0,52.5241004313,48.6021492465,42.9365993963,47.9674398044,49.607220369,59.694019344,3.12584619886,5.59112978869,7.7437600186,-6.32488287912,4.85824337092,18.6996537296,5.26615248414,4.38056703109,35.1928393777,50.6803594149,43.0110194578,54.1932790352,37.8947368421,54.5299145299,-1233090.50565,4.41956101802,4.44247726033,52.6432442727,65.7469926643,-687.718578102
2009-02-19,49.7152238732,52.1901780433,49.2568990269,51.4568582892,12797200.0,52.9758777799,48.4286405547,42.6249385008,48.0276115431,49.6780336733,59.8440504227,2.65346898663,5.72352308459,7.95966439111,-0.641654784838,8.15818226437,29.4244551333,5.44948242266,4.34084554441,34.6652741097,50.5846028919,42.7051174701,54.1521636392,48.5714285714,58.1056466302,336159.28932,4.2427785773,4.31807480205,56.769657681,66.6932780586,101.629691902
2009-02-18,51.0901984122,51.0901984122,47.9735894572,49.3485639962,12806300.0,53.0217102645,48.1372769024,42.1345309152,47.8535545052,49.6334488361,59.941504901,2.63065668315,5.7711119063,8.30523513142,-0.36665987705,6.41654784838,17.5080091292,5.72600507994,4.15751560589,33.8292957838,50.4397660466,42.3661649961,53.9083888086,49.1935483871,56.6037735849,-492843.642322,4.77312589946,4.34099104437,59.3230762468,67.1337584602,168.532239293
2009-02-17,54.0234774286,54.0234774286,49.2568990269,50.1735487195,14328200.0,53.0479002557,47.9081144792,41.8427307631,47.7776728486,49.6405892501,60.0645889454,2.59282820826,5.84811420251,8.35489680283,0.458324846313,5.13323827871,11.8247810349,5.7428103243,3.83261421484,33.4878339602,50.1976275659,42.0600002767,53.7562286817,51.0460251046,55.1470588235,-615231.865166,4.76003090385,4.36063353778,64.3555437793,67.8432196912,68.2000999777
2009-02-13,52.0068481048,54.2984723364,50.9068684736,51.1818633814,13612200.0,53.0151627667,47.7247845407,41.6456510791,47.6560662428,49.627231041,60.1795172969,2.63447099113,5.85492165251,8.29429920684,6.41654784838,10.0831466189,13.4747504816,5.73517157687,3.48428733164,33.3513518723,49.939950286,41.8698628882,53.5797061932,62.4113475177,59.5486111111,-332957.379949,4.88443336214,4.36718103558,70.1388593163,68.7375844851,-300.949494772
2009-02-12,51.0901984122,53.1068277359,50.0818837503,52.4651729511,11082000.0,52.5568379204,47.3646721614,41.4210719044,47.4771086315,49.5882654065,60.2840649994,3.41921961043,5.94382723133,8.21374947949,9.8081517111,8.43317717216,12.924760666,5.67864484582,3.03309198293,33.207322425,49.6348213839,41.4208449301,53.3084993928,68.3848797251,57.7441077441,307250.313812,4.93681334457,4.38354978009,73.3113495185,68.946839224,-65.6807011383
2009-02-11,53.9318124593,57.5984112298,49.7152238732,52.4651729511,8066900.0,51.8562556553,47.0634872624,41.2056592267,47.2239312532,49.516157986,60.3749161488,4.32444186147,5.88921454914,8.08771374702,7.88318735659,9.71648674184,9.074831957,5.46323216805,2.37310420424,33.1179454797,49.2933729737,41.1742727133,52.9527018116,63.7820512821,58.7171052632,-1078098.25787,4.9826458292,4.41956101802,73.7949220684,69.4222916882,-53.0190197613
2009-02-10,55.3067869983,55.9484417831,49.990218781,50.5402085966,14331500.0,51.2931708441,46.7164698788,41.0544120274,46.9579034423,49.4422432498,60.4668229377,4.73299131264,5.84523993171,7.95738581101,6.50821281765,10.9997963115,14.4830651435,5.17448751488,1.66117294297,33.0970262164,49.0117978384,40.8712299471,52.5617098105,61.9528619529,59.6463022508,-1748394.30867,4.64872344118,4.27878981522,75.5326580167,69.7506277458,-127.010214557
2009-02-09,57.7817411683,58.7900558302,54.9401271212,55.9484417831,9997300.0,50.8282985,46.3236200105,40.8130276083,46.776077674,49.4147236137,60.5821646404,5.11669898834,5.94747989729,7.8840922418,15.2163848976,16.6830244058,11.9164460041,5.04921205688,1.01442565984,32.9289353665,48.6971198501,40.3761401132,52.2710999078,80.2919708029,66.0777385159,-233691.485019,4.50467848948,4.15766110584,77.5760094021,69.9582513431,-12.6462815118
2009-02-06,57.323416322,59.4317106151,56.1317717216,58.0567360761,8063400.0,49.7414138644,45.7277977103,40.6144201749,46.3105193033,49.2509611165,60.6360059065,5.54372606944,5.78087163348,7.64275442543,14.1164052664,18.516323791,10.4498064959,4.71616266856,0.168052443648,32.9716657495,48.2571746004,39.9469260768,51.5086693438,76.9230769231,68.4981684982,551823.209815,4.56360596972,4.0921861278,75.1231051635,69.310614317,57.2613675581
2009-02-05,55.4901169368,58.2400660147,53.1984927052,57.1400863835,12745000.0,48.7330992026,45.0665004321,40.4402567333,45.714320823,49.0302513064,60.6659755783,5.18727649194,5.36219654205,7.35207897124,15.6747097439,17.1413492521,6.96653766396,4.26700431918,-0.702764764347,33.0881777621,47.7923357046,39.70430389,50.4286969741,78.2178217822,67.2828096118,1241210.50422,4.55705847191,4.03653239646,74.2609821267,68.3787159577,45.7236661904
2009-02-04,52.6485028896,58.2400660147,51.1818633814,55.3067869983,13710500.0,47.613477078,44.4543093873,40.3241477723,45.1343873691,48.826984681,60.7069444373,4.91774254195,4.89047473284,7.13569997262,15.6747097439,15.9497046517,8.61650711069,3.83923446262,-1.59598896483,33.1884477997,47.4598477449,39.5638346545,49.3447841202,78.2178217822,66.4772727273,794914.929691,4.52432098289,3.91867743598,71.870621346,67.6447181554,65.1017610706
2009-02-03,53.473487613,53.473487613,50.9985334429,52.1901780433,13589700.0,46.4938549534,43.8846770783,40.1805393204,44.6180705569,48.6645735423,60.7696912443,4.81472473857,4.49226516384,6.9122654293,12.2831058812,11.3664561886,0.0,3.57646155073,-2.39652969639,33.2682738911,47.0928047497,39.3924119145,48.3769422422,74.6323529412,62.1568627451,-160874.535691,4.22313608389,3.78445373099,68.5728012798,67.1061442869,59.2708080473
2009-02-02,51.8235181663,53.0151627667,50.5402085966,52.2818430126,8822200.0,45.6164902476,43.4787322145,40.1805393204,44.2337358334,48.5762070437,60.8693803858,4.81600946543,4.21920650892,6.9122654293,13.1080906046,9.16649692626,-1.4666395082,3.28007815011,-3.08401696586,33.2682738911,47.0928047497,39.2595257056,47.6979387234,75.6272401434,59.3632958801,162915.868046,4.38027603119,3.88266619805,66.4185063716,67.2286454198,65.1457925906
