,OPEN,HIGH,LOW,CLOSE,VOLUME,30DSMA,90DSMA,120DSMA,30DEMA,90DEMA,120DEMA,30DSDEV,90DSDEV,120DSDEV,30DMOM,90DMOM,120DMOM,30-90MACD,30-120MACD,120DBBAND_LOW,120DBBAND_HIGH,90DBBAND_LOW,90DBBAND_HIGH,30DRSI,90DRSI,120DRSI,PVT,30DATR,90DATR,120DATR,30DSTOCH,90DSTOCH,120DSTOCH,OSC
2010-11-18,78.3199385924,79.5857924411,77.4538280643,78.1200669321,68846663.0,72.7426309508,68.9188640091,69.9555316873,70.8555031313,71.1717054977,70.9910164469,5.54277456324,7.49193779415,7.16715112784,11.8457270687,-0.159897328261,1.0393326337,3.82376694167,2.78709926344,62.7883805595,77.1226828152,61.426926215,76.4108018033,65.2278177458,49.9401675309,50.2639058059,-312909.300149,2.71114803252,2.96979676629,3.29943695274,79.220977416,37.7460595821,34.0528065409,-41.9463053992
2010-11-17,78.1200669321,79.4525446676,77.5204519511,78.5198102527,44262061.0,72.3477733818,68.9206406461,69.9468705821,70.6856485335,71.1140640545,70.9433720395,5.56836118643,7.49416291112,7.15782374686,12.8450853703,2.57168202953,-0.159897328261,3.42713273573,2.40090279977,62.7890468352,77.1046943289,61.426477735,76.4148035572,66.4280845262,50.9485894033,49.9596448749,-1170860.11815,2.71336882874,3.03790118388,3.31553772538,78.927784733,37.343648004,33.7697038109,65.860607336
2010-11-16,78.8529296866,79.7856641014,77.1873325172,78.4531863659,63078553.0,71.9196038695,68.8920664013,69.9482030598,70.5024746749,71.0525936007,70.8926925649,5.57125753765,7.46198497506,7.15944776786,13.8444436719,5.43650916088,-2.4917333654,3.02753746816,1.97140080969,62.7887552919,77.1076508277,61.4300814263,76.3540513764,67.2648720505,51.9638043897,49.3780349897,-2149770.67911,2.70226484761,3.1430188719,3.32886250274,78.4603120926,36.8774738436,33.5117234766,65.2497990421
2010-11-15,82.3173717989,82.3839956857,79.7190402147,79.9855357618,50076446.0,71.4581224138,68.831660744,69.9689675045,70.3165743118,70.9911309499,70.8420743826,5.58477129728,7.40550779142,7.18787885262,17.2422618975,9.1674468203,6.10274802863,2.62646166977,1.48915490924,62.7810886519,77.1568463571,61.4261529526,76.2371685354,71.3249835201,53.2956505078,51.4823925427,1762031.07542,2.70226484761,3.14227860649,3.36661603858,77.8097648997,36.3266405307,33.3068402056,-281.577804969
2010-11-12,80.9182701766,83.3833539873,80.1854074221,81.5178851576,100662191.0,70.8833803505,68.7298002238,69.9181112709,70.0904967769,70.9163886515,70.7808028146,5.56411655007,7.31283367119,7.13782837296,15.7765363884,11.632530631,6.63573912284,2.15358012675,0.965269079565,62.780282898,77.0559396439,61.4169665526,76.0426338949,68.8295165394,54.1999422688,51.6160436137,3711912.62137,2.735576791,3.13635648323,3.38882400083,76.5699324158,35.6494787105,32.8997789882,-26.5437009817
2010-11-11,75.9214786685,79.5191685543,74.9887442536,79.3859207808,69682741.0,70.3574958042,68.6005498834,69.8628134449,69.8233019815,70.8282406431,70.7087867731,5.261681769,7.18597057932,7.07261413696,14.4440586529,9.23407070708,5.70300470798,1.75694592081,0.494682359308,62.790199308,76.9354275819,61.4145793041,75.7865204627,67.8055190539,53.3794986833,51.3952275394,522391.348942,2.92878606265,3.13117462537,3.40214877819,75.6132966396,34.8861847102,32.472944552,78.4041500704
2010-11-10,78.9861774601,79.1194252337,76.7875891965,78.2533147056,48072005.0,69.8760271825,68.4979490978,69.8152884057,69.5997073582,70.7570447766,70.6505340116,5.06419420576,7.09560102357,7.02709952008,13.0449570306,12.4986411591,2.97142535019,1.37807808468,0.0607387767771,62.7881888856,76.8423879258,61.4023480742,75.5935501213,66.4316884861,54.4675176224,50.7252975997,-760131.772936,2.88659093436,3.13857727945,3.39826238479,75.2549457076,34.2099810371,32.077946485,99.3935056233
2010-11-09,79.319296894,80.3186551956,78.1866908188,79.0528013469,46712950.0,69.4411952814,68.3590753071,69.7905265278,69.3973657087,70.6946426404,70.5994467535,4.87665676384,7.02447963985,7.00230757414,12.1122226158,15.1635966301,4.5703986328,1.08211997432,-0.349331246326,62.7882189536,76.7928341019,61.3345956673,75.383554947,64.9065267301,55.3790886746,51.1155922722,-318337.750793,2.91990287775,3.15412285303,3.43379512441,74.9601902288,33.4359191108,31.7661531769,771.628486824
2010-11-08,80.2520313089,81.3180134973,79.1194252337,79.5191685543,53006838.0,69.0374545276,68.1905909001,69.7524398725,69.1715970537,70.6250244884,70.5425913395,4.54347417073,6.94652455472,6.96382908549,14.3108108794,15.2968444036,-0.359768988588,0.846863627457,-0.714985344912,62.788610787,76.716268958,61.2440663454,75.1371154548,67.0801526718,55.4314912945,49.9142476021,1249726.65984,2.95321482113,3.16078524171,3.46988306308,74.8093000193,32.5731350131,31.4147264889,49.5868488636
2010-11-05,78.0534430453,79.918911875,77.7869474982,79.5857924411,55960422.0,68.5604274983,68.0206259623,69.7554379474,68.9296424074,70.5508975914,70.4821604723,4.13821791908,6.85273228848,6.96814530839,13.1782048042,14.0309905549,0.839460973371,0.539801535963,-1.19501044913,62.787292639,76.7235832558,61.1678936738,74.8733582508,65.3143388046,54.937634812,50.1990772925,4187443.62766,2.93544845133,3.18225293856,3.49098062722,74.1958242362,31.695672558,31.1686549846,91.1115272286
2010-11-04,75.7216070081,78.1200669321,75.0553681404,77.7869474982,66048142.0,68.1211540048,67.8647260672,69.7484424393,68.6804701409,70.4755521965,70.4208166556,3.59073419691,6.74543076852,6.95860827145,14.3108108794,9.96693346161,-4.89019328932,0.256427937545,-1.62728843449,62.7898341678,76.7070507107,61.1192952987,74.6101568358,66.203983102,53.4959805571,48.8519051492,4345212.66271,2.96876039471,3.20520116623,3.5231821725,73.5972667838,30.7740023776,30.8959216705,84.3420325583
2010-11-03,73.5896426313,74.7888725933,72.79015599,74.5223770462,53044559.0,67.6441269755,67.7539823621,69.78919405,68.4675318698,70.41454262,70.3711338253,3.19066401678,6.66200207145,7.02012691961,10.846368767,2.90480146341,-7.28865321324,-0.109855386639,-2.14506707455,62.7690671304,76.8093209696,61.0919802907,74.4159844336,63.1971465629,51.0150866083,48.2693159527,190538.72849,2.97320198717,3.21778567817,3.52873416306,72.3595789005,29.9412274177,30.7590815178,151.000820157
2010-11-02,74.5357018235,74.9354451442,72.2038657864,72.5369852203,60969077.0,67.2825813499,67.7217067903,69.8499328268,68.3259491073,70.3802439709,70.3431079847,2.99277263871,6.63582768285,7.09258014165,7.99486641306,3.11799790109,-13.3381021324,-0.439125440391,-2.56735147689,62.7573526852,76.9425129684,61.0858791074,74.3575344732,60.0,51.087967268,46.8638385864,1270723.23583,2.97808773886,3.24310275515,3.56382274343,71.2027130547,29.348798311,30.6935614323,392.206184306
2010-11-01,72.603609107,74.7355734839,72.5369852203,74.0693346161,51602940.0,67.0160858028,67.6870623692,69.9610836779,68.2274799033,70.3622249705,70.3282824914,2.861846116,6.61852222028,7.23806537852,10.9263174312,2.71825458044,-15.7365620564,-0.67097656637,-2.9449978751,62.7230182994,77.1991490564,61.0685401489,74.3055845895,63.7123745819,50.9458456973,46.3411611624,215273.556152,2.98252933132,3.25124567464,3.58603070569,70.482170303,28.7475998239,30.7720143456,161.818929827
2010-10-29,73.2698479748,74.0027107293,70.3383969567,70.6048925038,60774304.0,66.6518752218,67.6568595405,70.092221695,68.0908749551,70.3312337351,70.3029772918,2.61815672087,6.59523147902,7.45250309081,8.26136196016,-4.01075798388,-13.8044693399,-1.00498431874,-3.44034647327,62.6397186042,77.5447247858,61.0616280615,74.2520910195,61.1111111111,48.6024700529,46.8189633997,-460713.581664,2.90480146341,3.25050540923,3.59935548304,68.7122077464,28.1619407729,30.98422542,617.273261273
2010-10-28,72.2038657864,73.802839069,70.4050208435,73.4030957483,71177076.0,66.3764964898,67.7014235181,70.2072589395,68.0320870071,70.3289445237,70.3009330935,2.62250261292,6.62883986924,7.56615979905,9.99358301632,-2.3451608145,-12.8051110382,-1.32492702834,-3.83076244978,62.6410991405,77.7734187386,61.0725836489,74.3302633873,64.0977443609,49.1732431417,47.0355975076,2538262.85267,2.87371031625,3.23644036647,3.61101466323,67.5444554571,27.8475272882,31.1582503964,86.7658973774
2010-10-27,69.8054058625,71.6042508054,69.0059192212,71.5376269186,48151825.0,66.0433770559,67.7274808605,70.3139681982,67.9064897158,70.303212312,70.2799085071,2.31597836218,6.656057856,7.70071297237,9.79371135599,-5.60973126649,-6.4092179078,-1.6841038046,-4.27059114231,62.6132552258,78.0146811706,61.0714230045,74.3835387165,63.8941398866,48.0158356113,48.5589310324,1601661.75628,2.84928155776,3.23347930484,3.65209939341,65.7412865964,27.5084002419,31.3070226317,99.4130462747
2010-10-26,68.8726714476,71.0046358244,68.472928127,70.538268617,56344505.0,65.7169200107,67.7898112079,70.3673783474,67.8215772224,70.2928730246,70.2713760509,2.20227373847,6.71811543061,7.73143632025,8.66110528081,-8.00819119041,-8.74105394494,-2.07289119721,-4.65045833674,62.6359420272,78.0988146677,61.0716957773,74.5079266385,62.5968992248,47.1754864179,48.0375732919,1051651.07104,2.81374881815,3.25124567464,3.69929131321,63.8544658045,27.3006412861,31.3178764655,79.4597777386
2010-10-25,69.938653636,70.2717730699,68.9392953344,69.4056625418,45769323.0,65.4282165013,67.87879111,70.4402204636,67.7580479518,70.2908162993,70.2695636353,2.11438518334,6.80736759865,7.77411922145,8.72772916759,-9.9402839069,-14.2708365473,-2.45057460868,-5.01200396231,62.6661012422,78.2143396851,61.0714235114,74.6861587087,62.669245648,46.4857735067,46.8423845746,521292.296389,2.83151518796,3.25790806332,3.81588311507,62.2534040584,27.1784527857,31.3810259065,-41.9614330526
2010-10-22,68.8726714476,69.8054058625,68.6061759005,69.2057908815,50134167.0,65.1372921957,67.989238709,70.5591441015,67.7195184028,70.2982398315,70.2754360797,2.14840855805,6.91225016385,7.86676139818,12.458666827,-9.9402839069,-16.0163823808,-2.85194651324,-5.42185190579,62.6923827033,78.4259054997,61.0769885451,74.9014888728,66.3176265271,46.4857735067,46.4771395076,1264146.24288,2.91812624077,3.27937576017,3.83265012657,60.6246652991,27.1418341866,31.5667077372,358.763961301
2010-10-21,68.6061759005,69.339038655,67.4069459386,68.6727997873,74287439.0,64.7220033015,68.0996863079,70.6926139547,67.6847614592,70.3074078977,70.2827144001,2.5087599255,7.0106228536,7.97868031444,11.7258040725,-10.4066511143,-21.2130455493,-3.37768300643,-5.9706106532,62.7139336403,78.6712942691,61.0890634543,75.1103091615,65.4929577465,46.3087248322,45.4173862982,4615777.05627,2.93589261057,3.29862266079,3.87040366241,58.4322094622,27.1393384449,31.7908795232,-78.6819075154
2010-10-20,65.6081009956,68.8060475608,65.5414771088,67.873313146,84884598.0,64.3311431658,68.2153157648,70.8693893343,67.6616556122,70.3211349514,70.2936800347,2.77166211355,7.10536241147,8.16634410302,11.5925562989,-7.27532843588,-19.214328946,-3.88417259901,-6.53824616852,62.7030452313,79.0357334373,61.1099533533,75.3206781762,65.371024735,47.4754947291,45.8847031963,3916161.57491,2.91146385209,3.32675274632,3.88761483316,56.2406390075,27.1596453442,32.1318052145,-133.120867414
2010-10-19,63.6760082791,66.2077159766,62.9431455246,65.0084860146,85409763.0,63.9447246225,68.2961527474,71.0295087422,67.6567058207,70.3417048897,70.3101827205,3.05446754924,7.1427149186,8.29447047159,7.26200365853,-8.47455839784,-26.4097087178,-4.35142812493,-7.0847841197,62.7350382706,79.3239792138,61.1534378288,75.438867666,60.0,47.034688549,44.3788996029,-549535.007778,2.86704792757,3.32157088846,3.89372202278,54.10452426,27.0884865123,32.4415814667,-410.747100182
2010-10-18,65.3416054485,65.7413487692,63.409512732,64.8752382411,55027353.0,63.7026578338,68.3903145074,71.2495896481,67.7186374349,70.3865520079,70.3463681577,3.24883065043,7.15473647911,8.4816282611,5.06341539494,-8.00819119041,-25.0106070955,-4.68765667352,-7.5469318143,62.767961387,79.7312179092,61.2355780283,75.5450509865,56.6202090592,47.2069894972,44.7082041162,-724958.80687,2.84261916909,3.32009035764,3.88039724543,52.6680215362,27.0717334655,32.9112569318,-4965.97888542
2010-10-15,66.5408354105,66.7407070708,64.9418621279,65.7413487692,64051831.0,63.5338773207,68.4792944095,71.4580113739,67.7851343536,70.4329281553,70.3837486084,3.31663083878,7.1603248044,8.62967766398,6.92888422465,-3.01139968225,-24.7441115484,-4.9454170888,-7.92413405326,62.82833371,80.0876890379,61.3189696051,75.6396192139,59.0277777778,48.9731006907,44.7586790855,484337.551892,2.85150235399,3.34377885072,3.89150122656,51.5166609263,27.0414444806,33.3622433408,399.097252239
2010-10-14,65.6747248824,66.674083184,64.9418621279,65.7413487692,59255880.0,63.3029145132,68.5127544059,71.6642123035,67.8329317737,70.4724334655,70.4154999203,3.39786777642,7.15442036335,8.78613803971,7.86161863951,-4.67699685164,-27.8754342269,-5.20983989276,-8.36129779032,62.8780742638,80.4503503432,61.3583340426,75.6671747693,60.0,48.4230389074,44.1727019499,-8444972.34005,2.84706076154,3.37857132492,3.90871239731,50.073068607,26.8521116231,33.8056599248,443.807434047
2010-10-13,70.1385252964,70.4716447302,64.6753665808,65.208357675,173827285.0,63.0408605585,68.5647210376,71.8965075887,67.8818476453,70.5122989003,70.447501882,3.50479699022,7.15104893411,8.99426058466,10.5265741105,-6.07609847392,-29.8741508301,-5.5238604791,-8.8556470302,62.9022470041,80.8907681734,61.4136721035,75.7157699717,62.5396825397,47.9558902636,43.7791342952,-6960869.2142,2.92478862944,3.40151955259,3.91204359164,48.4865863225,26.7140292781,34.3265747254,1069.94874804
2010-10-12,67.9399370328,68.9392953344,66.5408354105,68.7394236741,94743246.0,62.6899747549,68.6322332429,72.1454588457,67.9443734008,70.5570224624,70.4834099495,3.79521911304,7.14768694385,9.21823739242,12.0589235064,-6.74233734168,-26.0099653971,-5.94225848805,-9.4554840908,62.9272214532,81.3636962381,61.484546299,75.7799201868,64.9093904448,47.7418779007,44.5106861642,2177915.33738,2.81152802192,3.39559742932,3.8820628426,46.6237008265,26.6222541852,34.8967219801,229.343056233
2010-10-11,67.5401937121,68.6061759005,67.1404503915,67.3403220518,52722333.0,62.288010638,68.7071481023,72.3622085573,67.925779059,70.5723594531,70.4953755835,3.77093079799,7.18406365966,9.4405842593,7.92824252628,-14.5373320944,-26.1432131707,-6.41913746428,-10.0741979193,62.921624298,81.8027928166,61.5230844426,75.8912117619,59.4896331738,45.2888850505,44.4794597636,770739.800707,2.82707359551,3.45111733497,3.90316040674,44.1180239178,26.5294028542,35.3892397464,74.1776950504
2010-10-08,66.2743398634,67.4735698253,65.0084860146,67.0738265047,46526702.0,62.0237358871,68.8686740144,72.580068667,67.9394716991,70.5996508348,70.5170458135,3.68139566974,7.31521766897,9.62359959928,8.92760082791,-14.2042126605,-28.5416730946,-6.84493812731,-10.55633278,62.9564690678,82.2036682663,61.5534563454,76.1838916834,60.4361370717,45.4067562909,44.0201005025,1034153.56124,2.93367181435,3.47332529723,3.92314757277,42.2075371962,26.6849530784,35.8850167178,75.1052034538
2010-10-07,66.074468203,67.2070742782,65.0084860146,66.2743398634,51794598.0,61.7261491928,69.0264985995,72.8179159428,67.9597176516,70.6294441908,70.5407207487,3.61940404317,7.42841004156,9.83671328278,6.12939758334,-10.806394435,-28.5416730946,-7.30034940669,-11.09176675,62.9812026601,82.6546292256,61.598088558,76.4549086411,56.9696969697,46.5806560418,44.0201005025,1380170.54482,2.96032136906,3.49553325949,3.92203717466,39.9342893203,26.831881611,36.4280998309,75.5628355925
2010-10-06,65.0084860146,66.074468203,64.4754949204,65.6747248824,54989997.0,61.5218359401,69.1465696488,73.0557632186,67.999136307,70.6662714625,70.57008739,3.52559284803,7.47064091922,10.0205082906,6.06277369657,-13.0049826986,-28.6082969814,-7.62473370875,-11.5339272786,63.035254928,83.0762715092,61.6759287296,76.617210568,56.904400607,45.9108429697,44.0044680257,2721055.25285,2.97808773886,3.51626069093,3.93147555862,38.0270455482,26.8791443304,36.9761206531,74.3773225685
2010-10-05,64.1423754866,65.5414771088,63.8092560527,64.608742694,61004538.0,61.3197434835,69.2910694566,73.2941656935,68.0535018759,70.7085111774,70.60382026,3.45233691642,7.52828384913,10.1824351464,2.9980749049,-16.3361770373,-31.6729957731,-7.97132597306,-11.97442221,63.1117305471,83.4766008399,61.7627856074,76.8193533057,53.3432392273,44.9018629408,43.388038943,-1245439.18811,2.99363331244,3.53772838778,3.94313473881,35.9633224174,26.9977216506,37.5254968566,88.0893013828
2010-10-04,65.2749815617,65.6081009956,62.0770349965,62.7432738643,67081961.0,61.2198076533,69.4725825348,73.5581073249,68.1340724292,70.7601666972,70.6451764279,3.39679251034,7.61060979485,10.3642843348,-0.266495547102,-11.1395138689,-28.8747925285,-8.25277488142,-12.3382996716,63.1938229901,83.9223916597,61.8619727399,77.0831923296,49.6996996997,46.6328338972,44.0417926863,-2551084.713,2.98475012754,3.58806643556,3.96700829823,34.1791777337,27.2253136391,38.1352440169,102.280324242
2010-10-01,66.7407070708,72.603609107,62.809897751,65.7413487692,41274927.0,61.2286908382,69.5963549111,73.798730596,68.2601614527,70.8281073454,70.6997468727,3.40125954287,7.59049560906,10.4459561291,2.79820324457,-9.14079726559,-20.8799261154,-8.36766407284,-12.5700397577,63.3527744669,84.2446867251,62.005859302,77.1868505201,53.3762057878,47.203196347,45.7267521134,200036.630771,2.91590544454,3.60657307078,3.98755066332,32.7885047937,27.3044029041,38.7796462567,326.617083262
2010-09-30,65.8745965427,67.6068175989,64.3422471469,64.9418621279,75386274.0,61.1354173968,69.6979193251,73.9727299803,68.3190765912,70.8712480935,70.7340276669,3.31039482531,7.59948300676,10.4844442917,-2.59833158424,-8.74105394494,-20.1470633609,-8.56250192838,-12.8373125835,63.4882856886,84.4571742719,62.0984363184,77.2974023319,47.1281296024,47.3320318855,45.8890701468,-1924994.6985,2.76267050496,3.55993635004,3.925368369,30.794236019,27.3036719326,39.3822289826,254.178552384
2010-09-29,66.8073309576,67.7400653724,64.4088710337,65.208357675,62484214.0,61.2220284496,69.7950421468,74.140622175,68.3980710607,70.9215728805,70.7741177959,3.44468504645,7.59387082724,10.499914275,-1.93209271649,-10.0735316805,-19.9471917006,-8.57301369719,-12.9185937254,63.6407078999,84.64053645,62.2011713195,77.388912974,47.8707782673,46.9501371631,45.9265306122,7660.0241167,2.72269617289,3.56881953494,3.91426438787,28.7128148592,27.2955260705,39.9720366718,257.439793886
2010-09-28,65.6747248824,67.4069459386,64.2756232601,66.9405787311,61155667.0,61.2864315401,69.9069702765,74.3068487725,68.4726810342,70.9700996355,70.8126843956,3.53856712602,7.5997428289,10.5152003991,0.199871660326,-7.54182398298,-16.6159973618,-8.62053873642,-13.0204172323,63.7916483734,84.8220491716,62.3072274476,77.5067131054,50.2269288956,47.7036676404,46.6049550776,701405.048368,2.70048821063,3.60509253996,3.90093961052,26.6982662462,27.3267522076,40.5584384347,130.229891363
