,OPEN,HIGH,LOW,CLOSE,VOLUME,30dSMA,90dSMA,120dSMA,30dEMA,90dEMA,120dEMA,30dSDev,90dSDev,120dSDev,30dMOM,90dMOM,120dMOM,30-90MACD,30-120MACD,120dBBand_low,120dBBand_high,90dBBand_low,90dBBand_high,30dRSI,90dRSI,120dRSI,PVT,30dATR,90dATR,120dATR,30dSTOCH,90dSTOCH,120dSTOCH,OSC
2011-02-07,105.909196987,110.362583747,105.909196987,108.985247636,7043410.0,98.5052502004,86.2867485174,78.1298579901,87.7111066873,73.2990638333,70.5153516717,4.13424055246,11.3419098406,17.5437597111,15.4261644494,47.6558294598,57.0217150184,12.218501683,20.3753922103,60.586098279,95.6736177012,74.9448386768,97.628658358,66.8,66.3722397476,63.8988361683,282543.210549,3.13879596089,3.25051322327,3.2191405674,82.833438617,93.3274843291,76.7887408711,79.8706434824
2011-02-04,105.495996153,106.643776246,105.08279532,106.184664209,8193058.0,97.9910447187,85.7572393012,77.6546770316,87.2138032854,73.0103004459,70.268573544,3.72488558946,11.3826578376,17.4730916659,12.8092258375,42.6974194582,55.6902901106,12.2338054175,20.3363676871,60.1815853657,95.1277686975,74.3745814636,97.1398971387,64.7932131495,64.7338403042,63.6629871593,139807.964785,3.04238243308,3.22653737244,3.21072351338,83.0092621499,93.1824316335,76.2421070191,34.9717556503
2011-02-03,106.276486616,108.434313191,102.970879949,104.945061709,9793391.0,97.5640705241,85.2828235294,77.1905912807,86.7703403425,72.7417652852,70.0380342905,3.47933614208,11.4114532898,17.4485172538,12.9010482449,41.8710177913,54.5425100176,12.2812469947,20.3734792435,59.7420740268,94.6391085345,73.8713702396,96.6942768192,64.8677248677,64.5315487572,63.4571816946,144817.718927,3.04544318,3.23622973767,3.22220131431,83.3796617413,93.1444909584,75.6781656758,-0.216617323789
2011-02-02,101.914922263,105.128706523,101.914922263,104.485949671,8171291.0,97.1340355826,84.8175899984,76.7360703638,86.3454870642,72.4809958485,69.813831716,3.32965627954,11.4542760627,17.4298443691,13.543805097,40.7232376983,54.9097996474,12.3164455842,20.3979652188,59.3062259947,94.165914733,73.3633139357,96.2718660611,65.3806047967,64.1107222399,63.5232926278,529914.385774,2.93372591762,3.19899065021,3.19503718545,83.7653699075,93.1185389338,75.1272203437,90.7050971514
2011-02-01,100.353941337,104.71550569,100.124385318,103.200435967,10507776.0,96.6825754127,84.3651095795,76.2784887001,85.9214337035,72.2217375625,69.5909975645,3.21465449526,11.4729169216,17.4159728789,11.7532681519,44.4879564033,52.7060618689,12.3174658332,20.4040867126,58.8625158212,93.694461579,72.8921926579,95.8380265012,63.5881104034,65.023255814,63.0040779338,558198.502347,2.88475396698,3.22041587861,3.20039349255,83.4207761426,93.0557816357,74.5269515366,93.0259526822
2011-01-31,96.726956243,100.170296522,96.726956243,99.1602500401,6558688.0,96.2907998077,83.8707989528,75.8392715179,85.5175170364,71.970699845,69.3748561214,3.10732418957,11.6098433906,17.3959082314,5.87663407597,38.657233531,44.9470684405,12.4200008548,20.4515282898,58.4433632865,93.2351797492,72.2609555622,95.4806423435,57.158836689,63.2556675063,61.1073292489,-68683.3183352,2.7623240904,3.19133878292,3.19695015227,83.3665698937,92.8138218209,73.9552785584,44.8361747637
2011-01-28,100.124385318,101.914922263,96.4974002244,97.2319794839,8452170.0,96.0949120051,83.4412741358,75.4647126142,85.1986016475,71.7502856785,69.1831847182,3.10542736273,11.752052155,17.3734273966,6.28983490944,37.2339862157,42.9728866806,12.6536378693,20.6301993909,58.0912852176,92.8381400109,71.6892219808,95.1933262908,57.5858250277,62.893481717,60.71919377,-93697.2863682,2.7730367046,3.17552492387,3.19427199872,84.1766163109,92.6841209662,73.4770712617,4.26492545081
2011-01-27,98.2879371694,101.180343004,97.5992691136,99.5734508735,8658309.0,95.8852508415,83.0275631779,75.1066052252,84.9173062307,71.543638845,69.002572492,3.23561031757,11.9153638488,17.3638659526,7.62125981728,39.9427472351,47.8853854784,12.8576876636,20.7786456163,57.7427392726,92.4704711778,71.1121993291,94.9429270267,59.4965675057,64.0232108317,61.930908259,118403.060182,2.66284981568,3.14797820163,3.17322936368,85.025787957,92.5821810202,73.0248866868,48.8859634065
2011-01-26,99.1602500401,99.2061612438,96.4974002244,98.3797595769,9520393.0,95.6312088476,82.5837548752,74.7075603462,84.5746995121,71.31624173,68.8055927236,3.23523739706,12.035422637,17.3470870612,6.33574611316,40.8150601058,47.5180958487,13.0474539723,20.9236485014,57.360473285,92.0546474074,70.5483322382,94.6191775123,58.1176470588,64.2422300545,61.8611047444,118475.965885,2.60622599776,3.14236683229,3.1697860234,85.4295415355,92.2644154524,72.4929440611,37.1204501465
2011-01-25,98.6093155954,98.7011380029,96.405577817,98.2420259657,7652005.0,95.4200173105,82.1302542074,74.3115762141,84.251987235,71.0966001047,68.6149111191,3.25635428205,12.2013556708,17.3445284688,6.24392370572,42.1005738099,49.5381888123,13.2897631031,21.1084410963,56.9670477454,91.6561046829,69.9288985366,94.3316098783,58.0188679245,64.5601778342,62.2418879056,238756.16741,2.58786151627,3.13063396912,3.17055121013,86.1655077161,91.906701802,71.9607437846,34.8424058618
2011-01-24,95.0741529091,97.9665587434,94.7527744831,96.9106010579,5507668.0,95.2118865203,81.662470054,73.898757974,83.9249500146,70.8762090104,68.4237629969,3.26928058143,12.3824081446,17.3596961682,5.46343324251,41.8710177913,44.9470684405,13.5494164663,21.3131285462,56.5390618058,91.2584541423,69.2800619093,94.0448781986,57.1600481348,64.5038167939,61.0024724657,217988.953683,2.56490591441,3.13165421809,3.19159384517,87.1625429741,91.5034539388,71.389024436,12.8213111106
2011-01-21,94.4313960571,96.5433114281,92.9163263343,94.6150408719,8608343.0,95.0297720789,81.1972365229,73.5241990704,83.6213910253,70.6647563473,68.2398505369,3.32311743874,12.5879519714,17.3439018755,4.9584100016,37.9226542715,29.6586376022,13.8325355559,21.5055730085,56.1802971948,90.8681009459,68.6092845515,93.7851884944,56.5853658537,63.1948881789,56.8987612132,-351397.125048,2.54041993909,3.1204314794,3.27882513223,88.4671760361,91.0908768623,70.897078294,-25.1460936329
2011-01-20,97.8288251322,98.3797595769,93.5131719827,93.6968167976,10541526.0,94.8644917455,80.7758736977,73.277043757,83.3643973706,70.4701548849,68.069457992,3.46474506527,12.7671904821,17.251903845,3.12196185286,36.7289629748,33.3315338997,14.0886180478,21.5874479885,56.025139912,90.528947602,68.0086832156,93.5430641798,54.1463414634,62.836970475,57.622847543,-867643.217685,2.49297836192,3.11073911417,3.29336368008,89.9959718476,90.7856835176,70.6838344413,-100.801757697
2011-01-19,100.996698189,101.088520596,97.5533579099,97.7370027248,11644176.0,94.7604263504,80.3677741091,72.9992809745,83.1228603619,70.2813586607,67.9037861205,3.54693614049,12.9354423685,17.1885838469,8.21810546562,43.5238211252,37.6471870492,14.3926522413,21.7611453759,55.8106971276,90.1878648215,67.4323317406,93.3032164776,61.8543046358,65.3497409326,58.7606837607,-413861.301451,2.41799006251,3.08880376129,3.28226847251,91.8981181383,90.5109129666,70.3946594086,-1478.97986576
2011-01-18,101.318076615,102.328123097,100.996698189,101.50172143,6623103.0,94.4864895015,79.8841760966,72.6855544158,82.7812302262,70.0580988171,67.7107952224,3.62560007848,13.0914283382,17.0764791894,12.7633146338,48.6658759417,42.2842186248,14.6023134049,21.8009350858,55.6090752263,89.7620336052,66.7927477584,92.9756044348,70.1449275362,67.4571805007,59.9740090968,67206.4761059,2.35983587113,3.0668684084,3.28762477961,93.017203731,90.0510000724,70.0475281219,11.3507639543
2011-01-14,99.3898060587,101.318076615,98.4256707806,101.226254207,3823675.0,94.0610456804,79.3434441417,72.3331859272,82.3436060658,69.8023077154,67.4920540441,3.52136926923,13.1931578566,16.9123415098,13.0387818561,48.0690302933,40.7691489021,14.7176015387,21.7278597532,55.4208444174,89.245527437,66.1502862851,92.5366019983,70.4022988506,67.2374053342,59.5730918499,7423.53468146,2.40115595448,3.08625313886,3.29565924026,93.1257937509,89.3961242537,69.6346049685,112.544413296
2011-01-13,99.8489180958,101.272165411,99.4357172624,99.9407405033,4586917.0,93.6264196185,78.8093438051,71.9934430197,81.9021899443,69.5465734775,67.2735313854,3.40938289686,13.270087565,16.7356181863,15.5179868569,48.0231190896,39.9427472351,14.8170758134,21.6329765988,55.2578248334,88.729061206,65.5392562401,92.0794313701,72.5333333333,67.2266139657,59.4155844156,77380.716535,2.43941529091,3.07860127157,3.31364112839,93.105722965,88.6976169657,69.2358566752,-3003.36372253
2011-01-12,99.8948292996,101.226254207,99.665273281,100.858964578,7151148.0,93.10915339,78.275753593,71.6605867928,81.480504902,69.2991191157,67.0617754395,3.59070999098,13.3759296957,16.5715087072,22.1292001923,44.4420451996,42.3301298285,14.833399797,21.4485665972,55.0890780856,88.2320954999,64.8998238973,91.6516832887,78.2201405152,65.5427103404,59.9525043178,115418.983888,2.5725577817,3.11430998557,3.31938002885,92.8731867568,87.9766818217,68.8447541889,1083.45970132
2011-01-11,99.665273281,101.088520596,98.8847828178,99.2061612438,8044611.0,92.3715133836,77.7819530908,71.3078357109,81.0274956105,69.0420689471,66.8425436063,4.17003522796,13.3531719018,16.3943367057,20.0172848213,45.4980028851,42.0087514025,14.5895602928,21.0636776727,54.9134990051,87.7021724166,64.428781189,91.1351249925,76.3285024155,65.7953458719,59.8918918919,194077.614948,2.60928674467,3.12247197735,3.32473633595,91.4180154969,87.3484392354,68.4127428138,796.400959327
2011-01-10,96.5433114281,99.8030068921,95.1659753166,99.2520724475,7304075.0,91.7042705562,77.2764197254,70.9577627825,80.6025325451,68.7962853504,66.6324651633,4.61631191957,13.3941505449,16.2414089173,20.0172848213,46.8753389966,47.1967174227,14.4278508308,20.7465077737,54.7163538652,87.1991716998,63.8822691805,90.6705702703,76.3285024155,66.1295418641,60.8530405405,76840.7649444,2.64907645456,3.12349222632,3.35343083828,90.2431664531,86.6849244636,67.9753964049,43.5997554108
2011-01-07,98.4715819843,99.2520724475,94.8445968905,96.6351338356,6330611.0,91.0370277288,76.7555826254,70.564456804,80.1665604771,68.5480214724,66.4205770915,4.92412091875,13.4413171394,16.1214900627,15.655720468,49.8595672383,44.3043115884,14.2814451034,20.4725709248,54.4429667413,86.6859468666,63.314265486,90.1968997648,71.0754017305,66.8111455108,60.2988260406,127014.334983,2.56643628787,3.14338708126,3.34310081744,88.8975915383,85.9579940116,67.4220460193,1474.41561583
2011-01-06,95.6709985575,99.0684276326,95.3037089277,98.517493188,7814237.0,90.5151703799,76.2015874339,70.1952542074,79.7815718382,68.3189698629,66.2241735424,5.13543739443,13.638809636,16.0264535885,21.4405321366,51.9255714057,48.2526751082,14.313582946,20.3199161725,54.1688006189,86.2217077959,62.5627777979,89.8403970699,77.3739742087,67.7106169746,61.2070804009,224233.313829,2.55113255329,3.12349222632,3.34960490463,88.1998973027,85.1319818557,66.9023395203,247.087624088
2011-01-05,94.8445968905,96.8187786504,94.2477512422,95.4873537426,8252602.0,89.8004859753,75.6246366405,69.7931485815,79.3435775842,68.0725952236,66.0141088297,5.46472665631,13.7817248184,15.9148176111,15.2884308383,47.1048950152,45.0388908479,14.1758493348,20.0073373938,53.8783309704,85.7079661926,61.8429118221,89.4063614589,69.4736842105,66.2034112445,60.6008212665,-134279.367668,2.56949703478,3.11175936315,3.34118785062,86.4927396236,84.2559951095,66.3147970255,377.308233821
2011-01-04,96.9565122616,97.369713095,94.4313960571,95.7628209649,9717536.0,89.290871614,75.1012489181,69.4178244911,78.9661792815,67.8488363541,65.8222518186,5.62657557981,13.9127510714,15.8346523091,14.5997627825,51.879660202,38.6113223273,14.1896226959,19.8730471229,53.583172182,85.2524768002,61.1884978467,89.0139999895,68.275862069,67.3419275629,58.8210614642,214568.619364,2.61846898541,3.13777571192,3.37906459368,85.7251154349,83.4779223687,65.7658215474,935.354729316
2011-01-03,94.6150408719,98.5634043917,94.3395736496,96.8646898541,7840647.0,88.8042128546,74.5248082492,69.0960634717,78.5735173812,67.6209046571,65.6272129828,5.6786422316,14.1202763182,15.6864202173,17.3085238019,55.8280237218,38.014476679,14.2794046054,19.7081493829,53.4096432545,84.782483689,60.404531931,88.6450845674,71.3961407491,68.4466019417,58.6610878661,308466.500285,2.60928674467,3.14389720575,3.39322054816,85.0924440128,82.578240737,65.3413696412,622.980759285
2010-12-31,93.2836159641,93.5131719827,92.3653918897,93.0081487418,3081609.0,88.2272620612,73.9044968745,68.7792761661,78.1459157266,67.3820107592,65.4235789588,5.71064119807,14.3522189053,15.5037073534,17.124878987,51.9714826094,35.4893604744,14.3227651867,19.4479858952,53.2755688127,84.2829835194,59.5522779692,88.2567157798,71.2656784493,67.6214196762,58.1798941799,-13696.7724441,2.61234749159,3.11737073249,3.38556868088,84.00543161,81.5825973628,64.9341751726,150.450709986
2010-12-30,93.0999711492,94.0181952236,93.0999711492,93.5131719827,2996927.0,87.6564327617,73.3270359566,68.4835314954,77.7984728119,67.1725779322,65.2436272373,6.06139038855,14.6180218043,15.3756034504,17.6299022279,48.2526751082,40.4018592723,14.329396805,19.1729012662,53.107928045,83.8591349459,58.7090141523,87.945057761,72.1709006928,65.9580929244,59.1476091476,2945.63344786,2.67203205642,3.15511994444,3.42382801731,82.4773203655,80.5853022892,64.5017805199,139.550360218
2010-12-29,94.110017631,94.6150408719,93.2377047604,93.4213495753,4243015.0,87.0687693541,72.7908951221,68.1468493348,77.431099957,66.9572110914,65.059072134,6.32297036891,14.7535881257,15.2648638725,14.7834075974,46.3703157557,39.3918127905,14.277874232,18.9219200192,52.8819854623,83.4117132073,58.0373069964,87.5444832478,67.4242424242,65.1651651652,58.8856669428,10612.3609055,2.77609745151,3.17960591975,3.43989693861,80.9300504311,79.6858510881,63.9775085749,144.460111032
2010-12-28,93.3754383715,93.9722840199,92.8245039269,93.4213495753,4308251.0,86.5759891008,72.2756693915,67.8185842282,77.0572839705,66.7407378213,64.8737753544,6.38656261152,14.8344868083,15.13981878,14.1406507453,44.1665779772,43.7992883475,14.3003197094,18.7574048726,52.6787654483,82.9584030082,57.4411825832,87.1101561998,66.4179104478,64.2391947898,59.6872461413,-4625.38520376,2.79599230646,3.20001089918,3.46553069402,79.9967517178,78.8339256954,63.4721791576,126.922300238
2010-12-27,92.6867703158,93.2836159641,91.7685462414,93.1917935567,3881486.0,86.104634076,71.7849296362,67.4535901587,76.6747275348,66.5223959006,64.6871298233,6.38574466012,14.8576260251,15.0450597117,11.5696233371,40.2182144574,46.7835165892,14.3197044398,18.6510439173,52.408530447,82.4986498703,56.927303611,86.6425556613,62.8048780488,62.6809496236,60.2124674283,-6161.28215548,2.88016284661,3.23827023561,3.48466036224,79.0999016496,78.0256763434,62.8730244924,131.321020912
2010-12-23,92.8245039269,93.9722840199,92.4113030934,93.5590831864,4614989.0,85.7189799647,71.3380605866,67.0637275204,76.2885927577,66.3040470194,64.500625877,6.29163947434,14.8112872078,14.9785044113,12.4878474114,41.595550569,52.7978842763,14.3809193781,18.6552524443,52.0852231091,82.0422319317,56.5267733788,86.1493477945,63.7651821862,63.062283737,61.2656739812,87690.1471254,2.91077031576,3.2459221029,3.51794598493,78.5472055503,77.3169550685,62.2157803014,114.246256555
2010-12-22,91.9062798525,93.5131719827,91.7226350377,93.3754383715,5434718.0,85.3027183844,70.8758878025,66.6237451515,75.8848428497,66.0808016003,64.3103557996,6.16691167163,14.7589928846,14.9691292233,11.7532681519,42.8810642731,53.0274402949,14.4268305818,18.6789732329,51.6546159282,81.5928743748,56.1168949179,85.6348806872,62.8514056225,63.3581235698,61.3035819143,138698.652542,2.99034973553,3.26683720682,3.53784083988,77.8958837661,76.5751023255,61.4449041056,107.908179611
2010-12-21,92.1358358711,93.0540599455,91.4471678154,92.0440134637,4959080.0,84.9109427793,70.3994315328,66.1818498157,75.4759456312,65.8571290116,64.1198985655,6.00765652419,14.7165831286,14.9554615949,7.94263824331,41.6414617727,50.3645904792,14.5115112465,18.7290929636,51.2263882208,81.1373114106,55.6828484042,85.1160146615,58.47208619,63.0729316806,60.7359561558,30671.4993701,3.07145952877,3.28112069242,3.56156162847,77.321285815,75.7966848196,60.6668223404,152.178971896
2010-12-20,92.319480686,92.4113030934,90.6666773521,90.9421445745,5326049.0,84.6461881712,69.9367486242,65.762144895,75.0886137374,65.6424346865,63.9367787045,5.85555445896,14.6829972651,14.9302617222,6.15210129828,41.3659945504,47.1508062189,14.7094395469,18.8840432762,50.8318831728,80.6924066172,55.2537513591,84.6197458894,56.6205533597,63.0089517759,60.0077957513,-210295.73457,3.08064176951,3.28214094139,3.59829059144,77.2845631343,75.0426193218,59.9082926552,211.653459375
2010-12-17,93.2377047604,93.2377047604,91.4012566116,91.4471678154,9188036.0,84.4411181279,69.4771264626,65.3692215099,74.7179848418,65.434916954,63.7595482358,5.73392216434,14.6655067917,14.882387763,5.41752203879,40.9527937169,45.6357364962,14.9639916653,19.071896618,50.4868337469,80.2516092728,54.8116196709,84.1426332543,55.7392996109,62.8456221198,59.6243222308,-16304.5748662,3.11890110595,3.30560666774,3.62889806059,77.5240954734,74.289550122,59.1632714922,135.864772097
2010-12-16,91.5849014265,93.5131719827,89.7484532778,93.2836159641,6392155.0,84.2605340599,69.0220954213,64.9889237057,74.3268829401,65.2214541502,63.5777002862,5.58914714336,14.6114040192,14.7932141782,12.8092258375,39.0704343645,41.2282609393,15.2384386387,19.2716103542,50.1957095275,79.7821378839,54.4106914021,83.6334994404,62.5788999098,62.1121548534,58.536121673,107843.165409,3.27040807822,3.34182550622,3.67213111075,77.8297014859,73.5497959687,58.453125878,111.613878524
2010-12-15,91.5849014265,92.9163263343,90.8044109633,90.9421445745,5164974.0,83.8335598654,68.5879794839,64.6453548646,73.8837024254,64.9910598749,63.3824451802,5.36067442316,14.4621201419,14.608155298,11.248244911,36.6830517711,40.447770476,15.2455803815,19.1882050008,50.0371995666,79.2535101625,54.125859342,83.0500996258,61.3953488372,61.5362402541,58.4016784284,-62864.8552308,3.25051322327,3.33468376342,3.66600961693,77.7125339841,72.8681562837,57.846679054,152.066412998
2010-12-14,92.3653918897,93.3295271678,91.4471678154,91.9521910563,6145126.0,83.4586183683,68.1803900198,64.3082901106,73.4848993083,64.7778957815,63.2011556132,5.23830537911,14.3414487155,14.4622027024,14.5538515788,40.2641256612,41.6414617727,15.2782283486,19.1503282577,49.8460874082,78.770492813,53.8389413043,82.5218387353,64.369900272,62.5393194166,58.6794258373,-1929.98695905,3.29336368008,3.34335587968,3.67442667094,77.8947779582,72.2346370136,57.242312997,241.425945222
2010-12-13,92.2735694823,93.8345504087,91.6767238339,92.0440134637,8416762.0,82.9734899824,67.7330108458,63.9612779292,73.0531571603,64.5545763505,63.0118807523,5.09658834774,14.2190532791,14.2919081204,14.8752300048,41.1823497355,37.1421638083,15.2404791366,19.0122120532,49.6693698088,78.2531860496,53.5139575666,81.9520641249,64.6473779385,62.7668659266,57.5990982529,39552.6339424,3.36529123257,3.35763936528,3.69967783299,77.589306609,71.5152302556,56.619066053,-251.068186118
2010-12-10,91.6308126302,92.4572142972,90.850322167,91.99810226,5867970.0,82.4776489822,67.275429182,63.6517598974,72.6091725731,64.3285570746,62.8206041966,4.90364271171,14.0899695755,14.0792221081,14.7374963937,43.2942651066,37.3258086232,15.2022198002,18.8258890848,49.5725377894,77.7309820055,53.1854596065,81.3653987576,64.4986449864,63.2481033998,57.6309367374,181076.179659,3.36835197948,3.36478110808,3.71383378747,77.2476626198,70.7728853392,56.0907921024,72.2571153625
2010-12-09,90.528943741,92.0899246674,89.4729860555,91.4471678154,7296757.0,81.9863991024,66.794381792,63.3407114922,72.1558792313,64.1009452601,62.6282168652,4.64856061669,13.975014409,13.8582925697,12.5796698189,39.4836351979,33.4692675108,15.1920173105,18.6456876102,49.4824189225,77.1990040619,52.819367383,80.7693962009,62.1238938053,61.8850193477,56.7662892148,76979.6100337,3.52138932521,3.40048982209,3.74329347652,76.7120859949,69.9489922022,55.5380646531,81.1499688875
2010-12-08,90.8044109633,91.4471678154,89.2434300369,89.6566308703,6781028.0,81.5670767751,66.3556747342,63.0618009296,71.7048663452,63.8758817818,62.4380413991,4.32160100222,13.8111923133,13.6226678384,9.45770796602,24.7002276006,31.4950857509,15.2114020409,18.5052758455,49.4391330912,76.6844687681,52.5444824209,80.1668670475,59.1964285714,56.9653029518,56.408819133,53248.1737924,3.56730052893,3.52496019661,3.7628057381,76.5599026793,69.2131200107,55.0582649212,55.1262705461
2010-12-07,91.2176117968,92.1358358711,90.2534765187,90.5748549447,10341920.0,81.2518198429,66.0812277609,62.7993418817,71.2851681364,63.6635964994,62.2582817826,4.0473924045,13.5865550066,13.4076780218,10.1004648181,30.2095720468,33.9742907517,15.1705920821,18.4524779612,49.3916638599,76.2070199035,52.4946727543,79.6677827674,59.9457504521,58.3460172501,56.8952664927,173275.511489,3.61015098573,3.56015878613,3.75821461773,76.91675581,68.8459773081,54.6097912813,79.0989976135
2010-12-06,87.5447154993,89.7484532778,87.5447154993,89.5188972592,5830663.0,80.9151376823,65.7455658492,62.5162227921,70.8341879498,63.441890821,62.0711189016,3.64523751717,13.345664826,13.1728842675,15.2884308383,29.4290815836,32.6428658439,15.1695718331,18.3989148902,49.3433385246,75.6891070597,52.3999010233,79.0912306752,63.6587366694,58.1656050955,56.6461020752,97914.0391023,3.75247571726,3.57036127585,3.77581391249,77.1333941883,68.3426354397,54.1144738671,92.5223245304
2010-12-03,86.9937810547,89.1056964257,86.5346690175,88.738406796,7464170.0,80.405523321,65.4185760539,62.2441989101,70.3973493582,63.2269490615,61.8895501672,3.46516600211,13.1151750655,12.945668106,13.0387818561,29.520903991,31.5409969546,14.9869472672,18.161324411,49.2985308041,75.1898670161,52.3034009883,78.5337511194,61.5072933549,58.1869111281,56.4337890991,580280.556299,3.76930982529,3.59688774911,3.77963984613,76.7430174753,67.8049417147,53.6046704466,76.1161404443
2010-12-02,84.7900432762,88.3711171662,84.330931239,88.1874723513,11966941.0,79.9708972592,65.0905660095,61.9813572688,69.9685427735,63.0165613292,61.7117972024,3.19080265223,12.8926646523,12.7214782792,14.0029171342,27.730367046,35.076159641,14.8803312497,17.9895399904,49.2598789896,74.702835548,52.1979013572,77.9832306618,62.1513944223,57.6610857433,57.0531757755,1210926.28039,3.81062990864,3.59382700219,3.79226542715,76.6093200731,67.2480612238,53.1038950763,121.423527845
2010-12-01,81.6221702196,84.5604872576,81.5762590159,84.4227536464,9366228.0,79.5041333547,64.7824508201,61.6890559385,69.5425890579,62.8088749688,61.5363697098,2.9635080395,12.663807179,12.5155867722,14.1406507453,24.4247603783,27.5467222311,14.7216825346,17.8150774163,49.1734691662,74.2046427107,52.1186436411,77.4462579991,62.2416534181,56.8733850129,55.5391432792,642424.928385,3.87949671422,3.60504974088,3.80718656836,76.3563527749,66.7188597402,52.5144370779,99.9570928955
2010-11-30,76.985138644,79.8316332746,76.7096714217,78.7297643853,6011328.0,79.0327783299,64.5110645937,61.4594999199,69.1946927453,62.6304451222,61.3845983833,3.26357520497,12.4988224556,12.3465948886,6.15210129828,20.2009296362,23.3688026927,14.5217137362,17.57327841,49.1129050313,73.8060948084,52.0122421381,77.0098870493,55.6587837838,55.8231868714,54.779342723,-38199.9440821,3.81522102901,3.5683207779,3.79226542715,76.2837766649,66.2306708896,52.0430450182,205.132881383
2010-11-29,77.5819842924,79.6938996634,76.2964705882,79.1888764225,5778357.0,78.8277082866,64.2866098199,61.2647598974,68.971762678,62.4974701458,61.2694771721,3.47002859028,12.4217603297,12.2558679235,8.49357268793,21.9914665812,28.1894790832,14.5410984666,17.5629483892,49.0088919739,73.5206278209,51.8648494903,76.7083701496,57.6131687243,56.3076112721,55.674676525,-53482.9084282,3.8228728963,3.56321953304,3.80336063472,77.5853287943,65.8354475593,51.6365245996,253.015158843
2010-11-26,78.8674979965,80.244834108,78.8215867928,79.2347876262,2327079.0,78.544589197,64.0422601913,61.0298475717,68.7328849983,62.3595318573,61.1504442502,3.77282809369,12.3413605964,12.1793430256,9.09041833627,27.1794326014,29.5668151947,14.5023290057,17.5147416253,48.8505045462,73.2091905973,51.7008995949,76.3836207877,58.075040783,57.5742067554,55.9212945936,215345.664257,3.82440326975,3.58821563285,3.81330806219,78.5249762604,65.3957126575,51.1306865754,984.41652835
2010-11-24,77.9033627184,81.0253245712,77.8574515147,80.9794133675,5243478.0,78.2415752524,63.7402664957,60.7834574451,68.4873473737,62.2199999077,61.0302134911,4.06891292781,12.2978860567,12.1068140341,8.49357268793,28.6485911204,34.5711364001,14.5013087567,17.4581178073,48.676643411,72.8902714792,51.442380439,76.0381525524,57.4656981437,58.0495356037,56.8817400841,-10255.1632627,3.88867895496,3.60198899396,3.83626366405,79.3751269174,64.8236550562,50.5961306636,673.625519856
2010-11-23,77.4901618849,78.1788299407,75.8832697548,77.0769610515,7083269.0,77.9584561628,63.4219488166,60.4953646418,68.195277263,62.0648055738,60.8974709957,4.16617558179,12.2171596077,12.033296964,4.63703157557,26.8121429716,28.8322359352,14.5365073463,17.4630915211,48.4620676777,72.5286616058,51.2047892088,75.6391084243,54.3722943723,57.6120959333,55.786951714,-352037.098839,3.8228728963,3.61576235508,3.83549847732,80.254338958,64.2186466387,49.9635512807,4062.72601348
2010-11-22,78.132918737,80.8875909601,77.1228722552,80.1989229043,6423233.0,77.8038884437,63.1240361169,60.255096009,67.9876181475,61.9405445587,60.7897194643,4.28434969974,12.2073440148,11.9871883326,7.57534861356,29.7504600096,26.261208527,14.6798523268,17.5487924347,48.2679076763,72.2422843416,50.9166921021,75.3313801317,57.5618698442,58.5896076352,55.2170740606,41892.7984542,3.74482384998,3.59841812256,3.85041961853,81.8595648553,63.6503316321,49.4357688467,1360.36732507
2010-11-19,79.0052316076,81.1630581824,78.5002083667,81.1630581824,5851723.0,77.5513768232,62.7934754501,60.0362526046,67.7021085727,61.7893308269,60.660346672,4.36087826982,12.1424120331,11.8590586578,7.71308222472,24.0115595448,25.4807180638,14.7579013731,17.5151242186,48.1771939468,71.8953112624,50.651063417,74.9358874833,57.7205882353,56.7102899666,55.0463720676,537730.933024,3.68054816477,3.63259646311,3.85233258535,82.9175698051,63.0151560365,48.9744378709,105.518807313
2010-11-18,77.9492739221,81.5303478121,77.7197179035,79.5561660523,8667767.0,77.2942740824,62.5266803441,59.8239132874,67.3873791914,61.6287915276,60.5235657048,4.36796611503,11.9971819231,11.7047140828,10.1463760218,20.7059528771,27.8221894534,14.7675937383,17.470360795,48.1191992046,71.5286273702,50.529498421,74.5238622671,59.6844872918,55.7835342395,55.4594594595,419536.604375,3.74635422343,3.654531816,3.86419297964,83.8962899287,62.5290049688,48.5333453187,-34.0156467621
2010-11-17,76.2046481808,77.6278954961,74.6895784581,75.8832697548,5696937.0,76.9560615483,62.296614201,59.5920617086,67.102859764,61.480154845,60.3964807445,4.57471315632,11.8647483641,11.5855147669,7.39170379869,18.3644814874,18.1349254688,14.6594473473,17.3639998397,48.0065469417,71.1775764755,50.4318658369,74.1613625651,57.4468085106,55.1975051975,53.5261560436,-322333.143761,3.65759256291,3.64330907731,3.86725372656,85.2051871718,62.1230466515,48.0366851948,145.10306183
2010-11-16,77.0769610515,77.3983394775,74.5977560506,75.8832697548,9201681.0,76.7096714217,62.0925644067,59.4409373297,66.8975627842,61.3606710879,60.2929804416,4.82660576811,11.7861152962,11.4890994529,9.59544157718,22.7719570444,12.8092258375,14.617107015,17.268734092,47.9518378768,70.9300367826,50.3064491105,73.8786797029,59.2559787422,56.2880324544,52.4400909568,-366713.751146,3.6652444302,3.67442667094,3.89327007533,86.979024912,61.7672737324,47.7285928895,149.517677245
