,OPEN,HIGH,LOW,CLOSE,VOLUME,28DSMA,28DEMA,28DSDEV,28DMOM,30-90MACD,28DBBAND_LOW,28DBBAND_HIGH,14DRSI,PVT,14DATR,14DSTOCH
2008-09-10,108.528569794,116.388039669,108.528569794,113.038101901,15704000.0,129.304037455,145.870483201,9.58813495988,-20.4700323661,-29.3086392937,119.715902496,138.892172415,30.085124795,-422087.994313,9.14904965955,44.0039928057
2008-09-09,117.644263872,119.061540671,107.44950778,107.51393121,11614000.0,130.03511004,146.693400966,9.0682630443,-33.4349288926,-29.3664617203,120.966846996,139.103373084,33.4966999876,-1723832.74248,9.21807307142,50.0486902123
2008-09-08,129.385141576,129.417347654,118.884378651,120.237243291,11080600.0,131.229214643,147.6754035,8.14744517404,-12.4334141593,-29.1850451206,123.081769469,139.376659817,47.2266284965,-193946.379577,8.98109214264,53.8379396214
2008-09-05,124.505190976,126.808272621,119.915126698,125.858044347,9791400.0,131.673265149,148.363119364,7.85992309036,-9.82432603865,-29.2347655448,123.813342059,139.533188239,50.2166584384,216864.010798,8.59226079214,54.6787943028
2008-09-04,122.975167483,125.970782096,116.629626301,122.105471307,9738800.0,132.024133936,148.927191334,7.80983624594,-17.0717911442,-29.5255693606,124.21429769,139.833970182,45.5730387724,-320229.911134,8.45881499245,54.7301404743
2008-09-03,125.455407392,128.128917708,119.125962073,123.168436042,10270800.0,132.633840763,149.59945661,7.67198904793,-11.3865561923,-29.735743505,124.961851715,140.305829811,43.5692442064,-1125206.15382,8.32306993109,56.1806122484
2008-09-02,130.915154273,136.229959142,124.762870593,126.067422084,9066400.0,133.040503484,150.261929312,7.45025646888,-11.4509661961,-29.8170431446,125.590247015,140.490759953,50.6776283394,-948684.116875,8.25059480846,58.9520019046
2008-08-29,143.912256682,143.928365358,138.710201254,139.773154822,5687600.0,133.449466562,150.86834557,7.36713232529,-3.23720085294,-29.7516765798,126.082334237,140.816598888,62.3905862401,-363989.524513,7.62708371559,59.9755289015
2008-08-28,151.111397729,151.111397729,137.631127219,141.254854552,7273400.0,133.565080878,151.146437783,7.49434983594,-5.94291592549,-30.2309327982,126.070731042,141.059430714,65.4550275727,-215799.032262,7.71106169914,57.5697882482
2008-08-27,148.260738254,151.240245804,145.603336581,147.423248156,5658800.0,133.777327876,151.394362521,7.79819253989,4.47731613694,-30.838137641,125.979135336,141.575520416,69.2987512762,706013.596189,7.0817975265,53.7980627505
2008-08-26,140.530114701,146.940092188,140.530114701,145.152385085,9409800.0,133.617423728,151.493895374,7.54996935542,5.05711198012,-31.3802021745,126.067454373,141.167393083,63.5757905737,535317.618234,7.15312200055,49.2382194209
2008-08-25,138.114296429,139.547681913,133.99130481,136.213852753,4941800.0,133.436812586,151.652840332,7.32081971351,-10.0337037758,-31.6506798574,126.115992872,140.757632299,61.0103954241,-237892.212469,6.85747093557,45.1627802813
2008-08-22,142.607719921,142.607719921,135.231418365,138.516932771,5172000.0,133.795159149,152.039806389,7.69765837291,-12.6266817158,-31.2836001388,126.097500776,141.492817522,65.352696913,-100885.362164,6.91384060448,42.1441966791
2008-08-21,146.843448357,146.843448357,139.85368589,142.817084706,6794600.0,134.246112068,152.37874656,8.32852353861,-20.3089954103,-31.0120347911,125.917588529,142.574635606,57.6018794807,789107.43864,7.29231893669,37.3797552039
2008-08-20,136.262166964,142.301712525,135.360264715,141.673599787,10557800.0,134.971433332,152.618402079,9.84828741132,-20.68019172,-30.9137929529,125.123145921,144.819720744,56.7402273187,1289701.55119,7.35443997757,32.0524789567
2008-08-19,123.587180446,133.057182954,123.587180446,132.4612763,8332200.0,135.710011608,152.892724924,11.0693056039,-26.5620459652,-31.0162830169,124.640706004,146.779317212,42.7827931916,487571.395992,7.51204253623,25.9019418446
2008-08-18,126.292896253,128.628182338,123.538852242,124.183073647,6152400.0,136.658656107,153.404823083,11.8884560422,-26.312969603,-30.5540141269,124.770200065,148.547112149,42.7827931916,-173005.856807,7.6788496118,24.3792633447
2008-08-15,125.632569856,126.743851081,122.878538664,125.568146425,5758600.0,137.598405021,154.137243205,11.9057424543,-34.8227561016,-30.0711206788,125.692662567,149.504147476,41.6311318765,-321981.796863,7.78123326019,23.3990278986
2008-08-14,133.411505703,133.411505703,125.970780766,127.903443392,7023400.0,138.842074882,154.853305102,12.4106044857,-29.4626908099,-29.2994035107,126.431470396,151.252679368,40.8472805927,105275.273037,8.01131041472,22.4857037957
2008-08-13,124.74676224,132.686753015,124.698449098,131.978121061,5845200.0,139.89431384,155.528782148,12.6945732407,-33.8348538867,-28.3916771289,127.199740599,152.58888708,47.9263884346,315517.477416,8.06307760531,21.6613805595
2008-08-12,126.276788197,131.205052493,124.923923563,125.084987773,8546800.0,141.102701478,156.11906091,13.4980580084,-46.938427667,-27.1546147393,127.60464347,154.600759487,39.319324054,120622.482878,8.33341905967,18.8032072057
2008-08-11,125.133303385,126.24457171,119.850715836,125.181618138,6465000.0,142.779073895,156.896905497,14.3245082704,-58.0559745617,-25.7397420716,128.454565625,157.103582165,35.9837976299,-31887.7099395,8.53473723971,17.3300957965
2008-08-08,121.879996138,124.69845074,120.945887809,122.765800987,7011200.0,144.852501558,157.691824182,15.8078952792,-59.9247623385,-24.3393912829,129.044606279,160.660396837,31.3131393822,-454634.301462,8.72340183126,16.5101468843
2008-08-07,129.562304392,132.316335561,125.229932206,125.616459901,10104000.0,146.992671641,158.56721743,16.7361499709,-55.4491015909,-23.0984498212,130.256521671,163.728821612,37.0236388028,49827.276681,8.9350738728,17.0221608438
2008-08-06,125.101085433,129.836092334,123.248967807,129.401249889,8380400.0,148.972996698,159.393102201,17.3812132265,-45.2286221153,-21.823614633,131.591783472,166.354209925,41.8786688295,562537.653947,9.03055632549,16.3247893145
2008-08-05,122.991276438,124.601821932,118.256269465,124.279717665,10808600.0,150.588304631,160.144824345,17.5952869344,-53.0048663544,-20.4773713725,132.993017697,168.183591565,33.5741837114,-521217.845591,9.66442124515,14.3510324558
2008-08-04,132.332443082,132.992760284,120.559347618,121.831680153,8485600.0,152.481335572,161.043754981,17.5111086808,-59.6521931006,-18.72433293,134.970226891,169.992444253,28.8568717588,-742079.431695,9.86113761863,13.7048022353
2008-08-01,135.27973083,140.191899332,132.332442292,133.44371061,7621800.0,154.61177104,162.026574736,17.2711616864,-56.2295681647,-17.1748732801,137.340609354,171.882932726,28.7034801749,-474440.210708,9.91750653847,13.8474956086
2008-07-31,144.959112543,144.959112543,132.912240496,133.508134267,8917600.0,156.619969903,162.742981701,17.9734517073,-47.91139042,-15.9338294232,138.646518196,174.59342161,29.5119143452,160342.179232,9.7962720781,15.5998438077
2008-07-30,129.948831275,141.238758288,129.433456723,140.948860103,10114400.0,158.33109099,163.475730114,17.9722964484,-40.2936846934,-14.4729724294,140.358794541,176.303387438,36.3662881856,400311.197503,9.3575484031,17.1628975025
2008-07-29,133.878566566,136.149429262,129.626728089,132.67065745,10397600.0,159.770151157,164.040348359,18.1413182973,-52.9642359328,-13.1926979693,141.62883286,177.911469454,36.6045034815,-396250.27144,9.14409007538,16.6736358574
2008-07-28,139.67652966,143.912259485,135.666274594,135.682370385,6589000.0,161.661731012,164.826604941,17.9714968232,-48.3114178093,-11.8357545226,143.690234189,179.633227835,33.17273375,97901.3489962,9.65043132931,16.368793878
2008-07-25,137.035233736,142.301712638,134.136247033,139.177262451,7666400.0,163.387138791,165.557082214,17.7020123894,-40.6655022008,-10.5137237866,145.685126401,181.08915118,37.5329910116,15707.5327282,9.95323420598,17.3526128502
2008-07-24,139.740951919,142.350027552,130.576943274,134.554992234,11492400.0,164.839478155,166.218271608,17.3059216493,-46.7036320242,-9.54698852101,147.533556506,182.145399804,29.6424846463,-609357.026532,10.0848078563,15.92505253
2008-07-23,142.720454942,145.007426271,135.907842822,137.51838828,9418800.0,166.507465013,167.011886754,16.5113879651,-40.95680635,-8.4330747336,149.996077048,183.018852978,28.4396490122,-651512.763699,9.96329148201,15.5503957318
2008-07-22,145.426173899,147.568202611,138.533042456,143.010355675,10187400.0,167.970208097,167.751118051,15.6392796977,-35.1591414512,-7.48288259076,152.330928399,183.609487795,26.5416534008,-91518.5418676,10.3912986411,15.2356125852
2008-07-21,145.538910259,148.921052515,141.287071841,147.197770478,6666400.0,169.22589172,168.371225763,14.9576357079,-31.0843613863,-6.48614059681,154.268256012,184.183527428,28.384797137,336951.445783,10.0964455601,18.6839234465
2008-07-18,140.707275412,147.632625808,139.209468115,142.945932019,6814600.0,170.336047484,168.901921735,14.4055059667,-40.8547934097,-5.60421989518,155.930541517,184.741553451,26.0177340729,-377194.632566,9.98786887782,21.3256490094
2008-07-17,147.745364142,151.063083003,135.601849601,140.095273105,12262600.0,171.795147249,169.552488163,13.5734901838,-38.7499675948,-4.54785388768,158.221657065,185.368637432,29.2109654815,-866976.840963,9.93899324584,23.8932416679
2008-07-16,149.452538839,151.046975657,142.04403279,146.247556528,10839200.0,173.179074663,170.290810045,12.11926049,-36.5878038722,-3.68318909328,161.059814173,185.298335153,30.4950877492,-982143.311827,9.31154919569,24.2101142701
2008-07-15,161.000144747,164.817142356,151.143614487,151.143614487,8590600.0,174.485781944,170.893435247,11.0315917655,-20.1075123444,-2.99024801577,163.454190178,185.517373709,30.7645094157,-603440.720592,9.37180322133,25.3019865523
2008-07-14,164.574111552,165.5555556,159.393381005,163.126080116,5798800.0,175.203907385,171.388448941,10.0682098738,-8.09287413834,-2.25127490356,165.135697511,185.272117259,32.3189004554,208508.646048,8.98927426644,28.0903223946
2008-07-11,160.246106878,163.673105954,157.768365358,162.353791507,8638800.0,175.492938604,171.595538705,9.82179322531,-14.1263313267,-1.76297445709,165.671145379,185.314731829,38.4525287751,546457.184601,9.25819534928,31.8369744219
2008-07-10,150.882180089,159.312928228,150.882180089,159.023322265,6451200.0,175.997450437,171.827175816,9.47870174593,-19.5323242859,-1.28934508336,166.518748691,185.476152183,36.0080861899,-95221.559005,9.30186665911,33.2738076134
2008-07-09,162.25726004,164.075337102,150.463858374,150.49604325,7468600.0,176.695033447,172.148094315,8.88326384352,-26.7241956157,-0.427748087545,167.811769604,185.578297291,26.6566718409,-222545.456072,9.23521290409,35.2379433659
2008-07-08,155.001017002,161.259722022,148.774496858,160.390902527,12393000.0,177.649469005,172.690785912,7.24956294137,-27.4643116481,0.6114913341,170.399906064,184.899031946,32.3889400635,-216489.378241,8.71346235648,40.0215528547
2008-07-07,163.013453691,165.491195202,155.805478238,157.366134201,8925800.0,178.630337278,172.999072797,6.66215581377,-28.4296630234,1.42700923134,171.968181464,185.292493092,33.5064887965,-704648.543139,8.23998028496,42.5814314599
2008-07-03,171.926883436,174.324174022,164.252318984,165.812974948,6923400.0,179.645682386,173.390900083,5.3357224053,-22.943231796,2.74275688315,174.309959981,184.981404791,37.3617623284,-676442.596795,8.03656610021,45.5802261704
2008-07-02,184.379936518,187.018567014,171.926883337,172.02341544,6968800.0,180.465083522,173.580834805,4.87452317001,-19.5162209316,3.93787891295,175.590560352,185.339606692,44.4072460363,-407899.178316,7.81821320148,48.8993692231
2008-07-01,183.221513133,185.667081056,180.759864035,183.2375927,6209400.0,181.162091412,173.619870294,5.01600164104,-11.6807888447,5.3154546543,176.146089771,186.178093053,55.4179516181,76053.9306014,7.10224428148,51.4623816089
2008-06-30,183.768537857,187.179468615,182.095270226,182.690563326,6402600.0,181.579262442,173.378809661,5.64171724054,-19.6449487837,6.34095252423,175.937545202,187.220979683,54.7569307892,375114.611244,7.1999295211,49.291338897
2008-06-27,177.332864006,182.256149309,174.517250464,181.065561492,8619400.0,182.280867756,173.145417893,6.87234445021,-15.6226189614,7.4670693942,175.408523306,189.153212206,47.2773885326,200809.014233,7.47919170146,46.9057993648
2008-06-26,176.383592171,180.502427697,173.825410997,174.629872004,7803000.0,182.838818433,172.946905736,7.38507812732,-23.8120517882,8.30917015132,175.453740306,190.223896561,45.6765731146,-235823.304456,7.48953719118,46.2829702096
2008-06-25,182.272251921,182.288333096,172.345195041,177.28458402,5142000.0,183.689248854,172.904723512,7.76598192902,-13.0805450963,9.27297645866,175.923266925,191.455230783,44.4587241941,-362821.787453,7.98255778193,47.3226204903
2008-06-24,188.788392116,188.788392116,181.355156274,181.483873254,5647600.0,184.156411179,172.79494576,7.75986765221,-7.11143306148,10.4176573158,176.396543527,191.916278831,58.9025814803,68610.3948514,8.09977889007,48.3358518641
2008-06-23,181.419526531,189.72156896,179.794499206,189.673278775,6867800.0,184.410390931,172.57716464,7.78549199785,-4.84287047026,11.3038648121,176.624898933,192.195882929,68.7112536425,319509.954557,7.96416971335,45.5792478264
2008-06-20,183.157162058,186.037122787,179.520983853,181.419524687,7226600.0,184.583350591,172.148664011,7.95860971929,-8.99387012055,12.0969767778,176.624740872,192.54196031,55.3317261058,-162726.833734,7.84235075674,39.3816280298
2008-06-19,188.675756511,188.965375347,181.08164294,181.242544796,7175600.0,184.904560238,171.916297194,8.00753431624,-13.1931559414,13.1823377731,176.897025922,192.912094554,52.7861177357,-122746.381201,7.88257277631,36.1696972105
2008-06-18,183.318040862,186.19802574,179.891054679,185.634893383,5273600.0,185.375744379,171.682542147,8.17057102489,-10.8763037664,14.0068837427,177.205173354,193.546315404,59.31598453,187879.818107,7.84464714713,33.4901022422
2008-06-17,180.840313901,184.991335938,179.134859775,183.993788195,6102000.0,185.764183799,171.332837459,8.4375233303,-4.84287047026,14.9641821515,177.326660469,194.201707129,46.4349260962,97622.9851639,8.20205865777,28.576544208
2008-06-16,182.754932799,185.361380022,178.201681899,179.842764652,5533000.0,185.937143459,171.015500706,8.44951626625,-13.5954121332,15.7435364857,177.487627193,194.386659725,44.2830453923,42178.7010093,8.29974205672,26.0748143137
2008-06-13,176.544481152,182.304438047,175.289523591,181.258624258,5475800.0,186.422693892,170.794252291,8.47691760952,-3.58789081411,16.3987867945,177.945776283,194.899611502,43.0071955857,98447.2022537,8.12276128708,23.3384380112
2008-06-12,181.564321662,182.352701489,177.284582692,178.47519463,7605200.0,186.55083285,170.531971054,8.42291087227,1.33540768493,16.980020987,178.127921977,194.973743722,37.815127602,9412.6226308,8.37674089298,21.2442671969
2008-06-11,180.438083617,181.499978589,175.225168213,178.169497127,5755400.0,186.503139718,170.332880415,8.47395728704,2.47774236426,17.7613512076,178.029182431,194.977097005,35.2256525787,-207607.112289,8.5962425677,22.1987911731
2008-06-10,184.138606349,184.749980621,174.726402973,178.282131864,6793400.0,186.414648919,170.136461792,8.57652242222,-3.25000708126,18.4573884509,177.838126497,194.991171342,31.2044234036,-32312.9620257,8.86171435606,24.9367365176
2008-06-09,180.357633885,186.728976401,179.102676308,183.800725429,6195200.0,186.530720601,169.932296991,8.48387518765,5.67949399351,19.4934077706,178.046845413,195.014595789,39.949820945,-14754.5279807,8.72955359812,29.9242612031
2008-06-06,184.428201679,192.42454567,178.8452407,178.8452407,8541800.0,186.32788153,169.584695761,8.61839192377,-8.41465451693,20.5122527958,177.709489606,194.946273453,33.9144163316,441113.94391,8.50660250741,33.2911721532
2008-06-05,172.473910653,182.835360401,172.457818215,182.835360401,9276800.0,186.628404905,169.3525875,8.49361476475,-7.17580210726,21.4542011377,178.134790141,195.12201967,44.2079132535,628909.829591,8.21584752921,38.1234309322
2008-06-04,169.738749787,175.289524315,168.869930288,171.251126831,7362000.0,186.884683552,169.014652422,8.48317973092,-12.3243496018,22.5954836493,178.401503821,195.367863283,34.285727539,-273408.779475,8.0262235544,40.5618467499
2008-06-03,175.4825992,178.909611134,170.688006772,171.218954254,9217600.0,187.324838895,168.958596953,7.94461211103,-21.2055918114,24.0197332917,179.380226784,195.269451006,30.9273080599,-373721.322207,8.1825198754,44.8658052032
2008-06-02,177.381128815,181.258624433,174.179377225,176.480122834,8510800.0,188.08218146,168.901942879,7.34015556133,-15.9444232323,25.4245246954,180.742025898,195.422337021,38.3727254747,-22512.2144686,8.14804354823,50.9778546207
2008-05-30,177.654653442,181.25862427,173.905850671,178.555646551,10141200.0,188.651625146,168.71200177,7.01815575068,-14.1263347399,26.5909668113,181.633469396,195.669780897,37.1651667425,-383628.463567,8.03312061157,55.6046997956
2008-05-29,186.503725352,186.503725352,176.544481964,177.220238866,8126200.0,189.156137101,168.465278571,6.76882794136,-10.2488258845,27.5784748426,182.38730916,195.924965043,34.5926737841,-386804.807183,8.0721947816,60.7356596176
2008-05-28,183.124978631,188.064356338,180.84031259,187.855214175,6607600.0,189.522166597,168.24584239,6.36451106542,3.941854009,28.6216081267,183.157655532,195.886677663,49.1772308585,8692.50523548,7.95152442452,67.4267788962
2008-05-27,188.402242861,188.611410769,184.074239396,185.795797225,4115600.0,189.381386097,167.754348939,6.4458257316,0.20916953351,29.3490157372,182.935560365,195.827211829,43.8551127162,-145397.663996,7.95267480869,70.2863781625
2008-05-23,193.615157682,195.240160878,184.66953194,188.756206744,5563600.0,189.373915757,167.302154255,6.45025481555,6.16217480092,29.865375393,182.923660941,195.824170572,52.882568267,-177463.166123,8.33306975536,75.7890177957
2008-05-22,195.191895811,197.66962608,189.528483837,191.539636372,5573600.0,189.153838085,166.764425336,6.57600958881,14.1746004314,30.1828055677,182.577828496,195.729847674,59.8982439938,-442793.177214,8.25032528823,78.0736184079
2008-05-21,203.284771235,204.877612082,194.886196669,194.918381545,9443600.0,188.647602355,166.143454195,6.9220353739,20.2724266656,30.5885841929,181.725566981,195.569637729,63.5764577017,-154175.951062,8.36754720279,76.5391993831
2008-05-20,197.138676314,203.735266215,195.561939179,202.33551211,6687200.0,187.923587117,165.422233317,7.29215561526,22.0636671324,30.8808072443,180.631431502,195.215742733,65.0244010636,132316.443023,8.54567662259,73.1548892562
2008-05-19,200.243909372,200.243909372,195.481488941,196.688180453,6753800.0,187.135599005,164.497031073,6.85619231696,19.8400935858,31.0639293312,180.279406688,193.991791322,63.856856408,241457.679333,8.36409805395,68.6507000116
2008-05-16,192.36020177,199.873864391,192.16711343,198.441923792,7097800.0,186.427024235,163.690185281,6.85760453061,19.8739386178,31.2314573093,179.569419704,193.284628765,57.5167791949,366055.581871,8.72955133029,63.6574239962
2008-05-15,193.550788286,194.27479837,185.345300448,190.365129116,6917000.0,185.717240712,162.819160341,6.59130309904,15.9442082023,31.2726382,179.125937613,192.308543812,50.2562935328,-90132.4383628,8.44109346685,60.9011903977
2008-05-14,196.173340345,196.623836905,188.016094384,188.595306315,5093600.0,185.147804705,162.128742341,6.85821279712,18.0321319803,31.3367021839,178.289591908,192.006017502,53.4046230881,-34636.6863729,8.42615634358,60.6309159098
2008-05-13,192.2153779,195.401061177,187.662125396,194.516149245,5588200.0,184.503799992,161.465378771,7.35139349982,27.7142720224,31.4295641395,177.152406492,191.855193491,51.364403189,3470.7497987,8.54107923531,59.1717229858
2008-05-12,193.470336993,193.470336993,188.965374642,190.413394807,5652600.0,183.514004562,160.636987254,7.80512676926,23.7401123228,31.2894802788,175.708877793,191.319131332,48.6138835594,-171252.578411,8.35720174515,58.8403683947
2008-05-09,198.281022773,198.281022773,190.381210794,194.435700737,5142800.0,182.666143408,159.890665064,8.30153961664,28.5500354258,31.2276767262,174.364603791,190.967683025,51.2748502747,215898.042929,8.42960363036,59.6172499542
2008-05-08,188.128727934,197.138676735,187.517329524,196.511197149,6648800.0,181.646499286,159.024820967,8.55195712877,32.0239706044,31.0528781948,173.094542157,190.198456414,56.2863474391,134289.910847,8.36869463436,60.1480689015
2008-05-07,195.384958448,195.803294264,188.563145138,188.836658665,5714000.0,180.50278605,158.085254489,8.63139482555,26.1497174974,30.7507237176,171.871391224,189.134180875,53.630752446,106598.272244,8.3066352981,60.1192811799
2008-05-06,183.865071432,193.872568034,183.865071432,193.438176785,5217800.0,179.568867568,157.314494776,9.09834246354,32.2943315188,30.7757239646,170.470525104,188.667210031,56.0515957992,428078.348278,8.22159158314,61.1120299525
2008-05-05,178.780896704,186.551993344,178.314296443,184.846515072,4265000.0,178.415498585,156.409083154,9.31929895053,19.7002490265,30.4621926963,169.096199634,187.734797535,51.9001030068,234602.615492,7.90670198078,61.5236033116
2008-05-02,173.037030989,180.75986147,170.977612424,177.139786945,5951000.0,177.711918262,155.696321332,9.55643246748,18.7285047766,30.2079724155,168.155485795,187.26835073,49.8016997201,-174951.913843,7.99749021274,63.3065995889
2008-05-01,179.45663872,179.746233421,169.046911655,175.691754762,6962400.0,177.043043092,155.158857765,10.2296700432,20.8328117891,30.042310723,166.813373049,187.272713135,50.9005272711,-122549.926273,7.69294492623,67.2338485898
2008-04-30,178.362560953,182.32051878,176.689291705,181.532138945,5297800.0,176.299014099,154.644216882,11.0558416437,29.4700700918,29.9673959939,165.243172456,187.354855743,51.0892495269,-174682.191845,7.27532475035,70.9749571586
2008-04-29,185.087865368,185.087865368,177.381128917,178.121231435,5658200.0,175.246511596,153.970292304,11.9090390924,24.6928656734,30.3420468906,163.337472504,187.155550689,51.1001117014,-332103.637737,7.2198324608,75.5236597213
2008-04-28,191.925783532,192.247563108,186.77723792,187.259895217,3865600.0,174.364623536,153.364968047,12.5834574783,17.1950101336,30.6456707013,161.781166058,186.948081015,58.6151377585,133737.856942,6.89998086568,80.6464078348
2008-04-25,185.103945558,190.928259314,182.207881118,190.011162508,5411400.0,173.750516032,152.515418408,12.3482072341,24.8648964622,31.051438556,161.402308797,186.098723266,65.0364888582,-25657.5157535,6.99031350802,83.5280959398
2008-04-24,189.737650996,190.799544358,182.207883061,183.575476433,4683200.0,172.862484015,151.57561713,12.0253677253,9.28315025767,31.4239463208,160.83711629,184.88785174,63.206859296,-215367.34139,6.91738852742,84.9794417141
2008-04-23,192.022315563,193.631237574,188.466586655,192.424546066,4503400.0,172.530942934,150.773565873,11.8456964485,16.749860586,31.4721109445,160.685246486,184.376639383,79.0008954862,-5226.6776248,6.63080843892,88.2455265453
2008-04-22,193.599052698,197.637461427,191.153508939,192.424546066,3912000.0,171.932733628,149.729616877,11.2097211559,29.6572280671,31.4745539047,160.723012472,183.142454784,79.061846176,175178.340001,6.629308585,87.6195609715
2008-04-21,188.78839161,194.516150786,187.694313373,192.681981291,6487800.0,170.873546911,148.659502122,10.5855244123,25.1407048021,31.1358216568,160.288022499,181.459071323,79.8836377201,261776.210248,6.73334964567,86.5852261515
2008-04-18,185.554444324,188.016093412,179.263576908,187.46906475,4208800.0,169.975664597,147.556113373,9.69605237183,31.7260619637,30.8797882982,160.279612225,179.671716969,78.0130011961,37906.3795178,6.68579736244,84.6568697106
2008-04-17,185.586627798,188.675754845,182.626217728,183.913360166,4820800.0,168.842590955,146.555726699,9.42605589296,25.1163074353,30.8112062581,159.416535062,178.268646848,77.0300173386,32099.8798432,6.57039122622,82.3506636543
2008-04-16,185.506176764,185.586627691,179.987585523,185.586627691,4610600.0,167.945579975,145.619387056,9.12915446149,24.9410682632,30.970603108,158.816425514,177.074734437,81.2293121734,215153.931271,6.51831576849,80.5807209644
2008-04-15,180.920764306,188.048277587,178.973957401,182.594031943,4734800.0,167.054827537,144.617639665,8.54202437195,17.1262927044,31.1186514203,158.512803165,175.596851909,71.7313743157,214526.450432,6.69474913052,77.9341576183
2008-04-14,175.112543499,180.164569914,175.112543499,177.365035941,4813200.0,166.443174227,143.665791319,7.98299927877,13.038545992,31.4988992395,158.460174948,174.426173505,72.7535119283,-74941.4324937,6.59758017504,76.8620106176
2008-04-11,177.908973456,179.25917762,173.633300149,174.645954879,4802600.0,165.97751187,142.821146309,7.69748689405,6.67068650808,31.8242495325,158.280024976,173.674998764,73.2879169342,-46818.2482824,6.6970931845,74.2258986558
2008-04-10,176.462306134,181.316641156,176.462306134,180.271844977,5323400.0,165.739273066,142.023482561,7.52045391539,17.4080877512,32.5181073506,158.21881915,173.259726981,85.569528166,49859.2008297,6.73842617736,71.4282226557
2008-04-09,176.976670315,180.561162776,175.160318808,176.848086868,5523600.0,165.117555646,141.064817498,6.97427857708,4.7578824412,32.0585779497,158.143277069,172.091834223,81.1457700404,62132.32764,7.22064408826,66.5740255718
2008-04-08,172.926041859,179.661024039,172.926041859,178.567985174,4850800.0,164.947631273,140.16793805,6.73162561731,37.0986331244,31.8031962039,158.216005656,171.679256891,58.0960972809,252546.057349,8.2367463421,60.2003465454
2008-04-07,172.427756099,178.262602803,171.38294867,174.420920914,6066600.0,163.62268009,139.205471129,7.55243603144,28.8527088572,31.311149875,156.070244059,171.175116122,58.7028548695,224167.874079,8.11045041764,57.7595059295
2008-04-04,168.778965866,173.006418989,167.87883029,170.563174335,3856200.0,162.592226202,138.322823631,7.98074361924,31.585285608,30.6480120627,154.611482583,170.572969822,46.8166871492,90586.5053772,8.5823344369,55.7378590743
2008-04-03,165.13018792,170.273840884,165.13018792,166.801877223,4706400.0,161.464180288,137.514744647,8.9817974841,35.5073295559,29.9673843512,152.482382804,170.445977772,42.1052705105,26026.3054156,8.5915195884,55.3115703805
2008-04-02,166.560764936,170.402433906,162.461906569,166.673282485,4716800.0,160.196061375,136.780685748,10.5669834004,38.0791560575,29.5442761701,149.629077975,170.763044776,52.8315056459,61331.7187286,9.44917829652,56.4859631037
2008-04-01,166.448249845,167.268023779,160.88666971,165.885665312,4579800.0,158.836091516,136.031451368,12.0489620356,32.7104690887,28.9883124342,146.78712948,170.885053552,48.8653921121,88312.8428183,9.44114133888,56.2862318872
2008-03-31,165.355220672,167.605573255,160.468742659,164.487226545,4462000.0,157.667860477,135.283179021,12.8961145411,34.7036192682,28.3176919967,144.771745936,170.563975018,55.2448902782,85734.007016,9.86480447883,56.8880267174
2008-03-28,162.879833217,165.82136664,160.500885931,162.686941167,3796800.0,156.428445503,134.551202584,13.8488927683,36.7289386112,27.7401446008,142.579552735,170.277338272,52.2986292923,-82324.0475112,9.69028704697,56.1769938253
2008-03-27,165.081967523,169.116515712,161.047406475,161.143845267,4897000.0,155.116697696,133.846002468,14.931298789,32.630082018,27.3413720459,140.185398907,170.047996485,50.2933901808,166641.806247,9.70865680138,56.2665675626
2008-03-26,157.671882736,166.994759005,157.671882736,165.146266046,6711000.0,153.951337624,133.16180355,15.697184548,32.5657983015,26.8195815755,138.254153076,169.648522172,49.8125266871,401992.332864,9.52380654487,57.1189401901
2008-03-25,156.096632215,160.870592721,153.958795553,158.411282168,5086000.0,152.788273399,132.360138202,16.0397132328,29.3992296684,26.2640080791,136.748560166,168.827986631,46.3096678775,226290.878406,9.13918034042,57.7655417424
2008-03-24,153.155097763,157.912993952,150.695787224,154.858942973,5960000.0,151.73830091,131.707186808,16.6101005484,25.0431938381,25.651616691,135.128200362,168.348401459,41.8269274737,408.057567525,9.31943804024,59.6167662065
2008-03-20,148.413290321,153.428363014,141.822979987,152.062068853,12264200.0,150.84390113,131.126906284,17.1027809398,29.1741820501,24.8465700319,133.741120191,167.94668207,43.457941433,-1106457.02052,9.42736234872,62.6266097656
2008-03-19,169.084375945,172.765308833,153.139033311,153.428365762,10194200.0,149.801966057,130.602182932,17.8960944731,37.0182870118,23.9693819993,131.905871584,167.69806053,39.6799994262,-790367.366274,9.37914059097,65.6045960571
2008-03-18,170.000587733,170.113105283,165.805290529,170.064885083,6946000.0,148.479884378,130.030062647,18.9543520788,57.3035813429,23.0700230131,129.525532299,167.434236457,63.6951507104,-205182.288363,10.7580539573,71.7074622542
2008-03-17,169.871993493,171.19005622,159.986521438,165.146266046,7852400.0,146.433327902,129.026621372,19.6193887713,52.8993276056,21.9386943025,126.81393913,166.052716673,59.4506507903,-477584.993076,10.7201662295,73.2930419318
2008-03-14,174.501295377,175.706840555,169.373706668,174.292326175,8327400.0,144.544066202,128.121310941,20.2863261029,56.9660184484,20.8780650133,124.257740099,164.830392304,67.4781174485,779821.430526,10.450353028,75.8416516378
2008-03-13,160.436600908,177.587475786,160.436600908,175.67468548,10660200.0,142.509565543,126.964070829,20.0475321518,60.2933373307,19.492215018,122.462033391,162.557097694,70.67544784,680828.621135,10.608795979,76.6078076052
