,OPEN,HIGH,LOW,CLOSE,VOLUME,30DSMA,90DSMA,120DSMA,30DEMA,90DEMA,120DEMA,30DSDEV,90DSDEV,120DSDEV,30DMOM,90DMOM,120DMOM,30-90MACD,30-120MACD,120DBBAND_LOW,120DBBAND_HIGH,90DBBAND_LOW,90DBBAND_HIGH,30DRSI,90DRSI,120DRSI,PVT,30DATR,90DATR,120DATR,30DSTOCH,90DSTOCH,120DSTOCH,OSC
2014-10-13,64.8317927859,66.0481730856,63.0159107671,63.1809909506,13968190.0,72.5392996705,77.640663494,76.1741770624,74.4414262137,69.0838210821,66.334491119,3.56799725504,4.96146352362,5.03020937131,-16.2560538621,-10.9300458357,-9.10547538614,-5.10136382347,-3.63487739194,71.1439676911,81.2043864337,72.6791999703,82.6021270176,25.086551265,43.6592741935,45.3256021409,-736248.279246,2.14749045764,1.79753977619,1.61974069548,14.3583298899,58.6391044972,71.1021765299,-109.882930283
2014-10-10,65.9352234863,66.6911169583,64.1714720518,65.040315123,13970740.0,73.0811681326,77.7621084477,76.250056024,74.7046264114,69.129459666,66.3527675828,3.32379006243,4.73201318548,4.89954400838,-14.5009908583,-8.90564147976,-7.08975946096,-4.68094031513,-3.16888789142,71.3505120156,81.1496000324,73.0300952622,82.4941216332,26.5128060794,44.7300771208,46.2956237516,-988314.221349,2.08145838423,1.77292255584,1.60192941252,16.0947329823,59.6988991179,71.9028955819,-7419.58247457
2014-10-09,69.2889577411,69.2976461719,66.456529329,66.6476748047,14846339.0,73.5645344945,77.8610600197,76.3091373528,74.9305189797,69.1610754864,66.3603740686,3.16472259339,4.55271397559,4.80507026585,-13.6582130792,-7.41123139731,-5.28256587287,-4.29652552519,-2.74460285832,71.504067087,81.1142076187,73.3083460441,82.4137739953,27.2569444444,45.5354338951,47.1986730557,-623766.867059,2.02730049946,1.75400108451,1.59367540334,17.7277515938,60.7132970393,72.6756055649,1352.94555304
2014-10-08,69.0630585426,69.7841982917,67.3688145538,69.7060024153,10521029.0,74.0198082638,77.9434070352,76.3531587351,75.1241212849,69.1805082176,66.358708976,3.11743304606,4.41247882798,4.73956497541,-10.5825086072,-4.40503437097,-0.582124857702,-3.9235987714,-2.33335047129,71.6135937597,81.0927237105,73.5309282072,82.3558858632,30.392788152,47.2466601499,49.6865936945,-11734.396248,1.96184765476,1.72793579237,1.58238044342,19.5167687033,61.767000429,73.4874435548,-453.544712179
2014-10-07,69.4801032168,71.2177893592,68.9327320819,69.5235453704,9579907.0,74.3725585507,77.9923518616,76.3580097756,75.2507638102,69.1764452799,66.3393092052,3.20983405701,4.34397930302,4.73299766272,-10.0698911952,-4.35290378669,-1.65949026599,-3.61979331084,-1.98545122486,71.6250121128,81.0910074383,73.6483725585,82.3363311646,31.6903633491,47.2810159557,49.113359948,10868.271169,1.92941084677,1.71528929878,1.58143919676,20.7366494238,62.7022452361,74.1275459455,1686.3024333
2014-10-06,69.653871831,70.9050058536,69.0022395276,69.8102635839,6062845.0,74.7082215905,78.0407174592,76.3718388611,75.3846311954,69.1737616225,66.3208544086,3.21179160265,4.27226927223,4.71525172659,-8.74924972695,-3.90979382038,-0.651632303397,-3.33249586863,-1.66361727057,71.6565871345,81.0870905877,73.768448187,82.3129867314,34.5124577053,47.553816047,49.6534516218,60480.2358716,1.89581558135,1.6996501235,1.56970981529,21.8964308059,63.7176784779,74.8906462446,1608.22657505
2014-10-03,69.5322338011,69.714690846,68.0638890108,69.2368271569,6807262.0,74.9998632481,78.0841596127,76.3772691303,75.5149258619,69.1688404087,66.3006308732,3.14830749962,4.20701824512,4.70800130643,-9.67891181313,-2.75423253569,0.191145475663,-3.08429636463,-1.3774058822,71.6692678239,81.0852704367,73.8771413676,82.2911778579,32.7340359578,48.3013610545,50.1007510533,-133890.19104,1.88017640607,1.70022935221,1.57108548349,22.5883927239,64.7108834281,75.6268547415,1778.17123958
2014-10-02,69.445349494,69.714690846,68.2810997786,69.1325659883,10864079.0,75.3224936419,78.1147621965,76.3756762514,75.661669463,69.1683147585,66.2836135417,3.03111536205,4.15159034404,4.71046915391,-10.1393986409,-3.11045819488,1.28588774537,-2.79226855459,-1.05318260947,71.6652070974,81.0861454053,73.9631718524,82.2663525405,32.0737327189,48.0851519042,50.6700470844,-439468.378427,1.85671764315,1.69627128933,1.57340239835,23.5546190174,65.6481883448,76.3421811108,935.140944561
2014-10-01,72.2864663368,73.1466209773,69.653871831,70.0622280745,8680354.0,75.6604735966,78.1493228431,76.3649605201,75.8142800224,69.1685911558,66.2671018042,2.87856737017,4.08844283888,4.72851285081,-8.83613403407,-1.51178694388,2.02440435589,-2.4888492465,-0.704486923562,71.6364476693,81.093473371,74.0608800042,82.237765682,34.0645565653,49.0663232453,51.0630531983,-446388.627189,1.83557579508,1.68565209624,1.5649311784,24.6866432163,66.6215761755,76.9954529598,286.367019293
2014-09-30,74.2152979548,74.8669302582,72.2082704604,72.5297423967,8082939.0,75.9550113977,78.1661204758,76.3480904838,75.9487278634,69.1616818572,66.2451062447,2.7344503743,4.05783421522,4.75472682911,-5.25650058074,0.773270333365,3.01488545705,-2.21110907808,-0.393079086127,71.5933636547,81.1028173129,74.1082862606,82.223954691,40.0329489292,50.4914411927,51.5998155832,-165947.668002,1.76288259146,1.65504951251,1.55240535746,25.6941487569,67.5720374162,77.5879401505,156.670716242
2014-09-29,73.0162945166,74.2239863855,72.4689233817,73.9112028799,7042933.0,76.1302280837,78.1575285832,76.3229664384,76.0286428605,69.1356411441,66.208682035,2.67516845356,4.07070079159,4.78295414458,-2.47620275291,2.17210767799,4.90027492155,-2.02730049946,-0.192738354627,71.5400122938,81.1059205829,74.0868277916,82.2282293748,45.3078696082,51.4048100697,52.6247207744,173138.034247,1.75998644789,1.63274920702,1.54183443343,26.0505629596,68.4714939495,78.1685667059,146.808433302
2014-09-26,72.2343357525,74.2066095241,71.7999142169,74.0675946327,6353824.0,76.2127681755,78.1333940534,76.282130814,76.0781356739,69.0987180934,66.1640399878,2.64234054311,4.1024744814,4.82445676746,-1.78112829595,3.36242268553,5.78649485417,-1.92062587794,-0.0693626385171,71.4576740466,81.1065875815,74.030919572,82.2358685348,46.6731580656,52.1502389154,53.0804810361,94974.1417868,1.74463688696,1.62628115304,1.53683858577,25.4819644288,69.2723313919,78.6584642319,142.960827968
2014-09-25,74.0067756177,74.0415293406,71.3828695427,71.9389291083,7360157.0,76.2721391187,78.0960338014,76.2339100236,76.125129843,69.0603003857,66.1182326651,2.61231800206,4.1548922825,4.8754261928,-5.39551547213,1.32064146822,3.28422680912,-1.82389468268,0.0382290951327,71.3584838308,81.1093362164,73.9411415189,82.2509260839,39.6740937812,50.8671839343,51.7816742081,-94642.7804087,1.74724341618,1.60871121538,1.52387834329,24.6466633367,69.9798987557,79.0955817842,229.232560444
2014-09-24,72.9815407937,73.4767813443,71.3220505277,72.8599027638,6743509.0,76.4519896344,78.0813600073,76.2065414668,76.2229776469,69.0380437752,66.0844970498,2.48639992228,4.1791428747,4.90884258803,-4.69175258446,2.84980527352,4.17044674174,-1.62937037285,0.245448167613,71.2976988788,81.1153840549,73.9022171326,82.260502882,40.7723855092,51.8790100825,52.2844089092,20427.0663254,1.7113312359,1.590562049,1.51533471976,24.8054246455,70.7837284956,79.6470456987,206.688551771
2014-09-23,72.6340035652,73.728745835,72.1474514454,72.8772796252,4973269.0,76.6083813873,78.0496955043,76.171787744,76.301585796,69.0084944095,66.0452280143,2.39867619969,4.22964040106,4.94734728628,-5.83862543844,2.94537801136,4.51798397022,-1.441314117,0.436593643276,71.2244404577,81.1191350303,73.8200551032,82.2793359053,39.0124264225,51.9404693761,52.4663251755,-76933.3290289,1.69134784526,1.57946016532,1.50476379572,24.7033114526,71.4498202577,80.2128203466,187.98913
2014-09-22,73.8764491571,73.8764491571,72.1387630147,72.5558076888,5645746.0,76.8030022352,78.0169690819,76.1341378776,76.3816251586,68.9785822165,66.0056305553,2.32111741276,4.28119175761,4.98963995835,-5.43895762569,1.54654066673,3.96192440466,-1.2139668467,0.668864357643,71.1444979192,81.1237778359,73.7357773243,82.2981608395,39.9162371134,51.0088415325,52.1648309913,-238092.334023,1.69569206062,1.58505937622,1.49759584039,25.2083148508,72.0758862382,80.769980132,206.525147857
2014-09-19,75.0320104417,75.5620047152,73.8503838649,73.8503838649,9524312.0,76.9843008227,77.9997852967,76.1011218409,76.4710494029,68.9509242604,65.967666685,2.18644379552,4.30638757864,5.02648824745,-2.95406644207,3.2668499477,5.65616839349,-1.01548447399,0.883178981871,71.0746335934,81.1276100883,73.6933977181,82.3061728754,44.5019404916,52.1554689291,53.1211046121,-50282.8523663,1.68034249969,1.57521248808,1.49057269223,25.6103219944,72.7906342865,81.3569842236,166.420004265
2014-09-18,74.510704599,75.3534823781,73.9459566028,74.9451261346,6517459.0,77.0827697041,77.963486964,76.0539871042,76.5323045562,68.9130432038,65.921979474,2.10545747957,4.35524655202,5.07406592224,-2.34587629223,4.32683849456,6.69009164821,-0.880717259836,1.02878259989,70.979921182,81.1280530265,73.6082404119,82.318733516,45.5327597617,52.8953488372,53.7342386033,-66975.6270088,1.68179057148,1.56642751925,1.4839839656,25.3353058745,73.3959666745,81.8613043256,146.237183796
2014-09-17,75.7618386216,76.1180642807,73.7548111271,73.937268172,8192047.0,77.1609655805,77.9154109807,75.9982363405,76.5694030932,68.866405051,65.8696823277,2.06653122434,4.41244510303,5.12287042418,-2.92800114993,3.37979954695,6.62058420252,-0.754445400156,1.16272924003,70.8753659163,81.1211067647,73.5029658777,82.3278560837,44.2978003384,52.2906606996,53.6983110076,-5508.89318296,1.70988316411,1.55880100785,1.48637328405,24.7793332578,73.9364966884,82.3231423616,168.125056973
2014-09-16,73.5549772207,76.1441295729,73.54628879,75.3708592395,6676388.0,77.2585656189,77.8778576524,75.9430648055,76.6309263305,68.8271987327,65.8229233671,1.97619824851,4.46080000112,5.18057851686,-3.74471363686,4.76126003016,8.97514892546,-0.619292033525,1.31550081338,70.7624862886,81.1236433223,73.4170576513,82.3386576535,42.9321088882,53.2885261642,55.0424680269,207022.391798,1.72726002554,1.54065184147,1.48246349023,24.47626639,74.5346618315,82.8157403132,149.060932585
2014-09-15,72.8251490409,74.1892326627,72.6687572881,73.7113689735,5740363.0,77.3833894068,77.8249547632,75.8682718978,76.6603790026,68.7766051923,65.7675842743,1.97111063778,4.51872286967,5.25318801936,-3.90979382038,1.71162085026,7.20270906022,-0.441565356406,1.51511750899,70.6150838784,81.1214599171,73.3062318935,82.3436776328,42.5742574257,51.1866040236,54.1182314953,-134308.301822,1.71393776511,1.53061187709,1.46856200109,24.2171365012,75.0484316107,83.2128589357,212.394372286
2014-09-12,74.3021822619,74.6062773369,72.8772796252,72.9902292244,7387231.0,77.5137158674,77.8059367537,75.8082493223,76.7293088446,68.7384511271,65.7215425796,1.84518282222,4.53978308386,5.31877909852,-5.0132245208,1.75506300382,8.50597366701,-0.292220886279,1.70546654517,70.4894702237,81.1270284208,73.2661536699,82.3457198376,40.3543965229,51.2159884421,54.7919725893,-178843.165972,1.72841848297,1.52597804738,1.47507832412,24.1324226619,75.7617597497,83.7230036185,330.69882591
2014-09-11,73.8590722956,75.3187286552,73.66792682,74.9277492732,5823117.0,77.6808233515,77.7864360537,75.7373662084,76.8167056878,68.7055776851,65.679413586,1.63661187254,4.56440413103,5.41250387729,-4.70912944588,3.60569874547,10.9300458357,-0.10561270221,1.94345714309,70.3248623311,81.1498700857,73.2220319226,82.3508401847,40.8322056834,52.5639441493,56.2599522293,32163.72611,1.7275496399,1.51169040576,1.47341304157,24.5372319038,76.4656883529,84.1392918654,489.682178289
2014-09-10,74.5975889061,74.9103724118,73.4507160522,74.7713575204,5712689.0,77.837794333,77.7463727343,75.6462824931,76.860857951,68.6574697503,65.6258104704,1.58857986099,4.60541767581,5.51719789553,-5.60403780922,3.51012600763,12.1290492739,0.0914215987136,2.19151183991,70.1290845976,81.1634803886,73.1409550585,82.3517904101,39.331789613,52.4993813413,56.8525427057,-17511.6948539,1.73363154139,1.50473966119,1.47739523898,25.1056392943,77.0567091103,84.4513757964,502.232660981
2014-09-09,75.1188947489,75.7705270523,73.8938260185,74.510704599,6221311.0,78.0245955933,77.7073713342,75.5452070825,76.9096977084,68.6101990177,65.5728029544,1.54443981625,4.64558271102,5.64302882604,-6.5336998954,3.44930699265,12.5200286559,0.317224259106,2.47938851084,69.9021782564,81.1882359085,73.0617886232,82.3529540452,37.7524429967,52.4582043344,57.0423223536,-217123.142216,1.72812886861,1.49827160722,1.47630918514,25.9545560076,77.6530648582,84.6020372642,523.649897671
2014-09-08,76.2049485879,76.2657676028,74.3369359848,74.9625029961,7006933.0,78.2423855898,77.6690457009,75.4408735103,76.9657715142,68.5645780767,65.5209987913,1.49161307543,4.68630102356,5.7764794061,-5.98632876054,3.24947308627,12.850189023,0.573339888871,2.80151207948,69.6643941042,81.2173529164,72.9827446774,82.3553467245,38.6266094421,52.3092121511,57.2549789071,-103075.812839,1.7052493344,1.48910048591,1.46964805493,27.3042380919,78.2513970494,84.6819272216,373.875497349
2014-09-05,76.3005213257,76.9608420598,75.3100402245,76.9347767677,5975704.0,78.4419298818,77.6329404444,75.3337886018,77.0125956962,68.515111222,65.4662755752,1.43713149072,4.71978570959,5.90314230866,-5.16092784291,5.36076174928,15.4480298059,0.808989437403,3.10814128003,69.4306462932,81.2369309105,72.9131547348,82.352726154,39.8773006135,53.9114999366,58.8563458856,-131867.45121,1.6600694947,1.47046862894,1.45676021604,28.6064644889,78.8685514391,84.7583716677,323.203038538
2014-09-04,78.220664513,78.2467298052,75.4838088388,75.9616725279,7410698.0,78.6139608099,77.573376425,75.2050550201,77.0144146274,68.4500128477,65.399803624,1.55459031946,4.76233042063,6.03490708798,-5.27387744216,4.47454181666,15.0744272853,1.04058438494,3.40890578984,69.1701479321,81.2399621081,72.8110460044,82.3357068456,39.6097226977,53.307642903,58.6793396698,-202788.594407,1.63921726099,1.47423361558,1.44937504993,29.7042837274,79.360014236,84.7083154308,341.865309071
2014-09-03,79.0981960149,79.6890093034,78.1077149138,78.1598454981,4598934.0,78.7897567247,77.5236592937,75.0794347927,77.0390213076,68.3919348878,65.3385863645,1.54246501401,4.8025317974,6.17430694065,-4.20520046459,6.27304697404,16.2473654314,1.26609743097,3.71032193196,68.9051278521,81.2537417334,72.7211274963,82.3261910911,41.350964975,54.7637899182,59.4827586207,-102360.392254,1.59519587872,1.46197327447,1.43873172231,31.0991912932,79.9471167175,84.6221965223,162.101969084
2014-09-02,79.428356382,79.4544216741,77.5950975018,78.0642727602,6249012.0,78.9299300735,77.4539587718,74.9440400808,77.012823284,68.3164122288,65.2642733044,1.66912323892,4.83858086957,6.28336862816,-3.97930126608,6.13403208265,15.3698339295,1.47597130172,3.9858899927,68.6606714526,81.227408709,72.6153779022,82.2925396413,41.8909348442,54.6619123085,58.8992856424,-114018.427307,1.57318518758,1.45386407247,1.44061421563,31.8010028608,80.4271442924,84.5648107676,164.347060832
2014-08-29,80.001792809,80.0799886854,79.0286885693,79.4370448127,4598513.0,79.062573449,77.3858028597,74.8159581314,76.9882468175,68.2410445654,65.1900832342,1.75391962367,4.87296702394,6.37521073456,-2.01571592518,7.15057847595,16.0649083864,1.67677058929,4.24661531765,68.4407473968,81.1911688659,72.5128358358,82.2587698837,45.7571324067,55.5197853789,59.3772187849,-39508.2925415,1.55783562666,1.44382410809,1.43641480746,32.534716026,80.9160797735,84.5878756646,135.209698826
2014-08-28,80.1321192697,80.1321192697,79.4109795206,79.5413059813,3516554.0,79.1297639799,77.3063519878,74.6820838948,76.9310088776,68.1544802711,65.1075061668,1.80657913341,4.89737879626,6.44564216869,-3.89241695896,7.41123139731,15.3698339295,1.82341199208,4.44768008504,68.2364417261,81.1277260635,72.4089731915,82.203730784,42.406779661,55.7163919046,58.8992856424,-32541.4208675,1.63487304563,1.44208642195,1.44256911254,32.6394546402,81.3456019796,84.6345577518,133.501457849
2014-08-27,80.6881788352,81.1399772323,79.8540894869,80.3058878839,4339652.0,79.2595112118,77.2240049723,74.5540019454,76.8699960751,68.066440538,65.0238458972,1.96957708029,4.92162498652,6.50074486797,-4.20520046459,8.37564720633,16.0388430943,2.03550623958,4.70550926642,68.0532570774,81.0547468134,72.3023799857,82.1456299588,41.8955123912,56.5170362358,59.3591563577,43101.4104675,1.65949026599,1.44913370464,1.44191748024,33.2773776,81.7659948878,84.7570811989,118.104989405
2014-08-26,80.0539233933,81.0357160637,79.9931043783,80.2885110225,4828019.0,79.3996845607,77.1309422255,74.4203449196,76.789685911,67.9718085412,64.9352688174,2.18452617471,4.94184086453,6.54621320287,-2.98882016492,10.0003837495,16.2213001392,2.26874233513,4.97933964103,67.8741317168,80.9665581225,72.189101361,82.0727830901,44.4977607166,57.5893445866,59.4455124962,101352.374741,1.66267602391,1.45589137297,1.43735605412,34.1694251626,82.1596629901,84.8648490941,117.680942932
2014-08-25,79.1155728764,79.8367126255,78.8201662322,79.5934365655,4497387.0,79.4993118995,77.0198268505,74.2851674185,76.7079047507,67.8765791956,64.8462787641,2.29197134178,4.9823081267,6.59134600996,-4.96978236724,8.41040092918,16.169169555,2.47948504896,5.21414448102,67.6938214085,80.8765134284,72.0375187238,82.0021349772,41.0457107076,56.3633973179,59.4208767844,40399.7541285,1.68381787198,1.46544864675,1.43380827824,34.8128462297,82.4472793226,84.9533814401,109.688177936
2014-08-22,78.5855786029,79.1503265992,77.7167355317,78.5595133108,4162703.0,79.6649713117,76.9263779513,74.1504243388,76.6404586417,67.7859876548,64.7608014048,2.47157530443,5.01227797231,6.64695417527,-4.92634021368,8.09761742355,14.7182016261,2.73859336041,5.51454697288,67.5034701636,80.7973785141,71.914099979,81.9386559236,41.1378555799,56.1558784676,58.6375688354,-39654.8756394,1.68063211405,1.46100789328,1.43055011672,36.0212452208,82.8949812799,85.0002713192,124.625263231
2014-08-21,79.367537367,79.3936026592,78.4465637115,78.91573897,4643025.0,79.8291826522,76.8364044244,74.0277726586,76.5956028652,67.7026896674,64.6808211601,2.55774680368,5.05512826501,6.70048944855,-5.17830470433,9.87005728879,16.1431042628,2.9927782278,5.80140999356,67.3272832101,80.7282621072,71.7812761594,81.8915326894,40.7682775713,57.3842953718,59.3952265372,1047.31192573,1.67136445462,1.46805517596,1.43127415262,37.3694806954,83.3871466722,85.121203542,116.448172745
2014-08-20,79.2806530599,79.428356382,78.281483528,79.2719646292,4627380.0,80.001792809,76.7267371212,73.8932467898,76.5413722544,67.6159933707,64.5983123042,2.66639899769,5.11620464159,6.76328742208,-6.17747423621,11.4252863862,14.9875429781,3.27505568782,6.10854601923,67.1299593677,80.6565342118,71.6105324796,81.8429417628,39.3658390667,58.4413917063,58.6069254565,110971.770498,1.70235319083,1.47896398341,1.44075902281,38.7732902256,83.7907640439,85.1250402764,108.406653805
