,OPEN,HIGH,LOW,CLOSE,VOLUME,30DSMA,90DSMA,120DSMA,30DEMA,90DEMA,120DEMA,30DSDEV,90DSDEV,120DSDEV,30DMOM,90DMOM,120DMOM,30-90MACD,30-120MACD,120DBBAND_LOW,120DBBAND_HIGH,90DBBAND_LOW,90DBBAND_HIGH,30DRSI,90DRSI,120DRSI,PVT,30DATR,90DATR,120DATR,30DSTOCH,90DSTOCH,120DSTOCH,OSC
2011-08-03,63.9154634726,65.9871062528,62.3898050514,64.1013304884,8199706.0,64.5741297098,59.0315064595,56.7337039644,59.913030147,51.7657785254,49.2721692343,3.24494064203,5.04894585584,6.16550076992,6.09101699649,15.0939505736,9.19654505192,5.54262325038,7.84042574542,50.5682031945,62.8992047343,53.9825606036,64.0804523153,58.6003280481,57.8868565879,53.7798007448,-662422.081848,2.4356323527,2.05804695211,1.97293319656,83.06700235,78.2203624825,74.4165618723,-113.194297864
2011-08-02,68.1129602458,65.9871062528,62.3898050514,63.9774191446,10273341.0,64.37109581,58.8637958975,56.657066089,59.8151327511,51.6687185961,49.1819413728,3.45903621539,5.12870705729,6.13020678242,8.48792705423,14.9235724758,9.42500659215,5.50729991242,7.71402972097,50.5268593066,62.7872728714,53.7350888402,63.9925029548,61.2249078247,57.8041470922,53.866437921,-717334.511789,2.41743287407,2.03180184108,1.95470144935,82.9217380645,77.8964703591,74.5697866086,-114.722159555
2011-08-01,69.9251636497,70.8738598761,67.0829472,68.5001831954,5792926.0,64.0881649081,58.6979784256,56.5785243674,59.7178433936,51.5718566777,49.0918922044,3.82058589613,5.20224128792,6.0959102764,13.5334420869,21.684485175,14.8151500499,5.39018648257,7.50964054076,50.482614091,62.6744346438,53.4957371377,63.9002197135,70.0148894743,61.6172931707,56.2655574479,-78785.5043039,2.25608997842,1.99264929841,1.9173667033,81.8843519436,77.5825155552,74.7160649069,479.928714591
2011-07-29,68.4885665069,70.2155808619,67.7993096567,68.9648507348,5170390.0,63.6370501719,58.4570397014,56.4550647836,59.5125647983,51.43862275,48.9737335833,4.07235741568,5.24513227547,6.00173070251,15.0513560492,23.2023991373,17.847105745,5.18001047051,7.18198538828,50.4533340811,62.4567954861,53.2119074259,63.7021719769,71.8788697512,62.3526016327,57.4159292035,1743.16860179,2.17800001693,1.97393352251,1.90733117519,79.6813936706,76.8575063134,74.6898487744,337.086662854
2011-07-28,69.255267947,70.2930254518,68.0781101804,69.4992184052,5355607.0,63.1353383036,58.1992352666,56.3063389024,59.2916268394,51.3006638647,48.8519907608,4.3133688778,5.29285347445,5.90954910986,14.6834942471,22.9932987445,18.5750848901,4.93610303706,6.82899940118,50.3967897926,62.2158880123,52.9063817921,63.492088741,71.1182891513,62.2140858976,57.7403427244,678013.705247,2.16728684866,1.95685268796,1.89616624681,76.9914834111,76.0107147604,74.5661106301,271.213141471
2011-07-27,69.6889576505,70.7770541387,67.8419041811,68.9648507348,12956323.0,62.6458884954,57.9437541694,56.1515465283,59.0530343171,51.1573926292,48.7262149832,4.39858738038,5.29621676613,5.80339692969,12.6079792375,23.5044330379,18.9003521677,4.70213432598,6.49434196703,50.3481495987,61.954943458,52.6475374033,63.2399709355,67.6228620914,62.4181669394,57.8545910978,676770.758288,2.18574447592,1.94975360055,1.88893808508,74.0727267139,75.2020737607,74.4190996398,336.985386218
2011-07-26,66.0490619247,66.2852679239,64.2523474388,65.7354113356,9863579.0,62.2256225208,57.6825938023,55.9940435936,58.8213552198,51.0171805551,48.6028913678,4.3762813047,5.3260783733,5.70842295413,10.7996480631,20.6041331458,15.7406128994,4.54302871849,6.23157892718,50.2856206395,61.7024665477,52.356515429,63.0086721756,65.8989852924,61.2300029547,56.7178978681,-18666.7352532,2.07486963803,1.90642765497,1.85570144858,71.8710195498,74.3303994438,74.2626770446,173.439172792
2011-07-25,66.2426733995,66.4711349397,65.2784882551,65.4682275004,3346669.0,61.865634252,57.4536589896,55.8628718195,58.6597458402,50.9012758823,48.4984634063,4.51945597658,5.41807577544,5.66336969133,10.43953072,18.8926077088,16.0232856526,4.41197526245,6.00276243257,50.1995021281,61.5262415108,52.0355832141,62.871734765,65.4480861792,60.1667013961,56.8220786072,11673.8159532,2.06454369271,1.90758932382,1.8527327393,69.2788099039,73.465483298,74.1296998796,180.937823219
2011-07-22,65.6114999917,67.1952418554,64.5466368804,66.6415130375,3599944.0,61.5176498947,57.2437411261,55.729344439,58.500604139,50.7865460508,48.3949962068,4.63298231906,5.46981096482,5.62375245925,10.393063966,19.9187485251,18.1530118751,4.27390876855,5.78830545568,50.1055919798,61.3530968983,51.7739301613,62.713552091,65.358205539,60.8386009271,57.7431289641,8433.15289522,2.07706390141,1.91511865895,1.85295861935,66.7369378901,72.7324191819,73.9893055412,148.008966995
2011-07-21,66.7267020864,66.8622301188,64.5311479624,65.3598050745,4546082.0,61.1712144292,57.0224216981,55.5780693401,58.3103182069,50.6616536964,48.2837106001,4.62519788113,5.48823099675,5.57166654624,9.74252941079,17.9981226953,16.2904694878,4.14879273107,5.5931450891,50.0064027938,61.1497358863,51.5341907013,62.5106526948,64.6791131855,59.8625021219,56.9904622645,-110954.074151,2.0668670304,1.91202087536,1.84389114862,64.4285251196,71.9549992185,73.7768721729,183.208461915
2011-07-20,68.0084100494,68.0664934919,65.8244726139,66.2659067764,3375432.0,60.8464634488,56.822442557,55.4423154277,58.1455431929,50.5458568975,48.1795315203,4.6628364018,5.5088887791,5.52963176727,10.8422425875,18.3853456448,12.0426337311,4.02402089177,5.40414802114,49.9126836604,60.9719471949,51.3135537779,62.3313313361,66.694490818,60.1176270031,54.9858920097,124663.507283,2.03421122833,1.90122165754,1.88109682036,62.4459833147,71.2919132,73.6287363145,157.265982962
2011-07-19,65.5766499262,67.3694921827,65.5766499262,67.2378363798,4438956.0,60.4850553625,56.6181609387,55.3419601466,57.9557374308,50.4219910485,48.0691548575,4.64845976596,5.49563829652,5.44010153689,12.5344068771,20.1046155409,16.5228032575,3.86689442379,5.14309521598,49.9018586097,60.7820616835,51.1225226422,62.1137992353,69.450787165,61.0911732035,56.7000596677,150382.214471,2.0254341748,1.89816689872,1.89342341758,60.3990906363,70.627957651,73.6078253391,105.807684113
2011-07-18,65.0964934688,65.4295052054,63.4546681627,64.7092705192,2900565.0,60.0672418,56.3947763216,55.2042701194,57.7387771778,50.2894712711,47.9521368945,4.58343068544,5.46765474224,5.34474643507,8.98744465916,16.4492308971,13.486975333,3.67246547835,4.86297168056,49.8595236843,60.5490165545,50.9271215794,61.8624310639,64.6324549237,59.2171498004,55.5601672999,38071.5593058,1.99703782517,1.88680835886,1.88177446052,57.7398208917,69.8222935336,73.4179415445,164.215425908
2011-07-15,65.309466091,65.8709393679,63.8418911122,65.2281492716,4075383.0,59.7676603113,56.2120070894,55.0918786583,57.575848486,50.1758169259,47.8498086753,4.56323012338,5.46152407008,5.28465885869,7.44242509043,17.8045112205,13.9477706429,3.5556532219,4.67578165303,49.8072197996,60.376537517,50.7504830194,61.6735311595,61.5366146459,59.9411917322,55.7720658932,-10911.2868318,2.0090417366,1.89003521677,1.87361051,56.0077511564,69.2336114385,73.3369117875,151.954300039
2011-07-14,65.5030775658,66.4053070383,63.8767411777,64.2639641272,3904926.0,59.519579475,56.014179187,54.9756472363,57.3969831606,50.0571592123,47.7436537359,4.45720576497,5.4537238091,5.21274220354,6.96226863299,15.9923078166,12.7628684173,3.505400288,4.5439322387,49.7629050327,60.1883894398,50.5604553779,61.4679029961,60.9553984889,58.9409421545,55.3144147049,-14470.48204,1.99148762956,1.88035464304,1.87070633788,54.8467308595,68.5502326705,73.2383415636,179.139414561
2011-07-13,65.9367672693,66.7615521519,64.9454765185,65.4720997299,4231702.0,59.2875038539,55.8364868779,54.8692899995,57.2364739199,49.9451498159,47.6427081912,4.38228355097,5.44242820082,5.15147961662,6.50921778201,16.1975359799,12.2130118289,3.45101697597,4.41821385442,49.7178103829,60.0207696161,50.3940586771,61.2789150787,60.0985221675,59.0765091351,55.0622752953,26282.0861309,1.97444981978,1.87742895853,1.87031911493,54.001902154,67.9846412923,73.1886526421,158.058960038
2011-07-12,65.9135338923,66.3046290714,64.5505091099,64.5931036344,3987227.0,59.0705299278,55.6565142559,54.7675149009,57.0439738566,49.8227134097,47.5337290545,4.22379012348,5.38775232706,5.0600773259,6.62151243738,14.8848501809,9.43275105114,3.4140156719,4.30301502692,49.707437575,59.8275922268,50.2687619289,61.044266583,60.2370689655,58.3827634334,53.8770053476,-164278.811367,1.95779923295,1.86744721138,1.87119036656,53.3969901414,67.4416237942,73.1497148414,256.178129103
2011-07-11,66.7267020864,67.0209915281,64.504042356,65.1042379278,4034763.0,58.8498128466,55.4911270317,54.6889086421,56.8675199662,49.7062248445,47.4294232018,4.09633584081,5.33857943069,4.97877189217,6.79576276468,15.6941461454,8.24784882551,3.35868581489,4.16090420444,49.71013675,59.6676805343,50.152547601,60.8297064624,60.5633802817,58.85979102,53.3572914696,-99836.6043954,1.93314603849,1.858455034,1.8728360641,52.7229945945,66.9780253673,73.2009283746,1416.32597794
2011-07-08,65.7818780895,67.3385143467,65.3752939925,67.3230254287,3708086.0,58.6232874211,55.3167476301,54.6201765686,56.674994307,49.5847675943,47.3213196353,3.9227666725,5.27701040325,4.88991774658,10.0755411474,18.9119688562,11.4346937003,3.30653979102,4.00311085249,49.730258822,59.5100943152,50.0397372268,60.5937580333,66.2462537463,60.8254277862,54.7023790567,80391.44361,1.91107433037,1.84843026208,1.8601545125,52.0226940351,66.4644575625,73.2804349463,109.230309829
2011-07-07,66.0877842196,67.1371584129,66.0877842196,66.7267020864,3145960.0,58.2874360495,55.1066146428,54.5248874544,56.4261063889,49.4448289416,47.198944659,3.56746969735,5.16897886895,4.74970182093,9.08812262604,16.8248371581,12.0852282556,3.18082140673,3.76254859508,49.7751856335,59.2745892754,49.9376357738,60.2755935117,64.7517284727,59.5331080785,54.9434536066,62705.6774417,1.88706650749,1.84937680707,1.85676631169,50.5079488868,65.7583017273,73.2788850684,188.443255827
2011-07-06,64.9377320595,65.8206003845,64.5079145855,65.739283565,2607964.0,57.9844986286,54.9196720077,54.424177219,56.1853394088,49.308469241,47.0794305302,3.1922591309,5.04680363272,4.61502171397,6.95839640349,14.307887986,11.6592830111,3.06482662095,3.56032140968,49.809155505,59.0391989329,49.872868375,59.9664756404,61.2382739212,58.0574817916,54.7858982103,95837.6391384,1.89210040584,1.85574447335,1.85460431689,49.1956847126,65.1981166121,73.2614156932,96.0064609407
2011-07-05,63.636662949,65.8399615319,63.6250462605,65.3520606155,3586281.0,57.7525520819,54.7606954745,54.3270165272,55.9620246813,49.1788040644,46.9651907772,2.84307144302,4.92605963563,4.49599880657,5.63022168652,13.7231813322,11.1713820946,2.99185660735,3.42553555465,49.8310177206,58.8230153338,49.8346358389,59.6867551101,58.9333988695,57.7447552448,54.5964375617,205718.431041,1.93392048439,1.85686311743,1.85037713302,48.1292159038,64.74799771,73.2161868228,97.0469913981
2011-07-01,62.3936772809,64.2213696028,61.6424647588,63.9193357021,4012454.0,57.5648780256,54.6082156819,54.2339216764,55.7425411159,49.0511509749,46.8525852091,2.48774593909,4.80544915854,4.37995476598,4.13941333074,12.7047849749,9.60700137844,2.95666234371,3.33095634922,49.8539669104,58.6138764424,49.8027665234,59.4136648405,56.8675318001,57.2533934651,53.9955551261,133970.647941,1.89313300037,1.8545828045,1.84092243934,47.4253094064,64.3346850343,73.1942420034,91.7863912913
2011-06-30,60.5466238115,62.2581492486,60.4382013856,61.9832209544,4451250.0,57.4268975813,54.4670514044,54.1538633316,55.5514159274,48.9337796685,46.7480297271,2.22395769361,4.71460192628,4.2882742504,2.8654498267,9.32045639577,7.35723604153,2.95984617685,3.27303424969,49.8655890812,58.442137582,49.7524494782,59.1816533307,54.9637778374,55.3510293006,53.1017369727,62051.5638186,1.84408476009,1.85501305223,1.82904760222,46.7003620786,63.8788848606,73.1693140434,894.063366276
2011-06-29,61.2784751862,62.6647333456,60.6434295489,61.86318184,4609723.0,57.3313825871,54.3634907778,54.0925530312,55.401078263,48.830748981,46.6546637462,2.07828613171,4.64956487246,4.22755985124,3.62827903732,6.84610174812,7.09392443584,2.96789180925,3.23882955581,49.86499318,58.3201128825,49.7139259054,59.0130556503,56.1233825644,53.8321484307,52.9901416727,80249.5197595,1.84834421254,1.86568319573,1.8290798708,45.9389089596,63.5925673701,73.1740399135,-6.61342368131
2011-06-28,60.988057974,61.3597920056,60.4769236806,61.1545638423,3825988.0,57.2104399525,54.2874229806,54.0334369943,55.2500323655,48.7278357,46.5614299587,1.90371012353,4.58098586964,4.16715357907,3.81027382361,5.649582834,5.78123863685,2.92301697187,3.1770029582,49.8662834152,58.2005905733,49.706437111,58.8684088502,56.3912704599,53.1702229369,52.438984546,385207.359832,1.83543678089,1.85772361287,1.81923795416,44.974355834,63.496071745,73.1955289573,140.63035296
2011-06-27,58.1148636883,61.2436251207,57.932868902,60.7286185978,6101849.0,57.083430825,54.224649838,53.9852600056,55.1120191882,48.6296892635,46.4719385052,1.75260513312,4.52418418834,4.11725354673,-0.507262063916,5.66507175198,6.28850070076,2.85878098702,3.09817081938,49.8680064589,58.1025135524,49.7004656497,58.7488340264,49.2377516583,53.1783619379,52.6416813065,319486.430083,1.95044199691,1.8641773287,1.82278749787,43.5658260361,63.4879464327,73.2661879603,655.840815579
2011-06-24,57.8747854596,58.2774973271,56.8951113972,57.3597789367,3616647.0,57.1003395605,54.1617045963,53.9328558331,54.9807361382,48.5341158591,46.3844806414,1.79101191214,4.47178311717,4.07045710306,-5.23525427797,1.36302478243,3.22556716979,2.93863496417,3.16748372735,49.8623987301,58.0033129362,49.6899214792,58.6334877135,41.6274461234,50.7862056643,51.3907903964,40431.4975323,1.87299740699,1.83672752405,1.80307139602,43.3654752914,63.474998074,73.3323397448,139.213918412
2011-06-23,56.1787489405,58.0993747703,55.7140814011,57.9832078855,4615173.0,57.2748480364,54.1465598765,53.9059761067,54.9251281018,48.4643873452,46.3171294684,2.05304433104,4.46313013396,4.05826880983,-3.95741854445,1.44821383133,5.48307696569,3.12828815991,3.3688719297,49.8477072969,57.9642449166,49.6834297426,58.6096900105,43.6773075971,50.8361652656,52.34375,24911.3122801,1.8988122703,1.83100522935,1.81091266075,45.2127117598,63.7397236939,73.5656638218,116.437323641
2011-06-22,57.9057632956,58.385919753,56.8834947087,57.0035338231,3134854.0,57.4067619879,54.1304686117,53.8602837987,54.8536481556,48.3891697005,46.2455146321,2.2204412062,4.45173829075,4.04281496643,-4.76671450901,0.921590619939,3.43853979204,3.27629337618,3.54647818923,49.8174688322,57.9030987651,49.678730321,58.5822069025,42.1821414963,50.5353608062,51.4687396626,135645.489406,1.86125164419,1.81762452521,1.80149023564,46.7326214522,64.0038096204,73.7292245693,154.626220187
2011-06-21,55.7140814011,58.3084751631,55.2571583206,58.0103134919,4183501.0,57.5656524715,54.1202287159,53.8316293004,54.8033964425,48.3210874468,46.1794512773,2.35694461703,4.44611177362,4.03252181995,-2.54405477857,3.10552805543,4.20524123216,3.44542375559,3.73402317113,49.7991074805,57.8641511204,49.6741169423,58.5663404896,45.8559354106,51.800466954,51.8080713905,217005.266951,1.8691251775,1.81870014451,1.79477837118,48.5887241065,64.2969352103,73.9675184409,114.050649194
2011-06-20,54.8079796991,55.9270540233,54.6569627488,55.4894920903,2834166.0,57.6504542975,54.0857228487,53.7965856235,54.7284375194,48.2444970219,46.1067744724,2.41845924248,4.42759425909,4.01413319522,-3.8257627416,0.937079537922,2.56728815555,3.56473144883,3.85386867402,49.7824524283,57.8107188187,49.6581285896,58.5133171078,43.4965771459,50.5572955048,51.1195920159,150583.932924,1.8394380847,1.80045764111,1.78206455101,49.9675478876,64.4429603007,74.1649756455,156.368831592
2011-06-17,55.0209523214,55.361708517,54.2968454057,54.9667411084,6328369.0,57.7779797222,54.0753108538,53.7751915555,54.7106485202,48.1872175813,46.0491163993,2.40138845799,4.42535730353,4.01187549978,-4.15877447821,1.28170796302,1.63795307661,3.70266886841,4.0027881667,49.7633160557,57.7870670553,49.6499535503,58.5006681573,42.8495339547,50.759139489,50.7150343149,24345.3077813,1.83582400384,1.80445894492,1.77703065266,51.9092070019,64.7217664157,74.4570880169,172.020905014
2011-06-16,54.7227906502,55.2106915667,53.1158154096,53.9134946857,6032134.0,57.9166055381,54.0610696542,53.7615419465,54.7046625736,48.1336088259,45.9942970781,2.35305821634,4.42451861435,4.0105736156,-6.31947853673,2.79574969578,0.410456326528,3.85553588394,4.15506359161,49.7509683309,57.7721155621,49.6365510399,58.4855882686,39.1547049442,51.6267123288,50.180566912,-272062.820397,1.85053847592,1.81710822794,1.77364245185,54.0167801029,64.9714109635,74.7847217534,198.399546568
2011-06-15,55.6134034342,57.3210566417,54.5524125524,54.8157241581,6318168.0,58.1272548227,54.0300057687,53.7581214771,54.7231554553,48.087896608,45.9455981317,2.263496496,4.43536732841,4.01061796295,-4.82867018094,3.89159064302,0.472411998456,4.09724905401,4.36913334556,49.7475035142,57.7687394401,49.5946384403,58.4653730971,41.6230014779,52.2831568904,50.2079356422,-70323.1515773,1.8644785021,1.80579271286,1.7661561415,56.8032786642,65.1037924814,75.166542334,156.764672126
2011-06-14,55.9812652363,56.651160939,55.2377971731,56.3568714973,3960596.0,58.2882104954,53.9867658727,53.7541847105,54.7209917394,48.0346778219,45.8910320152,2.19039714826,4.44657655737,4.00980288484,-4.3485137235,6.29237293026,2.01743156718,4.30144462274,4.53402578491,49.7443818257,57.7639875953,49.5401893153,58.43334243,42.3281869108,53.7214308615,50.9001693217,95918.9377624,1.84834421254,1.79000262147,1.74740809702,59.5743216533,65.1658282511,75.528615075,124.55694499
2011-06-13,55.1371192062,56.1051765801,54.3820344546,54.9357632725,3870110.0,58.4331609529,53.9168506179,53.7373727808,54.6827544101,47.968835426,45.8266264867,2.20203428378,4.45834488544,4.00302239816,-3.68636247976,4.94096483631,1.16166884866,4.51631033497,4.69578817209,49.7343503826,57.7403951789,49.4585057324,58.3751955033,43.6448598131,52.9696518339,50.5223204959,-88143.8004078,1.88938984519,1.78264538543,1.7429550331,61.9435676811,65.0699490832,75.8181671509,161.682897597
2011-06-10,56.0819432032,56.6705220865,54.931891043,55.0286967804,3763319.0,58.5560397022,53.8619510086,53.727692207,54.6768405367,47.9137054976,45.7705497045,2.1006619332,4.47604326517,4.00150431082,-3.30688398919,5.58375493257,3.46564539851,4.69408869359,4.82834749515,49.7261878962,57.7291965178,49.3859077434,58.3379942738,44.3368700265,53.3376539209,51.5291303605,-34088.8443999,1.86822165728,1.78212908817,1.74924740603,64.8772370226,65.0581292401,76.1765328527,171.677163233
2011-06-09,56.2716824484,57.0538728065,54.7111739617,56.2484490715,4187248.0,58.6662691685,53.7999092871,53.6988118287,54.6686161849,47.857393697,45.713534894,1.99320028724,4.49833175469,4.00454084805,-2.6911994994,7.75994790907,4.50727513281,4.86635988137,4.96745733978,49.6942709807,57.7033526768,49.3015775324,58.2982410418,45.2919658583,54.653106715,52.0071734032,60504.6805989,1.86860888023,1.77825685867,1.74034127819,67.7538483679,65.0012387773,76.4912006097,190.319534663
2011-06-08,55.384941894,56.2987880549,54.947379961,55.6172756637,3717299.0,58.7559758185,53.7136876437,53.6612512026,54.6316888733,47.7909702847,45.6486336037,1.94049440866,4.52516138756,4.001562448,2.22653195994,6.54794007696,4.83254241044,5.04228817478,5.09472461587,49.6596887546,57.6628136506,49.1885262561,58.2388490312,53.3233152237,53.9287207844,52.1458046768,77065.8925442,1.99058410934,1.76956585469,1.73133834462,70.2751575879,64.8060830406,76.7535951627,244.268978147
2011-06-07,54.7150461912,56.6163108735,54.6376016013,55.4236641889,4867038.0,58.6817580865,53.6409327539,53.6209800158,54.608651575,47.729005982,45.5871982974,2.10064905226,4.54679857857,4.00602639793,0.824784882551,1.20039114362,5.27010434343,5.04082533253,5.06077807062,49.6149536179,57.6270064138,49.0941341754,58.1877313325,51.1948838775,50.6797649329,52.3310382626,-3784.08180769,2.01885138466,1.83005868437,1.73753391181,72.1422393604,64.7161107256,77.0185785622,251.007620516
2011-06-06,55.8534816629,56.3142769729,54.5059457985,54.7034295027,3713215.0,58.6542652571,53.6275950746,53.5770624797,54.5896013052,47.6680726499,45.5265551409,2.14958788672,4.54326957376,4.01497547008,-0.0774445899109,3.98839638041,4.4298305429,5.02667018248,5.0772027774,49.5620870096,57.5920379497,49.0843255008,58.1708646483,49.8860268977,52.1894396735,51.9698326331,-245575.62868,1.98619558258,1.84941983184,1.7296603785,74.2473743479,64.9862423008,77.274796082,277.077567175
2011-06-03,56.8486446433,57.6153460834,55.4507697954,55.7218258601,4975621.0,58.6568467434,53.5832795592,53.5401472251,54.586940661,47.6123498177,45.4699573909,2.14472062671,4.55210089654,4.02488475251,1.72314212552,4.49953067382,4.91773145934,5.07356718415,5.11669951825,49.5152624726,57.5650319776,49.0311786627,58.1353804558,52.5536554574,52.4839675075,52.1963198672,-151985.381604,1.96360757719,1.84335333897,1.72817602386,76.6508239642,65.0813949474,77.5682537313,203.03345714
2011-06-02,57.2552287403,58.0916303113,56.5892052671,57.7857241812,3045560.0,58.5994086725,53.533284774,53.4991661296,54.5604136079,47.5481073894,45.4067060006,2.2466843885,4.5530583903,4.02751952003,5.74251634189,6.50534555251,7.27979145162,5.06612389856,5.1002425429,49.4716466096,57.5266856497,48.9802263837,58.0863431643,58.5377086931,53.6726128017,53.3033455159,-71455.7321158,1.96554369194,1.8284667678,1.71707563264,78.4692369416,65.1526888858,77.8288724242,151.657695437
2011-06-01,58.7189314896,59.1835990291,57.1661674619,57.3016954943,3449408.0,58.4079914611,53.4610031567,53.4385012009,54.4850244736,47.4669905958,45.3303018548,2.54343374983,4.53639768371,4.01722336364,5.44435467073,5.80059978432,6.23816171732,4.94698830442,4.96949026026,49.4212778372,57.4557245645,48.924605473,57.9974008404,58.1668215613,53.2845114892,52.8287971905,-38821.6662475,1.95250718597,1.83044590732,1.71846318154,78.9868516941,65.108857567,77.9840729546,159.565489416
2011-05-31,58.6724647357,59.6405221096,58.3200918516,58.9628819478,3412945.0,58.2265129721,53.396552048,53.3865165199,54.4191869501,47.3890512695,45.2563855718,2.80579266386,4.52240230926,4.0071615031,6.45887879857,5.70379404694,7.71348115512,4.82996092411,4.83999645222,49.3793550168,57.393678023,48.8741497387,57.9189543573,59.9928109274,53.2261597091,53.5452409767,44759.7251009,1.94514994993,1.83560887998,1.71120275124,79.3564447058,65.1202884828,78.1777984664,138.905201309
2011-05-27,58.2155416552,58.7421648666,57.7276407388,57.971591197,2353956.0,58.0112170122,53.3331765586,53.3222375103,54.3129815304,47.29731174,45.1717237588,2.98915286464,4.4833177706,3.97872435474,4.76671450901,2.81123861376,6.22654502883,4.67804045357,4.68897950189,49.3435131555,57.300961865,48.849858788,57.8164943292,57.4416636441,51.5738813736,52.8749195452,61928.4922766,1.92565972813,1.84232074444,1.71310659741,79.4040816334,65.1326487955,78.2987275989,162.805910766
2011-05-26,56.8525168728,58.86994844,56.7131166109,58.3084751631,4075276.0,57.8523265285,53.301940574,53.270349635,54.2274642783,47.2126859591,45.0926316225,3.11535663608,4.46037255047,3.95812897407,4.92160368884,1.45208606083,7.48114738539,4.55038595453,4.5819768935,49.312220661,57.2284786091,48.8415680235,57.7623131245,57.720811566,50.800768738,53.4357661118,43901.0475701,1.92966103195,1.8527327393,1.71701109548,79.9447771447,65.3206776539,78.4802637666,156.472814047
2011-05-25,57.7547463452,58.0567802459,56.8137945778,57.2474842813,4661207.0,57.6882730722,53.2858062844,53.2080067401,54.1320736811,47.1247011441,45.0109375629,3.21838883069,4.44465777059,3.93696835828,4.56148634575,1.35915255294,6.09101699649,4.4024667878,4.48026633208,49.2710383819,57.1449750984,48.8411485138,57.730464055,57.2376505284,50.7502885725,52.8162709922,-89396.4826017,1.89752152713,1.84318123988,1.70704010453,80.448583813,65.5894573743,78.6199970679,177.073355737
2011-05-24,59.0829210622,59.0829210622,57.534029264,57.6385794604,2972667.0,57.5362235274,53.2707045894,53.1572482652,54.0592532465,47.0444159343,44.9352676465,3.34518523357,4.43334046161,3.92369330306,3.57406782439,2.99710562955,6.47436771655,4.26551893797,4.37897526219,49.2335549621,57.0809415682,48.8373641278,57.704045051,55.4986298106,51.6389971201,53.0041684634,-124423.096715,1.92282009317,1.84666624642,1.70807269906,81.0288569353,65.9280027157,78.8189000815,178.820975873
2011-05-23,58.5253200148,59.1952157176,57.1545507734,58.7808871616,4230523.0,57.4170879332,53.2374034157,53.1032952009,53.9755890939,46.9603753519,44.8566805622,3.40453131711,4.4113643473,3.90602796437,4.45693614937,4.70088660759,8.06198180972,4.17968451749,4.31379273235,49.1972672365,57.0093231652,48.8260390684,57.648767763,57.0483772198,52.5871622198,53.7651909722,-69940.3555919,1.93108084943,1.84210562057,1.70781455043,81.9293069837,66.1839016445,78.9996452765,312.877829612
2011-05-20,59.4507828643,60.167145321,59.1758545701,59.721838929,3382021.0,57.2685233949,53.1851713423,53.0361120191,53.8632686961,46.8665876016,44.7705066988,3.44002594318,4.3726502799,3.87677648674,5.32044332688,5.54116040812,7.41919171346,4.08335205259,4.23241137579,49.1593355324,56.9128885059,48.8125210624,57.5578216222,58.6502140519,53.0780813078,53.4443086216,38185.3401274,1.88990614246,1.82252934924,1.70123176029,82.5934412547,66.3372504669,79.1141120553,260.353519717
2011-05-19,59.5979275851,60.2252287634,59.2958936845,59.7799223714,3702622.0,57.091175284,53.1236028933,52.9742854215,53.7263287628,46.7645691894,44.6779395382,3.4463257311,4.31824990899,3.82811189212,6.21105611085,5.46758804771,8.36401571037,3.96757239068,4.1168898625,49.1461735294,56.8023973136,48.8053529844,57.4418528023,59.8501596659,53.0347317744,53.8532895676,116652.03354,1.90087745936,1.823518919,1.70794362475,83.0205384473,66.4372028799,79.2291877605,256.599944008
2011-05-18,57.971591197,59.5785664376,57.6308350014,59.1177711277,4958993.0,56.8841400803,53.062851915,52.9045852906,53.5848302394,46.6612590862,44.5844024099,3.46573902648,4.26164294781,3.77898580882,4.56923080474,4.49178621483,7.68250331916,3.82128816529,3.97955478973,49.1255994818,56.6835710994,48.8012089672,57.3244948628,57.1741245136,52.5028048675,53.5604048525,185103.243828,1.95625034115,1.82403521626,1.70587843568,83.1726056387,66.5470657159,79.3537399286,291.462764961
2011-05-17,57.0771061835,58.6879536537,57.0538728065,58.2349028027,7077636.0,56.7318323868,53.0129431793,52.8405644296,53.4555015568,46.5623644254,44.4943510172,3.46459458023,4.21599364303,3.73769206031,4.59633641121,3.46564539851,10.3040026876,3.71888920752,3.89126795723,49.1028723693,56.5782564899,48.7969495363,57.2289368223,57.2105454987,51.9470913284,54.662041417,-486799.810828,1.95018384827,1.82265842355,1.72091559356,84.0335570646,66.7198762408,79.5155557427,337.946526232
2011-05-16,60.4536903036,60.5930905655,56.9028558562,57.3442900187,9389688.0,56.5786211731,52.9744360082,52.7546977405,53.3437862976,46.46967462,44.4091777169,3.49730889704,4.1834638873,3.73107756665,4.79382011548,1.97096481323,8.56537164414,3.60418516491,3.82392343259,49.0236201739,56.4857753072,48.7909721209,57.1578998955,57.4740400869,51.1109171068,53.8768928772,-686315.925964,1.94063234885,1.81383834526,1.72591722332,85.0320252267,66.9694513176,79.6624933947,397.76219331
2011-05-13,62.4517607233,62.7189445585,61.1584360718,61.2358806617,4126181.0,56.4188271693,52.9525363992,52.6833196435,53.250277199,46.3833029038,44.3289645335,3.56988189837,4.16545156585,3.724462537,8.6854107585,6.79576276468,14.6137941162,3.46629077009,3.73550752577,48.9588571065,56.4077821805,48.7870848333,57.117987965,65.4115707022,53.9625197562,56.7200854701,-38662.6149379,1.85634682016,1.78023599819,1.70845992201,85.5238943744,67.3014094176,79.8782886915,140.199485399
