,OPEN,HIGH,LOW,CLOSE,VOLUME,14dSMA,28dSMA,60dSMA,14dEMA,28dEMA,60dEMA,14dSDev,28dSDev,60dSDev,14dMOM,28dMOM,60dMOM,30-60MACD,30-90MACD,60dBBand_low,60dBBand_high,28dBBand_low,28dBBand_high,14dRSI,28dRSI,PVT,14dATR,28dATR,14dSTOCH,28dSTOCH,OSC
2003-02-06,35.3661632479,35.8393033659,34.6827424294,35.6553001962,3527000.0,37.2380605551,37.9504700283,39.2120358304,37.9958495361,38.5834802239,43.8629465905,2.1520769479,2.31309830113,3.23843230007,-3.91653316753,0.740109367267,-8.400934324,-1.44573943573,-0.341458506403,35.9736035304,42.4504681305,35.6373717272,40.2635683294,35.5899049881,51.34099293,19362.8914491,2.01834431972,1.95267708758,31.816201032,36.063756364,166.727621
2003-02-05,36.7592865258,36.8907162325,34.6564559053,35.5764454518,5197300.0,37.5178129242,37.9240375509,39.3520514025,38.1146479532,38.6568727504,43.9583409896,2.18481407768,2.3443153751,3.2635605307,-4.83652073598,0.115905231298,-7.83056582374,-1.59830639284,-0.36972231882,36.0884908718,42.6156119332,35.5797221758,40.268352926,33.1501539786,50.2065158429,-167189.684603,2.02773178183,1.96609143657,35.8769880845,35.3742750237,168.329647895
2003-02-04,37.2849990128,37.4952823429,34.9455995948,35.4975907074,5207400.0,37.8632786911,37.9198980783,39.4825608329,38.2434785804,38.7340812351,44.0557609314,2.23600804343,2.34871236789,3.26658570912,-4.78394468621,0.218832062376,-8.79236231483,-1.73354486863,-0.438960046886,36.2159751238,42.749146542,35.5711857104,40.2686104462,33.3941558559,50.3884823449,-102063.163477,1.9620182451,1.91226528466,40.7265436676,34.8636216426,169.931672772
2003-02-03,36.7330097835,36.7592899435,35.70787589,36.7592899435,5029200.0,38.2049890258,37.9120826475,39.6291002048,38.3828506189,38.8152013216,44.1552299749,2.21208704302,2.35741916708,3.28196653279,-3.67995960407,1.32471585368,-4.62215320596,-1.88910987351,-0.495685680701,36.347133672,42.9110667376,35.5546634805,40.2695018146,36.1659977847,52.4478185304,244269.732395,1.85499923986,1.84902895392,45.5325175147,34.334945035,223.858270193
2003-01-31,34.656457832,36.4964396121,34.656457832,36.2072974024,4642000.0,38.4678432832,37.864771367,39.7061360916,38.4652571015,38.8667311215,44.241191046,2.24547167069,2.39441419514,3.2676788481,-4.10052135096,0.980475683927,-3.84973312701,-1.98693094969,-0.521628174734,36.4384572435,42.9738149397,35.4703571719,40.2591855622,34.0816465499,51.8350747412,-147030.25279,1.90569272424,1.86063388867,49.3710343044,33.3494139817,373.812840005
2003-01-30,36.3650079824,36.6278621387,34.3936018092,34.9455981663,6044600.0,38.7607376654,37.8297543783,39.7702983104,38.579863546,38.9333877337,44.3345671924,2.19478896293,2.42650600217,3.23544989542,-5.7565036393,-1.19013609467,-4.72189375115,-2.02924121863,-0.502224383057,36.5348484149,43.0057482058,35.4032483762,40.2562603805,26.0394028599,47.7427124118,-166749.5086,1.90005994036,1.86169741577,53.5793825231,32.4994656779,3341.07228377
2003-01-29,34.7878821883,37.0484306277,34.6827431511,36.8644327128,6136800.0,39.1719164968,37.8722592389,39.8489965396,38.7643266406,39.0333385393,44.4436934406,1.95071849843,2.38416774636,3.17292908177,-0.814844799161,0.00157681498003,-1.2449327478,-1.97737730142,-0.388985016138,36.6760674578,43.0219256213,35.4880914925,40.2564269852,46.8938005475,50.003132284,267319.218177,1.94887587625,1.81333388206,59.2276042181,32.2062141009,-450.962675625
2003-01-28,36.7592862851,37.0221430688,34.3936015176,35.9970118638,7315600.0,39.2301196968,37.872202924,39.8697454187,38.8607588702,39.0877004561,44.5317860816,1.88771326319,2.38419245172,3.1571122898,-4.17938542563,-2.86545069449,-1.82669350303,-1.91767518311,-0.296834953477,36.7126331289,43.0268577085,35.4880104723,40.2563953758,35.8288702382,44.5529046499,-118099.074849,2.04275272603,1.85961680148,60.6121803925,31.3645342714,-181.820156507
2003-01-27,36.943290078,37.0221436967,34.971883895,35.418735963,5756100.0,39.5286472272,37.9745404488,39.9001903104,39.0061130422,39.1651661323,44.630984855,1.65296449646,2.36211705079,3.12780511074,-5.20451109823,-3.85922667282,0.191914244522,-1.8136518125,-0.184836149113,36.7723851997,43.0279954211,35.612423398,40.3366574996,32.1942599332,42.6180967632,-735020.337018,2.00332480028,1.84086446063,64.891795021,31.3962452347,-547.162097191
2003-01-24,39.5981139449,39.5981139449,36.2335832449,36.9432921223,7420200.0,39.9003980199,38.1123699729,39.8969917397,39.1881962443,39.2590674548,44.7380582144,1.17315446607,2.31967411039,3.13256014568,-2.31311293357,-3.08776761127,0.418028579631,-1.50089600387,0.0864134521857,36.764431594,43.0295518853,35.7926958625,40.4320440833,42.0000167799,43.9141271854,-587286.995394,2.01646788706,1.81957880344,70.9860461413,31.7793041413,608.403522843
2003-01-23,40.1763938358,40.3866771632,39.3878287315,39.5981120584,6239300.0,40.0656203723,38.2226473876,39.8900245967,39.3021400317,39.3171105403,44.8286565814,0.840323285048,2.33538078238,3.13969756735,2.23425352404,-5.10734104137,2.6833145689,-1.23951816109,0.297777880541,36.7503270293,43.029722164,35.8872666052,40.5580281699,58.1573581201,40.6759154345,-208843.199596,1.93010145731,1.94519365179,76.426443476,31.7816148467,157.202088589
2003-01-22,40.702103006,41.2803848138,39.9135431168,40.1763972894,9216300.0,39.9060308349,38.4050524247,39.8453026872,39.2871174865,39.3100674585,44.8894512816,1.1060759267,2.62792238648,3.16295053335,5.12566101896,-4.39921582648,3.20966287344,-0.995985696363,0.478476367623,36.6823521538,43.0082532205,35.7771300383,41.0329748112,66.6098852307,41.8349932645,-177301.908408,2.03712068011,1.95682100863,75.8994457236,32.1626350322,150.020257362
2003-01-21,40.9912440186,41.884948189,40.7021018056,40.7021018056,8260200.0,39.5399121907,38.5621672757,39.791808306,39.2419806328,39.2883535833,44.9442313771,1.69905943771,2.85908770964,3.18432586388,6.12450333181,-4.86032691008,4.7221829894,-0.731794311823,0.706010561902,36.6074824421,42.9761341698,35.7030795661,41.4212549853,69.9145154454,41.1309719504,402958.647127,2.03899820231,1.97570976401,71.9432855544,32.8639336844,142.071403131
2003-01-17,42.5420816333,42.5683670495,40.1763941923,40.9912420886,12858500.0,39.102447667,38.7357503796,39.7131052561,39.1678697901,39.2529190971,44.9935380696,2.11447499281,3.12865488878,3.21960666684,6.15395431693,-5.50606530033,5.50473107227,-0.530899297367,0.830343718947,36.4934985893,42.932711923,35.6070954908,41.8644052684,70.0486771689,40.1839718811,333903.720443,2.04725515206,2.0354857738,66.994265128,33.7675001385,151.755525965
2003-01-16,40.7021010144,40.7809598921,39.492974486,39.5718333637,6117200.0,38.6628795015,38.9323955689,39.6213597383,39.0753215412,39.2093493997,45.0400573226,2.32117378452,3.43382294923,3.26073608452,4.6566425348,-4.79602738088,4.47485629419,-0.394984610532,0.877014332267,36.3606236537,42.8820958228,35.4985726197,42.3662185181,66.6237103959,41.6609210301,-112759.378206,1.88700985544,2.05089134126,61.3520939671,35.3897206977,159.24073095
2003-01-15,40.4392516039,40.9123838398,39.5981130268,40.4129661878,4462600.0,38.3302621775,39.1036822611,39.5467788,39.05012027,39.2002640245,45.1036154994,2.50709936407,3.58326711348,3.31265021572,4.95242596728,-1.90335096975,4.17336273882,-0.207280104347,0.99455298216,36.2341285843,42.8594290158,35.5204151476,42.6869493746,68.0610437667,46.8242283831,-772.751576092,1.9044510913,2.11433218897,56.4841459994,37.1066621444,159.62193039
2003-01-14,40.4392531518,41.0175296946,39.9661130198,40.2815353936,3931600.0,37.9765174656,39.1716590814,39.4772227544,38.9809467923,39.1698685994,45.1581359867,2.53980416411,3.62681424029,3.33787276533,5.00277674858,-2.68400500859,4.58727200595,-0.0569664065168,1.09078301471,36.139349989,42.8150955197,35.5448448412,42.7984733217,68.1779101919,45.5977604575,1408.92917694,1.86251232422,2.1165492859,51.1916077465,37.989268504,164.427368197
2003-01-13,40.5706739962,41.280380213,39.5192573783,40.4392495475,5134600.0,37.6191762693,39.2675164032,39.4007682209,38.9149332866,39.1420055463,45.2148180428,2.54248461569,3.69211637553,3.37150428193,5.00467545775,-2.39644620572,7.08218517553,0.11068619142,1.19998647133,36.029263939,42.7722725029,35.5754000277,42.9596327787,68.1873187894,46.0658106861,-24445.099558,1.84305866797,2.11424205003,45.9131271036,39.1110756867,158.66094517
2003-01-10,40.7283827652,41.1489494053,39.3878265995,40.3078187534,4251800.0,37.2616994509,39.3531037677,39.2827318014,38.8375641169,39.1094911465,45.2703259881,2.46616460555,3.7476430604,3.45741008003,5.08099703489,-2.70965857538,6.76897280587,0.315529230247,1.31282614001,35.8253217213,42.7401418814,35.6054607073,43.1007468281,68.3628150731,45.5589592144,561567.967212,1.81557505311,2.10884718788,40.5840354666,40.1515705917,584.58463265
2003-01-09,38.4678466371,40.833531518,38.0735601285,40.7021018056,7513300.0,36.8987710912,39.4498772882,39.1699155879,38.7629389336,39.0794560083,45.3280070052,2.35475670576,3.80771292983,3.53300456661,4.56636754463,-2.34134631895,7.99425601315,0.494429852794,1.42886945925,35.6369110213,42.7029201545,35.6421643584,43.257590218,65.9110806958,46.1157157323,14524.6164877,1.82333489119,2.09046798944,35.2019349599,41.2831418662,16.6545371803
2003-01-08,40.1763919483,40.4392487279,36.7592853544,37.6792775119,9464100.0,36.5726019809,39.5334967996,39.0366779877,38.6645135444,39.0387856686,45.3817757858,2.08863079008,3.86155889789,3.62381662915,0.816421614141,-4.61107351491,7.28266460438,0.725621718744,1.55406587325,35.4128613586,42.6604946169,35.6719379017,43.3950556975,53.3865332836,41.7272302393,-677197.540713,1.67779188788,2.03810082171,29.5977135904,42.3225267504,-47.1787745536
2003-01-07,40.1763972894,41.8849494103,39.8083988197,40.1763972894,8088000.0,36.5142861513,39.6981779966,38.9153002443,38.7145208137,39.0728606705,45.4713054163,2.06663658013,3.87784285801,3.78828480907,1.31393473114,-3.46433248811,11.3119493733,1.02493945604,1.74448680868,35.1270154352,42.7035850534,35.8203351386,43.5760208546,55.6848641526,43.5178856709,128257.707836,1.67648087692,1.95861111544,27.0015683231,43.9485476242,43.6539631969
2003-01-06,39.2564054123,41.3066705145,39.0724074979,40.6232470612,6238800.0,36.4204336705,39.8219041569,38.7267677547,38.6403208777,39.0452013937,45.5328507817,1.91155164969,3.94829242765,4.00002458185,1.34528442542,-2.39423026751,10.2526049495,1.2579682959,1.80724658479,34.7267431729,42.7267923366,35.8736117292,43.7701965845,55.8363341094,45.5495335499,508330.523115,1.67840412098,1.95029829462,22.4816576213,45.3414516552,59.3638411529
2003-01-03,37.8107097943,39.5192592178,37.6792800847,39.2564050559,5747200.0,36.3243419258,39.9074123807,38.5558910056,38.5396742099,39.005648921,45.5899177929,1.70688530743,3.99197419188,4.13436993923,-0.774654677702,-2.2548827425,7.06794252424,1.38400223087,1.77907161724,34.4215210664,42.6902609448,35.9154381888,43.8993865726,46.4502298505,45.8301585987,651615.524639,1.62268971982,1.97530599088,17.0339046645,46.4544860182,126.388500125
2003-01-02,35.0770246681,37.5478538213,35.0770246681,37.3638585343,5462800.0,36.3796744028,39.9879439072,38.4380919635,38.5032953614,38.9993639158,45.6635359804,1.8181741905,4.00108865409,4.21399746094,-7.34159456541,-1.91410410149,6.29205625141,1.42807584236,1.68628979189,34.2240945026,42.6520894245,35.9868552531,43.9890325613,23.1925192609,46.5044008937,445172.591187,1.96028584627,1.99663828719,12.4123143619,47.5107521856,146.172755873
2002-12-31,34.5513107526,35.5764445752,34.1833175675,35.0507362705,6187300.0,36.9040740146,40.056304768,38.3332243593,38.5611293447,39.0403565711,45.760008471,2.87529114507,3.97083152426,4.3181860496,-9.52487684544,-1.99390586791,4.34249713853,1.55173429158,1.68153975339,34.0150383097,42.6514104089,36.0854732437,44.0271362923,8.62311315822,46.3480197727,27824.4006959,1.87652133714,2.01782299053,14.1284863419,48.7943301475,267.378928864
2002-12-30,33.9283769846,34.8113182098,33.5388440917,34.5775984738,7624900.0,37.5844223607,40.1275156918,38.260849407,38.7393050975,39.1403532643,45.884489755,3.46867638662,3.89489213835,4.40955914323,-10.9848302419,-3.34998541126,0.259689297864,1.67758830792,1.67778991942,33.8512902638,42.6704085502,36.2326235535,44.0224078302,4.31962870073,43.9550093559,-68113.8520545,1.91242132571,2.03670064429,18.4899381177,50.236267477,324.465908143
2002-12-27,34.6555083496,35.2268206698,34.4737211368,34.8372877717,5053400.0,38.3690530923,40.247158028,38.2565212521,38.9505393367,39.2547151226,46.0159181381,3.94579490383,3.76746455423,4.41336148199,-11.6600196173,-1.81782041992,0.571315522275,1.77280740613,1.73785630687,33.8431597701,42.669882734,36.4796934737,44.0146225822,4.08995543447,46.8354426268,-75585.7570135,2.02371639553,2.11831699839,23.7927938598,52.0186897359,586.606349476
2002-12-26,35.1229417046,35.9799192608,34.4477565526,34.9151908289,4181700.0,39.2019116364,40.3120801858,38.2469993267,39.1593141601,39.3654344631,46.1458562083,4.35258430015,3.68555949083,4.42147244896,-9.45266991568,-2.38913594219,-2.05154358708,1.91044243854,1.86141987246,33.8255268777,42.6684717756,36.626520695,43.9976396766,17.9577268788,45.9219844602,-49162.0875243,2.21477282708,2.15727000043,30.5609045376,53.6751641938,650.998374681
2002-12-24,35.2787582018,35.6942599583,34.9671318846,35.4605402205,2939900.0,39.8771023447,40.3974064695,38.2811917198,39.3747315944,39.476976318,46.2763996907,4.36959398906,3.58219220235,4.40316465852,-6.85577693703,-3.22014076233,0.16245392914,2.15844503378,2.13878997285,33.8780270613,42.6843563783,36.8152142671,43.9795986718,28.9137430618,44.655169183,-10982.7435726,2.32421328664,2.21848231364,36.679244644,55.4452171095,641.986036599
2002-12-23,35.2268209249,35.3566626278,34.6555086025,35.278758645,5942600.0,40.3668006973,40.5124114967,38.2784841543,39.5734027916,39.5776451285,46.4021220881,4.21809341195,3.46768623882,4.40497808697,-7.68678175717,-8.10228183468,-1.79066001514,2.37929111186,2.38212310681,33.8735060673,42.6834622413,37.0447252579,43.9800977355,27.0186374387,38.3058499636,36885.9951569,2.37058624758,2.47538863578,41.6024779609,57.3531310374,759.625700134
2002-12-20,35.2268232025,35.7462030181,34.3698507914,35.4345740898,10685300.0,40.9158565371,40.8017787051,38.3083284879,39.7913844927,39.6853933358,46.5314194546,3.9994697738,3.35086648478,4.39035176776,-7.40112166347,-6.57012150846,-5.947652802,2.64202930745,2.70700805411,33.9179767201,42.6986802557,37.4509122203,44.1526451899,27.8382673328,40.8399688219,-163035.437546,2.3854254321,2.53010866976,47.1462765764,60.2852617694,239.126436428
2002-12-19,36.1357318291,36.3434827117,34.4737221729,35.2268217185,8987200.0,41.4445080845,41.0364259018,38.4074560346,40.012521544,39.7919367758,46.6604091576,3.69691733391,3.18714274945,4.39151134338,-7.79065561027,-8.82941280172,-4.5637690655,2.80864966694,2.97969197649,34.0159446912,42.798967378,37.8492831524,44.2235686512,26.6355172876,38.2920068952,-415225.740549,2.40211932264,2.55885990532,52.5012814285,62.8897118717,351.665657642
2002-12-18,36.4473579998,36.784955794,35.7462039381,36.135734261,9590500.0,42.0009834852,41.3517620733,38.4835188524,40.2554275808,39.9063577931,46.7933137553,3.24811035425,3.02364901292,4.37497977682,-6.90771386358,-7.27127701454,-1.08771309797,3.03469122597,3.31009883446,34.1085390755,42.8584986292,38.3281130604,44.3754110862,28.1250046167,40.2912640107,-819101.883397,2.35760108768,2.56813459136,58.1679762657,66.0024622335,152.567415869
2002-12-17,38.8884295525,38.8884295525,35.2268203325,36.8628558978,12242700.0,42.4943916183,41.6114505381,38.501647404,40.4645293659,40.0008655055,46.9171985685,2.77945945512,2.86728079287,4.36733328988,-5.42749512905,-7.42709712444,0.435224260153,3.19141963729,3.48770247226,34.1343141141,42.8689806939,38.7441697452,44.478731331,32.8407153757,40.1243037889,-758145.997648,2.39840975554,2.58668402434,63.1594186993,69.084334255,178.784832038
2002-12-16,38.0833967444,39.2519928682,37.1744866282,38.8624625583,12120600.0,42.8820698418,41.8767040068,38.4943936663,40.6473382047,40.0795172477,47.0340718392,2.26432957535,2.75297978726,4.37046161822,-4.77826721925,-2.51898059112,2.35781423871,3.30514586268,3.60699749293,34.1239320481,42.8648552845,39.1237242196,44.6296837941,34.2465820846,46.7295996011,-439900.463081,2.24074135396,2.56535228204,67.1818152865,72.1481203141,30.5277166326
2002-12-13,38.7326191554,40.0830025153,38.6287411149,39.2779626358,16567600.0,43.2233746432,41.9666675994,38.4550967623,40.7379324929,40.1100217661,47.1290603672,1.95016618968,2.69129772778,4.37769018048,-3.73951469293,-0.779067893593,3.4664457934,3.37127707863,3.68056695256,34.0774065819,42.8327869428,39.2753698716,44.6579653271,37.8378402983,49.0118548074,-2208534.0199,2.22219246825,2.56720725931,71.9734780542,74.640591841,-9.3980783707
2002-12-12,41.719035624,42.7577900182,37.823706646,40.0310597336,18141300.0,43.4904828356,41.9944914527,38.3973226658,40.8120356554,40.1308766737,47.2203236361,1.59127885101,2.66638301335,4.38950451517,-1.4802280648,0.36356781609,2.01179665326,3.39009793601,3.70152267851,34.0078181506,42.786827181,39.3281084394,44.6608744661,45.4106168394,50.4654304161,-1881878.36249,2.32792226193,2.58853872732,76.4056742078,76.72398281,0.591748284423
2002-12-11,44.6015802594,45.4585526173,44.1341381942,44.7054530997,5140200.0,43.5962134116,41.9815068878,38.3637927216,40.8516753681,40.1333785068,47.3038939744,1.37871981849,2.67716197193,4.38449428939,5.42749046391,6.59608763917,5.83902984343,3.35004940134,3.71961043614,33.9792984322,42.748287011,39.3043449159,44.6586688598,69.8292194887,59.1762987023,-130588.146768,2.0329907281,2.45312981339,79.1894987537,78.4808951468,227.991796899
2002-12-10,45.5624298311,45.8221184404,43.9263915927,44.5756131159,6720700.0,43.2085355213,41.7459323293,38.2664755575,40.6560705643,40.0187830533,47.3340992424,1.75464323389,2.71848285494,4.30543874322,7.53097097753,6.75190774907,3.7581565647,3.13141218602,3.56038099515,33.9610368143,42.5719143007,39.0274494744,44.4644151842,73.8486871263,59.3525239827,-325087.743043,2.15912464392,2.48095368404,77.2874734355,78.4414043859,251.378893004
2002-12-09,46.4713388338,47.5620309761,44.7054563187,45.5624287157,8929000.0,42.6706090229,41.5047927668,38.2038396148,40.4571277593,39.9045696917,47.366165096,2.3549884706,2.75736483696,4.23892026375,7.63484483063,10.3356069972,4.33423052272,2.92570314299,3.42050584359,33.964919351,42.4427598785,38.7474279299,44.2621576038,74.3377437156,63.7052359236,291656.578814,2.16097996288,2.51990688729,73.1727058973,78.3638031448,203.082444897
2002-12-06,43.2771686979,46.6790894118,43.2511998372,46.4973073889,9817300.0,42.1252629636,41.1356639455,38.1316024394,40.1979998435,39.762759905,47.3871326243,2.51254778504,2.88300244314,4.14733541949,9.84219919734,9.97204384627,7.83625728609,2.70968594416,3.2802430713,33.9842670199,42.2789378589,38.2526615024,44.0186663886,80.7131227537,63.0968653948,1122120.75118,2.21291760125,2.52639910151,69.1169651033,77.2951427305,107.50333497
2002-12-05,44.1860813188,45.3806462996,43.7965432196,44.3678607446,13426600.0,41.4222487352,40.7795195224,38.0009981513,39.8782681666,39.5939637685,47.3974764474,2.57138495362,2.8111752321,4.0002010978,7.06353397349,7.45306325515,3.85846625613,2.5226044665,3.09754687057,34.0007970535,42.0011992491,37.9683442903,43.5906947545,74.2857252843,60.2573278827,505945.850747,2.09976717379,2.4828086053,63.774496187,76.0400079126,125.068004914
2002-12-04,42.9655386327,43.4849158126,42.1085662856,42.3163171575,9595500.0,40.9177105943,40.5133386919,37.9366903803,39.6503915384,39.4743097949,47.4326945645,2.64099480717,2.81167597382,3.92644641185,3.6356361747,5.34958274153,1.55020506096,2.30731417315,2.94810363473,34.0102439685,41.8631367922,37.7016627181,43.3250146657,63.1085964037,57.7912234014,-122484.570345,2.11275134065,2.43829024392,59.4510705579,75.1558685942,139.762179302
2002-12-03,42.7577895247,43.0174781213,42.0306640508,42.9655404022,7424900.0,40.6580222961,40.3222821654,37.9108536293,39.5150781151,39.4030771152,47.4921707915,2.67146121672,2.86585703007,3.90216443277,-0.415500077503,6.98562158597,3.79106441343,2.10549071946,2.83464904968,34.0086891966,41.8130180621,37.4564251353,43.1881391955,48.8405842003,60.0749065888,4235.62288092,2.58019102398,2.51805183672,56.8997616076,74.8740840516,130.750462427
2002-12-02,43.7965409593,43.8484812751,42.2384145808,42.8356957533,4323700.0,40.687700873,40.0727956802,37.8476692224,39.3399442476,39.313786774,47.5447916762,2.70121087077,2.93056165219,3.84926516276,0.831000155006,7.34918473692,3.81524379817,1.90638968193,2.74455527401,33.9984040597,41.6969343852,37.142234028,43.0033573324,52.1680138301,60.489250626,-19786.9911476,2.67479190742,2.54216577696,56.8052430754,74.1260529949,156.188623455
2002-11-29,43.0174773287,43.6407299534,42.394224704,43.0174773287,2512700.0,40.6283437191,39.8103247967,37.7840818258,39.1625116516,39.2255128946,47.5995339646,2.65918277622,3.00217585489,3.79662228238,-1.03875719146,7.9205002592,4.3564272259,1.75010733509,2.68972969706,33.9874595434,41.5807041082,36.8081489418,42.8125006516,47.530856531,61.238024987,93134.0416139,2.715600488,2.54494843548,55.9428712244,73.2704796292,44.9948029109
2002-11-27,42.8876375609,43.9263893679,42.2384160582,43.0434481246,5315100.0,40.7025406614,39.5274497875,37.7114747054,38.9668465517,39.1304702873,47.6527997323,2.74410827351,3.06135968442,3.73601446705,-0.363563150957,6.80384467562,4.94717302744,1.57860732415,2.6240960953,33.9754602383,41.4474891724,36.466090103,42.5888094719,49.1606731674,59.3571511427,-75657.5277542,2.77866809505,2.57369964241,56.2344976323,72.2554326144,62.864411349
2002-11-26,42.5760110949,43.1992637597,42.1864781795,42.2903510268,5503900.0,40.7285094579,39.2844553348,37.6290218216,38.7599319588,39.0323945741,47.7063830906,2.76956765679,3.0419067905,3.67035920261,-1.9996019954,6.59608763917,6.47883418441,1.33818074953,2.46429056221,33.958662619,41.2993810242,36.2425485443,42.3263621253,45.4112025125,59.1235644978,-51604.5518806,2.77495829315,2.62934729113,57.1488633935,71.4609570743,37.23028155
2002-11-25,43.5368569373,44.3418889789,42.4980973713,43.6407297776,8193000.0,40.8713381718,39.0488807762,37.5210412518,38.5807397539,38.9507364568,47.7693443925,2.9045785563,3.05587785634,3.62593391846,2.25928662813,10.2836654056,5.39042131648,1.15444448329,2.30731324013,33.8951073334,41.1469751703,35.9930029199,42.1047586326,54.8387025868,63.8461558755,407043.621721,2.88996321011,2.67943022131,59.222058752,70.7117506484,93.2553865602
2002-11-22,41.4593457668,44.2380111222,41.3035326102,43.0174773287,7946800.0,40.7099605555,38.6816070117,37.4312008966,38.3239116686,38.8331854609,47.8173397496,2.79974689238,3.10120222799,3.53743509427,2.96044679933,9.47863138125,6.4614845545,0.879855372394,2.0812179284,33.8937658023,40.9686359908,35.5804047838,41.7828092397,56.1555029084,62.9157846064,827829.120431,2.91222205037,2.69519684363,60.1685304372,68.9684792098,80.4535804721
2002-11-21,39.2779631527,42.0306676159,39.2779631527,41.5112877984,9488100.0,40.4985000699,38.3430844624,37.3235094873,38.0856820524,38.7283094741,47.8731387101,2.72279891401,3.12759984587,3.46203876993,1.84379588089,8.80344200588,2.97859883214,0.566851300929,1.78337442498,33.8614707174,40.7855482573,35.2154846165,41.4706843083,54.0203995894,62.220623377,990208.303974,2.84915519271,2.65346127197,60.7477532856,67.4372568618,36.4164998076
2002-11-20,37.0706094657,39.2779626358,36.1876733914,39.2779626358,7476200.0,40.3668003641,38.0286758193,37.2738661735,37.9118098194,38.6585563098,47.9470963887,2.71462207642,3.23786226758,3.42209618222,1.16859717526,8.88134972827,0.154821771426,0.194933285392,1.42143577703,33.8517699912,40.6959623557,34.7908135518,41.2665380869,52.6254349068,62.3021628293,283464.581301,2.87326889868,2.69519673584,63.0229610442,66.1007016476,-0.709320508115
2002-11-19,37.4341724315,37.6678947622,36.0058825719,37.0446421384,7184600.0,40.2833291373,37.7114847576,37.2712858106,37.8424684946,38.643031377,48.0478772304,2.76811724041,3.53255697819,3.42061747151,-0.77906322846,8.1801942222,-3.9268384465,-0.0993970358876,1.16361165121,33.8506683391,40.6919032821,34.1789277794,41.2440417358,48.0818475425,61.5554008809,195827.224543,2.80278272417,2.7174559465,66.377589945,64.4341823989,-50.0194791246
2002-11-18,39.2000580022,40.2388097863,37.1744843619,37.9275838851,10459000.0,40.3389765107,37.419334964,37.336733118,37.8829634786,38.6830937472,48.1757933253,2.7051155603,3.908051648,3.4536148645,2.7007621666,7.55694177337,-1.55495416643,-0.326716996888,1.01829275586,33.8831182535,40.7903479825,33.511283316,41.327386612,56.1320785694,60.490274971,227522.798208,2.8788338117,2.74898936,71.8379852171,62.810835865,19.962942324
2002-11-15,36.1357335678,37.0446463011,35.460543181,36.6551081916,7789300.0,40.1460649274,37.1494441864,37.3626490208,37.8806986968,38.7020300082,48.2949327079,2.97331408531,4.12648910281,3.46394249387,0.129844648932,4.46664565997,-3.54622889928,-0.581158953068,0.850359524249,33.8987065269,40.8265915147,33.0229550835,41.2759332892,50.2944649726,56.1079590581,-537353.269223,2.83988060176,2.76290129662,74.8545475444,61.3151786713,34.6112920512
2002-11-14,39.1221495558,39.1221495558,35.8760420777,37.3043267711,11291900.0,40.1367903096,36.9899211271,37.4217528358,37.9429055512,38.7533344951,48.4302509563,2.98521969203,4.23131216162,3.48187291001,0.389529281663,6.23252448821,-0.0474817244577,-0.83849173671,0.715413863306,33.9398799258,40.9036257458,32.7586089655,41.2212332887,50.8939131939,58.4151470884,-1730258.10053,2.86585003681,2.80649188942,78.9253711988,60.1470263164,12.1313911943
2002-11-13,43.5368605206,43.9263908332,36.0058857395,38.6806809828,12260800.0,40.1089667895,36.7673309668,37.4225441979,37.9753176636,38.7896527352,48.5595956577,3.01531381051,4.37563138963,3.48185116477,1.71394656683,7.97244185088,3.43393448098,-0.938830351957,0.656698653903,33.9406930331,40.9043953626,32.3916995771,41.1429623564,54.1878235947,61.0670586788,-1099967.536,2.76382914718,2.77124834301,82.8492927361,58.4634396106,19.6841538681
2002-11-12,43.0174790362,44.3159220369,42.4980992392,43.3810404797,6973500.0,39.9865420347,36.4826009007,37.3653119565,37.9395157925,38.7923840266,48.6744439186,3.11103891059,4.50402183752,3.48903517371,7.40112166347,9.06313130375,8.03160973369,-1.02875506839,0.544844157656,33.8762767828,40.8543471302,31.9785790632,40.9866227382,72.0930213127,62.9739814886,34599.151089,2.45591264946,2.62378212352,85.9361997965,56.3157251559,240.385807218
2002-11-11,44.0822017873,44.1601109638,41.9787241414,42.0046955983,4163900.0,39.4578904873,36.1589176398,37.2314517943,37.6633222902,38.6773729574,48.7359832618,3.118667317,4.31144721338,3.40744025146,6.51818458192,7.73872334885,8.81167130063,-1.10870510828,0.393176379033,33.8240115428,40.6388920458,31.8474704264,40.4703648532,70.5401032523,61.5146909849,-101692.985286,2.40953964649,2.63027450377,86.6570939809,53.5055562265,-9.48069392603
2002-11-08,43.4070130096,45.2767735568,43.1473218088,44.0562345202,6164800.0,38.9923058743,35.8825346631,37.084590606,37.4429687739,38.5939762291,48.8142394548,3.19482740629,4.16850116019,3.38806290009,8.95925745066,7.08950010419,11.6846935061,-1.1853975635,0.195650031255,33.6965277059,40.472653506,31.7140335029,40.0510358233,81.5356518164,60.3487533375,599.170602273,2.37429638297,2.68684933894,87.8352415746,50.9116774205,63.0377159776
2002-11-07,44.0562327698,44.2899525077,42.6539169391,43.4070112755,4595100.0,38.3523589136,35.6293382308,36.8898457142,37.1073016341,38.4570690154,48.8695551263,2.99341266037,3.85733517458,3.31558396804,7.16740782658,8.10892498418,8.59667864278,-1.22354653374,0.0352531666272,33.5742617461,40.2054296822,31.7720030562,39.4866734054,74.381642601,61.4947352438,514155.901878,2.36873118977,2.67772677096,86.9033217043,48.7643874102,86.7586192066
