,OPEN,HIGH,LOW,CLOSE,VOLUME,30dSMA,90dSMA,120dSMA,30dEMA,90dEMA,120dEMA,30dSDev,90dSDev,120dSDev,30dMOM,90dMOM,120dMOM,30-90MACD,30-120MACD,120dBBand_low,120dBBand_high,90dBBand_low,90dBBand_high,30dRSI,90dRSI,120dRSI,PVT,30dATR,90dATR,120dATR,30dSTOCH,90dSTOCH,120dSTOCH,OSC
2011-01-27,103.932109615,104.220844933,102.271881536,103.715558126,6491146.0,92.4380378277,86.9053405873,81.97545552,86.043793595,70.3357943122,66.8630712045,6.66097560936,7.70142013627,11.1340172333,13.7871114381,25.8633939328,33.2261445438,5.53269724038,10.4625823077,70.8414382867,93.1094727533,79.2039204511,94.6067607236,62.4187256177,57.7429840762,57.672414684,70134.8457509,4.70157342934,3.7936612625,3.59415317813,47.2261767109,77.1428768265,84.5089861661,29.733892847
2011-01-26,105.303602376,105.520153864,103.282455149,104.870499399,10145979.0,91.9784674464,86.6179695436,81.6985709822,85.6306907535,70.0647872294,66.6253064505,6.32310683547,7.54812337483,11.001180885,16.0248101532,30.5553428516,39.5783215414,5.36049790281,10.2798964643,70.6973900972,92.6997518671,79.0698461688,94.1660929185,64.453125,59.0190228751,58.9717383998,194893.412185,4.71601019524,3.8064939433,3.61941751847,47.941517808,77.642231229,84.8136442898,63.4754325936
2011-01-25,99.4567121846,103.499006638,99.3845283551,103.426822808,10850821.0,91.444307108,86.2784657342,81.368751636,85.1809314886,69.7820934559,66.3783935603,5.85608647394,7.40371264527,10.8933984695,17.6850382322,29.6891368973,38.4233802691,5.16584137383,10.075555472,70.4753531665,92.2621501055,78.8747530889,93.6821783794,65.4867256637,58.8083870269,58.7557789401,280861.533777,4.79781853536,3.7968694327,3.61340219934,48.4241012587,78.1174741841,85.1033079578,40.0540106944
2011-01-24,101.477859411,103.715558126,101.261307923,102.921536002,6262485.0,90.8548058336,85.9485864353,81.0485568004,84.7544054161,69.5087224432,66.1390483248,5.48675974684,7.29163188196,10.803917499,20.5002075834,28.6063794546,39.5061377119,4.90621939828,9.80624903318,70.2446393014,91.8524742994,78.6569545533,93.2402183173,67.1084337349,58.4835130866,58.9583072124,343664.828802,4.79541240771,3.77842245405,3.59475471005,48.5558085946,78.6078844873,85.4043127554,37.661971816
2011-01-21,99.1679768665,100.250734309,98.6626900599,99.3123445256,6271867.0,90.1714655808,85.6307377747,80.7193389861,84.3297193674,69.2371288296,65.901262464,5.20126108848,7.16585683678,10.7334889036,16.5300969599,26.6574160575,34.5976373046,4.54072780611,9.45212659467,69.9858500825,91.4528278898,78.4648809379,92.7965946115,64.5859872611,57.9979824152,57.9283230462,-213227.326169,4.7424775994,3.76238160304,3.58272407179,48.2430181618,79.1187020131,85.6837326814,13.9303928898
2011-01-20,96.4249913448,98.3017709123,94.5482117773,97.5077487876,13038718.0,89.6204623488,85.3345442629,80.4310253419,83.9794753272,68.9925675315,65.6851263758,5.073518566,7.14488532745,10.6944577311,13.9314790972,26.3686807395,36.1856815541,4.28591808586,9.18943700688,69.7365676108,91.125483073,78.1896589355,92.4794295904,62.5162127108,57.9250844253,58.2323190356,-547640.179612,4.70638568464,3.77521428384,3.5971608377,48.2223509149,79.6909155955,86.0262393869,0.347310322084
2011-01-19,101.983146218,102.704984513,99.5288960141,100.034182821,8180931.0,89.1560797122,85.0415589214,80.1294779957,83.6632283201,68.7605990425,65.479126757,4.96307249482,7.18065001604,10.7190342807,16.0248101532,29.3282177497,38.4955640987,4.11452079084,9.02660171659,69.4104437149,90.8485122764,77.8609089054,92.2222089374,64.9595687332,58.92689769,58.8508451386,1107748.52628,4.59089155741,3.73190398613,3.57731028458,48.4360933902,80.2849725446,86.3723980598,23.2573758772
2011-01-18,104.509580251,104.65394791,102.271881536,102.777168342,13900654.0,88.6219193738,84.7156898353,79.8086816282,83.2805275894,68.5060884858,65.2552867759,4.60107265315,7.15806114626,10.6943397228,20.2114722653,31.8546517829,43.692799824,3.90622953851,8.81323774564,69.1143419054,90.5030213509,77.557628689,91.8737509815,69.3370165746,59.8473424165,60.0591418024,1393873.00554,4.552393515,3.70864475218,3.58513019944,48.5440916618,80.8248758423,86.6939523128,46.0798614595
2011-01-14,92.9601675279,94.6925794363,92.5992483803,93.8263734821,5806241.0,87.9482036316,84.3617492599,79.444574963,82.8247569468,68.2270702063,65.0120617886,3.88017150991,7.04155217313,10.6494708445,11.549412723,23.2647760702,31.8546517829,3.58645437169,8.50362866866,68.7951041184,90.0940458075,77.3201970868,91.4033014331,63.2450331126,57.5952973581,57.5443438492,135801.730392,4.24440917572,3.618013944,3.5213678167,48.2616951719,81.3200084316,86.9545833807,-997.775625527
2011-01-13,93.1767190164,94.4038441183,91.8774100851,92.7436160393,5072449.0,87.5632232075,84.103251748,79.1791195314,82.5675727022,68.0185677523,64.8251523285,3.8496753762,7.11682518714,10.6849241021,10.7553905983,24.3475335129,31.2771811468,3.45997145948,8.38410367608,68.4941954293,89.8640436336,76.9864265609,91.2200769352,62.563237774,57.8929854949,57.4278954202,-33944.5001277,4.24681530337,3.63164866736,3.52497700818,48.5333042639,81.9636307511,87.3696465242,-17.703723646
2011-01-12,90.2893658357,91.8774100851,89.3509760519,91.5164909375,8719782.0,87.2047101876,83.8327235979,78.9184763552,82.3296871139,67.8171026714,64.6439282314,3.85141352109,7.24627098436,10.7326315478,15.3751556876,20.3774228894,31.9268356124,3.37198658968,8.28623383236,68.1858448074,89.651107903,76.5864526135,91.0789945823,66.2100456621,56.5416617038,57.5588551257,-278212.200089,4.36471555825,3.63806500776,3.52437547627,48.7846666704,82.5920941252,87.7876002857,-18.3319106255
2011-01-11,94.7647632659,94.9091309249,91.8774100851,92.5992483803,6456834.0,86.692204998,83.606307788,78.6524193918,82.1149263271,67.6239143614,64.4693713936,4.259250225,7.32145245836,10.8131320749,14.4367659038,24.9971879786,36.3300492131,3.08589720998,8.03978560621,67.8392873169,89.4655514666,76.2848553297,90.9277602464,64.9253731343,57.9002336541,58.5111582132,-57100.3330649,4.36952781355,3.64127317796,3.52978926348,48.2741610414,83.2852878678,88.2255236979,-11.9933830246
2011-01-10,93.393270505,96.4971751743,93.1045351869,95.197866243,9124416.0,86.2109794679,83.3285612549,78.3496689817,81.8698325483,67.4202394381,64.2865188791,4.3826099386,7.44949010736,10.9273501514,12.7765378249,28.1010926479,42.9709615288,2.88241821295,7.86131048619,67.4223188303,89.2770191331,75.8790711476,90.7780513623,62.7705627706,59.0002963886,59.9993079587,95810.3858645,4.52111385554,3.6148057738,3.54181990173,47.7423446368,83.8866638483,88.6352266741,-2.16396500665
2011-01-07,92.4548807213,94.6203956068,91.8774100851,93.9707411412,10152235.0,85.7850948737,83.0163268922,77.9915776356,81.5582598176,67.1936156821,64.0854437535,4.09021884959,7.53483502461,11.0736951964,10.1057361327,27.4514381823,42.1047555746,2.76876798154,7.79351723811,66.9178824392,89.065272832,75.4814918675,90.5511619168,60.0574712644,58.828964652,59.8374001291,16374.0583836,4.48983419608,3.61239964615,3.53219539113,46.9824999742,84.4230735255,88.9199564404,-0.934466643258
2011-01-06,95.4144177315,95.7753368791,91.8774100851,94.1872926297,8597283.0,85.4482370026,82.7113109124,77.6407046725,81.2680892071,66.9750611646,63.8909044739,3.79856851624,7.64128514199,11.2290962788,11.405045064,31.999019442,41.9603879156,2.73692609026,7.80753233014,66.4116083937,88.8698009512,75.0700257704,90.3525960543,61.1581920904,60.0262088813,59.7970607756,568826.34007,4.47058517488,3.64127317796,3.54603062512,46.566859151,84.9687015829,89.1939098117,-0.310800034189
2011-01-05,88.9178730748,131.289781002,88.9178730748,93.7541896526,9288352.0,85.0680688338,82.3557662519,77.2910347732,80.9660717526,66.7528596343,63.6935477621,3.44836358857,7.84309764379,11.3620402787,5.702522532,29.4004015793,42.3934908927,2.71230258192,7.77703406063,65.9289944945,88.6530750518,74.5126686081,90.1988638957,55.0967741935,59.1130536031,59.8782050398,749063.668304,4.5427690044,3.63084662481,3.53460151878,46.0446986959,85.3900879804,89.4534918159,-1.44320567385
2011-01-04,89.1344245634,89.4231598815,87.1132773368,88.7013215863,6710401.0,84.8779847494,82.0290951232,76.9377556824,80.6671176871,66.5322844614,63.497585409,3.09178185883,7.974189387,11.504032643,-1.01057361327,30.4109751925,34.0201666685,2.84888962618,7.94022906701,65.4337230394,88.4417883254,74.0549057362,90.0032845102,49.0384615385,59.3676082325,57.9916376737,202973.075885,3.25549071131,3.234637605,3.21398500933,46.7131642863,85.8522890272,89.6994768141,80.7754642376
2011-01-03,86.0305198941,87.4741964844,85.3808654284,85.886152235,6751354.0,84.9116705365,81.6911953989,76.6542542935,80.4792975112,66.3511052247,63.3331653818,3.14000373665,8.32489072907,11.6301980552,-3.53700764643,26.8017837166,32.5764900781,3.22047513765,8.25741624302,65.0240562383,88.2844523487,73.3663046698,90.0160861279,46.4646464646,58.359950304,57.7047639892,161430.566834,3.21458654125,3.2298253497,3.20496203064,45.883216875,85.8571059836,89.7897877693,-812.167920899
2010-12-31,83.6484535199,87.2576449959,83.5762696904,86.1027037236,5141903.0,85.0295707914,81.393397802,76.3827835428,80.3528979133,66.1913821239,63.1859302971,3.24258298458,8.64631385698,11.7919705582,-0.505286806633,26.440864569,33.1539607143,3.63617298938,8.64678724855,64.5908129847,88.174754101,72.747083945,90.039711659,49.5198902606,58.2288456536,57.8359921398,19656.5636676,3.28677037077,3.23062739225,3.20616509447,45.5825136912,85.9402734494,89.8987568603,-729.22189059
2010-12-30,82.4213284181,83.7206373495,81.1942033163,83.2153505428,6695023.0,85.046413685,81.0996104179,76.1065005369,80.2184804162,66.0285100584,63.0362101512,3.24965394462,8.92908594127,11.9496616876,-4.95910127179,21.3879965027,34.4532696456,3.94680326704,8.93991314806,64.1568388493,88.0561622245,72.1705244766,90.0286963592,45.1666734675,56.6863489252,58.0933773889,-266113.681518,3.22902330715,3.22581513695,3.21278194551,44.7892868578,86.0227806356,89.9966408617,-1835.16896138
2010-12-29,84.3702918151,85.741784576,84.1537403266,85.2364977694,6446017.0,85.2117170607,80.8619660123,75.8193899565,80.148420079,65.8878608185,62.9042778775,3.27929421635,9.1539295997,12.1889276653,-7.77427062303,23.4091437292,35.6803947474,4.34975104835,9.39232710416,63.6304622912,88.0083176218,71.7080364126,90.015895612,42.8170697385,57.4118675267,58.4302423746,-127122.325889,3.27955198781,3.20014977534,3.19834517961,44.8354673073,86.2297168617,90.056145253,217.879903186
2010-12-28,87.3298288254,87.835115632,85.8139684055,86.6801743597,2656582.0,85.4708594148,80.6018644153,75.5220533336,80.0294713661,65.7294487956,62.7581597834,3.57515030291,9.35852383354,12.3907983584,-7.26898381639,24.1309820244,36.6187845312,4.86899499944,9.94880608116,63.1312549753,87.912851692,71.2433405818,89.9603882489,43.220623104,57.6755027435,58.6904927911,-25970.2931954,3.28677037077,3.20014977534,3.19232986048,45.3813089316,86.3807983101,90.0959261932,185.767431759
2010-12-27,87.546380314,87.835115632,85.0921301103,87.3298288254,2509635.0,85.7131588753,80.3337423928,75.2168967959,79.8739910842,65.5578418501,62.601522302,3.89219877295,9.52659096522,12.5634060611,-6.61932935072,21.6045479912,38.2068287806,5.37941648248,10.4962620795,62.6534907348,87.7803028569,70.8071514276,89.8603333581,43.7507922164,56.7632047891,59.0549632001,75696.1604647,3.32286228553,3.2218049242,3.19172832857,46.2761745473,86.5068623224,90.1223175498,166.554817572
2010-12-23,86.3914390417,88.3404024387,86.1748875531,87.546380314,3738678.0,85.933803187,80.0936918596,74.898506556,79.6996876243,65.3794259682,62.4394830285,4.16506270493,9.62005979608,12.7367875502,-6.47496169169,22.0376509683,43.1875130174,5.84011132741,11.035296631,62.1617190059,87.6352941062,70.4736320635,89.7137516557,43.8703787476,56.8987856922,60.019405828,46888.6589845,3.32767454083,3.20977428595,3.20977428595,47.1252381451,86.6804398806,90.1185647168,164.40509559
2010-12-22,84.4424756446,85.886152235,83.937188838,85.6696007465,4190713.0,86.1496352434,79.8488290711,74.5386106142,79.5162459357,65.197689217,62.2748378264,4.41195494865,9.70829389332,12.9841606607,-7.62990296399,19.6555845942,42.4656747222,6.30080617233,11.6110246292,61.5544499535,87.5227712749,70.1405351778,89.5571229644,42.6155615264,56.2063836412,59.8850489347,-75633.6977546,3.32767454083,3.2089722434,3.21639113698,47.9933910017,86.8435693483,90.0064307426,4376.83087427
2010-12-21,86.5358067007,86.7523581893,85.3086815989,86.3914390417,5442085.0,86.4039653422,79.6304336867,74.1847299915,79.3723908462,65.0297709018,62.1213029764,4.59926800624,9.7965623041,13.2541284759,-10.4450723152,21.6767318207,41.9603879156,6.77353165551,12.2192353507,60.9306015156,87.4388584675,69.8338713826,89.4269959908,40.4133557528,56.8197044013,59.7445067407,-92614.2033715,3.37339096619,3.2202008391,3.2218049242,49.0644802739,87.06897915,89.8958677521,3794.81509937
2010-12-20,87.3298288254,87.9794832911,86.1027037236,87.0410935073,5751795.0,86.7521344194,79.3895811109,73.8350600922,79.2082965745,64.8544719014,61.9619005233,4.97804118745,9.8944492105,13.4809433044,-10.2285208267,22.687305434,46.0026823686,7.36255330847,12.9170743272,60.3541167879,87.3160033966,69.4951319004,89.2840303214,40.5746433755,57.1506315008,60.5488593542,34780.7493445,3.41429513625,3.2250130944,3.23864781775,50.4556991435,87.2476589166,89.7909259193,-79.8071598315
2010-12-17,86.0305198941,88.6291377567,85.741784576,87.835115632,9512482.0,87.0930851136,79.1374999394,73.4517044058,79.0251773117,64.6723166334,61.7970565732,5.33593023586,9.98590103215,13.7535784578,-9.79541784956,24.78063649,41.5272849385,7.95558517418,13.6413807078,59.6981259481,87.2052828636,69.1515989073,89.1234009716,40.9011118397,57.7856135594,59.3310866023,163551.699317,3.44798092336,3.2250130944,3.26872441339,51.886058848,87.4009459451,89.6061898547,1.76064544588
2010-12-16,84.7312109627,87.7629318025,83.937188838,87.0410935073,7044570.0,87.4195990419,78.862159534,73.105643698,78.8192129667,64.4820557211,61.6257764592,5.67201618789,10.0845378683,13.9101818482,-7.77427062303,17.9231726857,36.2578653836,8.55743950795,14.3139553439,59.1954618498,87.0158255462,68.7776216657,88.9466974022,43.0398823318,55.4506495804,58.0144691532,-134688.575335,3.44798092336,3.26992747721,3.28797343459,53.261633946,87.5055081251,89.5174412913,-15.8103463704
2010-12-15,85.8139684055,87.4020126549,85.1643139398,86.1027037236,4970697.0,87.678741396,78.6630131708,72.8034948198,78.6269956988,64.2966646583,61.4584614208,5.82953447437,10.0981694581,13.9984465312,-4.95910127179,15.7576578002,37.9180934625,9.01572822522,14.8752465762,58.8050482886,86.801941351,68.5648437127,88.7611826289,45.7732917764,54.7836898875,58.3203794088,-144362.244656,3.47926058282,3.26431317936,3.28677037077,54.6642472482,87.7569954545,89.5329181462,-46.4065641985
2010-12-14,88.1238509501,90.8668364718,87.835115632,89.9284466881,5506018.0,87.8440447718,78.4879280841,72.4875107076,78.452222161,64.1173745135,61.2960942317,5.85356408329,10.1043321462,14.1231269699,-0.411520012088,19.4390331056,42.2491232337,9.35611668762,15.3565340641,58.3643837377,86.6106376775,68.383595938,88.5922602303,49.629661388,56.0361966933,59.4078312252,396478.912504,3.45279317866,3.2250130944,3.26752134956,55.8901125315,88.0597093762,89.5083794451,88.1118088143
2010-12-13,87.0410935073,90.4337334947,86.6801743597,88.8456892453,9098670.0,87.8577621055,78.2719388274,72.1354346807,78.1839197714,63.9050506415,61.1073014204,5.85909670514,10.0647187476,14.2110290158,-1.56646128439,23.5535113882,42.8987776993,9.58582327808,15.7223274248,57.9244056648,86.3464636965,68.2072200798,88.336657575,48.564180807,57.1315919344,59.5249352422,580462.021065,3.40948288095,3.25388662621,3.27113054104,56.8054640573,88.2655774077,89.4173376723,57.0993187283
2010-12-10,83.2875343723,86.4636228712,82.9266152247,85.741784576,6232496.0,87.9099774816,78.0102331453,71.7779448665,77.9346572402,63.6997854769,60.9242565608,5.87516256159,10.0928710283,14.3262462309,-4.02071148804,20.738342037,42.1047555746,9.89974433632,16.1320326151,57.4516986356,86.1041910975,67.917362117,88.1031041736,46.1409919066,56.3881102912,59.3817160287,232904.323848,3.38782773209,3.218596754,3.25729530705,57.8880619145,88.4987650321,89.3063165498,-110.780154584
2010-12-09,84.1537403266,84.3702918151,81.5551224639,82.4213284181,4169930.0,88.0440011979,77.7798071227,71.4270719034,77.7521327116,63.5182860182,60.7603542644,5.86985405609,10.150939027,14.4959766378,-0.628071500645,19.0059301285,37.1240713378,10.2641940752,16.6169292945,56.9310952656,85.9230485412,67.6288680957,87.9307461497,49.4340452269,55.9176266833,58.3335844918,-49705.4198296,3.49129122107,3.19453547749,3.26030296661,59.5373484292,88.8111136448,89.1929794753,103.449393925
2010-12-08,83.0709828838,83.792821179,82.1325931,82.7822475657,3318233.0,88.0649369146,77.5686301213,71.1177046422,77.6429699879,63.362555217,60.6171826205,5.85019556459,10.2505017824,14.6546450253,-2.21611575006,18.0675403448,37.6293581444,10.4963067933,16.9472322723,56.4630596169,85.7723496676,67.3181283389,87.8191319036,48.0586214005,55.5927713309,58.4552313053,-58903.415335,3.52016475288,3.19613956259,3.25849837087,60.9079901358,89.1788357246,89.1626376279,2.07309421698
2010-12-07,85.4530492579,85.597416917,83.5762696904,83.5762696904,5310596.0,88.1388074396,77.367879673,70.8041266577,77.5228164045,63.2024868881,60.4705593588,5.79492113368,10.3239072848,14.8047761448,1.89836253252,22.2542024569,39.0008509053,10.7709277666,17.3346807819,55.9993505129,85.6089028025,67.0439723882,87.6917869578,51.5925256237,56.7796733168,58.771939224,98450.2813504,3.58272407179,3.22741922205,3.2597014347,62.6129284492,89.5663556987,89.1240212746,23.0103592195
2010-12-06,83.3597182019,84.1537403266,82.0604092705,84.0093726675,7196297.0,88.0755286885,77.1206107568,70.4791195668,77.3812890886,63.0344685018,60.3175879093,5.85649822743,10.4393990649,14.9494183954,1.46525955541,22.4707539454,40.0114245186,10.9549179317,17.5964091217,55.5297011715,85.4285379622,66.6812116919,87.5600098216,51.2203303832,56.8546893669,58.9933935836,147751.398493,3.58031794414,3.2394498603,3.25729530705,63.6120783541,89.9096301422,89.0618246643,65.5080454105
2010-12-03,81.5551224639,82.9987990543,81.4107548048,82.5656960772,6247042.0,88.0266867033,76.8709357129,70.1456910292,77.2263262619,62.8614035896,60.1606064397,5.89754461022,10.541009669,15.0906426215,0.238134453583,23.4813275587,37.5571743149,11.1557509904,17.8809956742,55.0550484077,85.2363336506,66.3299260439,87.411945382,50.2024669173,57.1190715984,58.4582181428,46969.1185139,3.57069343354,3.26270909426,3.26451369,64.7101551964,90.2461704326,88.9813354451,54.8908439285
2010-12-02,80.4001811916,82.3491445886,80.183629703,82.2769607591,7112060.0,88.0187488882,76.6100320734,69.8327145765,77.1014924901,62.6987380199,60.0120268221,5.90530345579,10.6880443887,15.2198008233,-3.51542468141,20.3052390599,40.5888951547,11.4087168148,18.1860343117,54.6129137533,85.0525153998,65.9219876847,87.2980764621,47.1642632302,56.0606471924,59.0178468044,662005.682776,3.68859368842,3.28035403036,3.28316117929,65.9757874087,90.582677325,88.9429048228,45.9980550961
2010-12-01,81.3385709753,82.5656960772,80.3279973621,81.988225441,8294826.0,88.1359297109,76.3844183061,69.4944737836,76.9804899918,62.537028468,59.8642527296,5.82172589995,10.7809845981,15.3909750095,0.238134453583,20.5217905484,41.2385496204,11.7515114048,18.6414559273,54.1034987741,84.8854487931,65.603433708,87.1654029042,50.1811242109,56.1173748258,59.1358111953,373938.735248,3.78002653915,3.28436424312,3.29338722181,67.9345065142,90.9983004193,88.840006589,38.9296812775
2010-11-30,74.9863939777,78.1624824765,74.7698424891,76.14133525,10171622.0,88.1279918958,76.1563984111,69.1508192034,76.8634083722,62.3762831852,59.7172901513,5.83055287884,10.8777172355,15.5690300914,-10.5894399743,16.5516799249,35.4638432589,11.9715934847,18.9771726924,53.581789112,84.7198492948,65.2786811756,87.0341156466,41.8381641948,55.0535306327,58.0628030122,-870367.695072,3.78965104975,3.2442621156,3.25729530705,69.1998930734,91.4094538017,88.7219238978,-6.48964803793
2010-11-29,78.379033965,78.9565046012,74.5532910005,78.1624824765,11753971.0,88.4809732283,75.9724908564,68.8552871763,76.8802906578,62.2624677517,59.6080976101,5.38324175363,11.0170011322,15.7705052345,-7.99082211158,21.8932833093,43.1875130174,12.5084823719,19.625686052,53.0847819417,84.6257924108,64.9554897242,86.9894919886,43.7008720828,56.6318027586,59.6571457349,-641132.03621,3.75355913499,3.24987641346,3.27834892399,72.2184597999,91.9903364041,88.6767951064,11.3895422777
2010-11-26,82.2047769296,83.1431667133,81.4107548048,82.4213284181,1962612.0,88.7473339653,75.7292321529,68.4953912345,76.8503124375,62.130928874,59.4846362501,5.04195436314,11.2081490467,16.0466914416,-2.57703489766,30.194423704,48.7456678904,13.0181018124,20.2519427309,52.4486997928,84.5420826761,64.5210831063,86.9373811996,47.8640087783,59.1583574207,61.0462063512,47562.8248722,3.57069343354,3.2153885838,3.24526466879,74.8947699169,92.4940401042,88.4834461411,-327.948738662
2010-11-24,82.2769607591,84.4424756446,82.2769607591,83.8650050085,6219448.0,88.8332351286,75.3937385562,68.0891773354,76.720058729,61.9629779326,59.33188337,4.9516032745,11.4547752941,16.3060903178,2.62020082771,31.999019442,49.250954697,13.4394965724,20.7440577932,51.7830870176,84.3952676532,63.9389632621,86.8485138504,52.0916767412,59.7698859391,61.1863261349,-370721.777797,3.63325275246,3.21298245615,3.25067845601,77.6728844946,92.7462761229,88.1908640641,-347.655900409
2010-11-23,85.4530492579,85.597416917,81.988225441,82.7822475657,7554054.0,88.745895101,75.0381938958,67.6787527129,76.5530044612,61.7815879326,59.1683569037,5.06408925659,11.683212186,16.5240427783,4.35261273617,30.5553428516,46.5801530048,13.7077012052,21.0671423881,51.1547099346,84.2027954912,63.3549817098,86.7214060817,53.3811221474,59.3704080354,60.5554812198,-534505.182367,3.66934466722,3.2378457752,3.2548891794,80.1844430078,92.9250109126,87.8898249487,-235.376303547
2010-11-22,87.1854611664,88.8456892453,85.741784576,88.0516671206,4454481.0,88.6008080098,74.6986900863,67.2905847712,76.4073590287,61.6075671507,59.0108201408,5.29779923763,11.8976362835,16.7123006851,8.75582633683,36.6909683607,48.8900355494,13.9021179235,21.3102232386,50.5782840861,84.0028854562,62.8010538028,86.5963263698,57.3010024064,61.5643347298,61.1961314523,-67444.3824511,3.55144441234,3.19854569024,3.23503862628,82.5415892778,93.1095774047,87.635272676,118.184760421
2010-11-19,88.4125862682,89.9284466881,87.6185641435,89.7118951995,4642877.0,88.3089471319,74.2910126601,66.8831678083,76.1351024834,61.3883179077,58.8169078629,5.56361022181,12.0624244479,16.7976376756,11.0657088814,35.0307402818,53.3654329796,14.0179344718,21.4257793236,50.0855301326,83.6808054839,62.2285882122,86.353437108,59.3852584973,60.9267073775,62.1567197827,170435.993483,3.47204219986,3.20014977534,3.22842177524,83.917739811,93.1528668184,87.375611476,75.2335686931
2010-11-18,89.63971137,90.8668364718,89.2066083929,89.4231598815,4782220.0,87.9400901692,73.9017822125,66.4384558668,75.8176600699,61.1533543286,58.6104324893,5.82792925253,12.1242598795,16.8943137207,11.0657088814,36.1134977245,57.4635255329,14.0383079567,21.5016343024,49.5441421461,83.3327695874,61.777522333,86.026042092,59.3852584973,61.1888620169,62.8503419238,7916.7942146,3.46963607221,3.20175386044,3.2475342487,84.9520698603,93.2507697675,87.0368050579,83.5950068777
2010-11-17,86.6801743597,88.5569539272,86.2470713826,86.6079905302,8304194.0,87.5712332065,73.5005211267,65.959593154,75.4995441071,60.9187044057,58.4043233929,6.07573987465,12.2021478174,17.051010436,7.67306889404,33.6592475209,55.6589297949,14.0707120798,21.6116400525,48.908582718,83.01060359,61.2983733092,85.7026689441,56.7645962014,60.5895169235,62.548063873,-519771.5234,3.42391964685,3.17929666904,3.23851127001,86.0157656253,93.3172710865,86.6108735263,62.0386151941
2010-11-16,91.2061726544,91.567091802,87.4526135194,88.1744518146,7158890.0,87.3154642433,73.1265294875,65.495768739,75.2398108525,60.7053523577,58.2154973182,6.27589626494,12.311229077,17.2405772499,10.6832067688,39.4123709174,57.2975749088,14.1889347558,21.8196955043,48.2551914891,82.736345989,60.8153004105,85.4377585645,59.4387755102,62.1983914209,63.0051121102,-430085.083658,3.4167012639,3.2073681583,3.24091739766,87.6844045706,93.4365272595,86.1975567928,4.63953706684
2010-11-15,94.8153641304,95.6815700846,92.9385845629,93.0107683924,5790945.0,86.959357351,72.6886142551,65.0182889481,74.9373759158,60.4770878229,58.0147383233,6.52367678101,12.4698887999,17.3999057123,17.9737735502,43.4546653704,68.5582523138,14.2707430959,21.9410684029,47.6183832358,82.4181946605,60.2187254553,85.158503055,66.5778961385,63.7946837764,65.4496281931,-57841.5361216,3.34451743438,3.17127624354,3.25114344017,89.0522206625,93.4053969189,85.7621623214,238.855150963
2010-11-12,94.1657096647,96.0424892322,92.9385845629,93.9491581761,9494981.0,86.360231566,72.2057846399,64.4469701789,74.5147844852,60.2065808105,57.7800120285,6.76947256277,12.5153726607,17.5974797526,19.4896339701,43.8877683476,69.7853774156,14.1544469261,21.9132613872,46.8494904262,82.0444499315,59.6904119792,84.7211573006,68.0965147453,63.9705882353,65.7723426825,-4767.34683105,3.34211130673,3.16084969038,3.24994037635,89.2554370368,93.287239635,85.1259639803,299.533798278
2010-11-11,92.7220330743,94.5266288123,91.6392756315,93.9491581761,6209595.0,85.7105771004,71.7181427694,63.8654253671,74.0603669709,59.9258584657,57.537195375,6.94887861307,12.5136660656,17.7666141614,23.0266416166,44.8261581313,73.2502012325,13.992434331,21.8451517333,46.0988112056,81.6320395285,59.2044767038,84.231808835,70.0628930818,64.1845591594,66.3001445978,53572.3136122,3.39023385974,3.14801700958,3.27340012094,89.1958942404,93.1623565797,84.470791004,316.085274904
2010-11-10,94.0213420056,94.8153641304,92.1445624382,94.0213420056,7540555.0,84.9430223798,71.2200743457,63.2550070235,73.5953203543,59.642634062,57.2925234031,7.2717185142,12.5109702659,17.9813761315,20.3558399244,49.6624747091,70.6515833698,13.7229480341,21.6880153563,45.2736308919,81.236383155,58.7091040798,83.7310446116,66.9471153846,65.2617568767,65.5421333961,-296542.408852,3.44076254041,3.17047420099,3.27400165286,88.5404149625,93.0115874232,83.7443297075,-384.764750801
2010-11-09,95.1040994484,95.3928347665,93.0107683924,93.2995037105,9715993.0,84.2644943823,70.6682690711,62.6662438287,73.1177079908,59.3562812661,57.0454934032,7.34474567973,12.5889608206,18.1216536155,18.8399795045,50.0955776862,72.5283629373,13.5962253112,21.5982505536,44.5445902132,80.7878974442,58.0793082505,83.2572298918,65.6662665066,65.3539823009,65.8243282276,-380920.477579,3.40948288095,3.17929666904,3.29325067406,88.2767001198,92.7247920172,83.0699924908,-53.6177003274
2010-11-08,94.4544449828,97.0530628454,94.3100773237,96.8365113569,5847907.0,83.6364950655,70.1116515413,62.0618408042,72.6458021678,59.073386618,56.801429187,7.35102136051,12.6842047468,18.2999958508,21.9438841738,52.4054602308,72.3118114488,13.5248435242,21.5746542613,43.7618449535,80.361836655,57.4274467945,82.7958562881,69.2405063291,66.2926391382,65.7621862858,-59387.2957707,3.39985837035,3.17127624354,3.32152267396,88.2298236695,92.4193053081,82.351660179,285.17582619
2010-11-05,95.320650937,97.269614334,94.7431803008,97.269614334,9021050.0,82.9050322597,69.5293686498,61.4592423755,72.0801519267,58.7584656818,56.5316572154,7.07899173758,12.6463947689,18.3358207025,19.9949207768,56.2312031953,70.3628480517,13.3756636099,21.4457898842,43.123421673,79.7950630779,56.8829738809,82.1757634187,66.9522643819,67.1661524901,65.2081442274,164812.175268,3.402264498,3.18009871159,3.34077169516,87.8210238922,92.0735200105,81.5910401988,274.84846137
