,OPEN,HIGH,LOW,CLOSE,VOLUME,30DSMA,90DSMA,120DSMA,30DEMA,90DEMA,120DEMA,30DSDEV,90DSDEV,120DSDEV,30DMOM,90DMOM,120DMOM,30-90MACD,30-120MACD,120DBBAND_LOW,120DBBAND_HIGH,90DBBAND_LOW,90DBBAND_HIGH,30DRSI,90DRSI,120DRSI,PVT,30DATR,90DATR,120DATR,30DSTOCH,90DSTOCH,120DSTOCH,OSC
2011-07-06,111.78869946,112.055093618,110.190334511,110.989516986,18067980.0,105.930247931,101.029335404,97.0004937536,101.838575167,89.3717554262,85.7994090071,2.91376888745,9.2700362718,10.6986537429,3.86271529378,26.373021661,26.9724085169,4.90091252695,8.92975417772,86.3018400108,107.699147496,91.7592991326,110.299371676,55.0522648084,59.6585365854,57.833655706,-30009.9241137,2.52408464887,2.97695471779,2.89204157987,45.4030933972,76.6877624635,73.9527765668,77.3728009233
2011-07-05,111.522305302,111.78869946,110.32353159,110.789721367,20887958.0,105.801490755,100.73630183,96.7757236826,101.624680209,89.2011296748,85.6451387889,2.76399018149,9.36796829766,10.6856122421,2.06455472599,27.5717953728,27.6383939124,5.06518892451,9.02576707223,86.0901114406,107.461335925,91.3683335327,110.104270128,52.6050420168,60.0096711799,57.9961464355,267253.179688,2.54628416205,2.98657450684,2.89703647033,44.3028331681,76.0931665153,73.717840011,80.2254099343
2011-07-01,109.391152037,111.455706762,109.124757878,111.122714065,20054004.0,105.732672264,100.429948548,96.5454037334,101.41045565,89.0307066368,85.4910963454,2.65922575253,9.48559606431,10.6788730158,1.86475910734,27.1722041356,25.1076494096,5.30272371556,9.18726853064,85.8665307176,107.224276749,90.9443524841,109.915544613,52.3411371237,59.8360655738,57.1591340676,704580.368579,2.62620240951,3.00285414984,2.91979097135,43.5841719683,75.4157067702,73.4785244076,95.5651751848
2011-06-30,109.191356418,109.923940353,108.658568101,109.324553497,40634789.0,105.670513627,100.128035169,96.3361733216,101.183440334,88.8562811833,85.3340178358,2.54837421503,9.57345605865,10.6367437988,1.39856933051,24.2418683954,19.9129633248,5.54247845793,9.33434030547,85.6994295228,106.97291712,90.5545791105,109.701491228,51.7766497462,58.8178294574,55.6266465939,673874.785642,2.61954255555,2.99693427966,2.94032552104,42.8781953525,74.7741822166,73.3056395721,72.256990386
2011-06-29,107.659590008,109.124757878,107.193400231,108.325575404,19974458.0,105.623894649,99.8586810759,96.1702319606,100.993149088,88.6946492699,85.1869470633,2.49137867362,9.65250237308,10.5876276956,0.932379553671,20.778744339,16.9160290452,5.76521357353,9.45366268883,85.582604265,106.757859656,90.2061787028,109.511183449,51.198630137,57.4784276127,54.752994012,583060.679409,2.63952211742,3.01765382529,2.95420021678,42.3859801864,74.2638524142,73.2732522358,-69.4522773417
2011-06-28,105.794830901,106.860407534,104.995648426,106.727210455,17215867.0,105.592815331,99.6278061388,96.0292650519,100.821760137,88.5396039979,85.0450509155,2.46215796354,9.69611148944,10.5369188962,-0.266394158192,19.6465691666,12.6537225141,5.96500919218,9.56355027908,85.4923461557,106.566183948,89.9316946494,109.323917628,49.6466431095,57.1290478492,53.5342261905,672455.987234,2.64174206873,3.00803403625,2.98472454741,42.0636069496,73.943716186,73.3108766598,17138.2430468
2011-06-27,104.263064491,106.194422138,103.264086398,104.995648426,18753499.0,105.601695136,99.4095109258,95.9238173643,100.683725453,88.3959341393,84.9120413128,2.46686612634,9.75545856739,10.4921808588,-4.32890507061,19.2469779293,11.5881458813,6.19218421041,9.67787777197,85.4316365055,106.415998223,89.6540523584,109.164969493,44.347826087,57.0043625788,53.255988024,29185.6462845,2.66838148455,3.01691384152,2.99859924315,42.1246392562,73.6460676247,73.442556789,30981.0768785
2011-06-24,105.062246966,105.195444045,102.864495161,102.864495161,20181972.0,105.745991972,99.1956556155,95.8272494819,100.582938039,88.2647855334,84.7887959613,2.55521886861,9.84220221552,10.4612658586,-7.99182474575,17.5154159011,10.8555619463,6.55033635642,9.91874249,85.3659836233,106.288515341,89.3534534,109.037857831,39.3992932862,56.4555719195,53.0627583615,-606138.239982,2.67060143587,3.00211416607,2.98527953524,43.2824725599,73.3199213296,73.6284684954,-295.490612953
2011-06-23,104.063268873,104.862451347,101.865517068,104.729254268,24502096.0,106.01238613,99.0010398833,95.7367864657,100.529608633,88.1494187432,84.6778342317,2.65893816524,9.94151129844,10.4468267893,-4.39550361016,17.9150071384,14.6516787005,7.01134624685,10.2755996644,85.2899596764,106.183613255,89.0595285848,108.942551182,44.1489361702,56.6223535204,54.132231405,-501545.208965,2.69502090037,3.01025398757,2.98527953524,45.4605444533,73.037949026,73.861398435,-171.697953516
2011-06-22,106.660611915,107.659590008,105.794830901,105.794830901,17850149.0,106.158902917,98.8019842484,95.6146891432,100.431445558,88.0183826561,84.5547015198,2.70647390075,10.0046809091,10.4264449922,-5.39448170338,18.9139852316,16.050248031,7.35691866873,10.5442137739,85.188244151,106.041134135,88.7973033393,108.806665158,43.0051813472,57.0436507937,54.5454545455,83712.1616864,2.67726128983,2.9902744257,2.9658549612,46.768422044,72.788631419,74.0306734965,-100.959290981
2011-06-21,107.45979439,108.85836372,106.394217757,107.326597311,36025491.0,106.338718974,98.5918288569,95.4809370763,100.306081046,87.8778651661,84.4242237312,2.85649584612,10.0546667196,10.3976629459,-1.59836494915,21.9775180508,17.7152115197,7.74689011697,10.8577818976,85.0832741304,105.878600022,88.5371621373,108.646495577,47.9661016949,58.1845238095,55.0570342205,549049.313062,2.70168075433,3.0065540687,2.95864011942,48.302533517,72.5087125549,74.1665553387,0.870082922701
2011-06-20,104.329663031,107.39319585,104.063268873,106.327619217,17484158.0,106.391997806,98.3476342119,95.3333103136,100.141982487,87.7241021217,84.2834855374,2.89026355292,10.1068895057,10.3537322058,-1.99795618644,22.7767005254,17.2490217429,8.04436359362,11.0586874919,84.9795781078,105.687042519,88.2407447062,108.454523718,47.4315068493,58.4319526627,54.9370949295,825467.949949,2.69724085169,3.02579364679,2.95031530197,49.0849771381,72.0807707524,74.2623229621,223.176542408
2011-06-17,104.263064491,106.261020678,103.996670333,105.062246966,27914950.0,106.458596345,98.0945597616,95.1895684657,99.9973984856,87.5769957073,84.1479736177,2.91166853171,10.1896502935,10.3194928131,-2.99693427966,21.9109195113,15.8504524124,8.36403658345,11.2690278793,84.8700756527,105.509061279,87.9049094681,108.284210055,46.0456942004,58.1637717122,54.5663852648,713461.063022,2.7105605596,3.01691384152,2.93311067926,50.1273580904,71.5705661597,74.3701030852,188.443147059
2011-06-16,101.46592583,102.99769224,101.066334593,102.797896621,18920369.0,106.558494154,97.8511051004,95.0574813623,99.8790119265,87.438707576,84.0193617145,2.91351954943,10.2826327989,10.2934711535,-9.05740137852,19.3135764689,13.9190947655,8.707389054,11.5010127921,84.7640102088,105.350952516,87.5684723015,108.133737899,38.5135135135,57.3011077543,54.0551028328,-577111.809147,2.79269875838,2.99545431211,2.91812600786,51.5451070082,71.0762131184,74.5139967446,293.349838012
2011-06-15,104.129867412,104.795852808,101.399327291,102.265108305,24256243.0,106.860407534,97.6365098063,94.9414889059,99.8107854419,87.3172125775,83.9038423046,2.97894204372,10.3793144425,10.2839345217,-10.0563794717,18.714189613,13.852496226,9.22389772739,11.9189186278,84.6575543843,105.225423428,87.2571953638,108.015824249,37.2250423012,57.0995452249,54.0372670807,-366086.550152,2.79269875838,2.99693427966,2.91202114173,54.1759995692,70.6772198046,74.7082077771,317.652003913
2011-06-14,104.862451347,106.127823599,104.263064491,105.195444045,20066411.0,107.195620183,97.4285743662,94.8260514374,99.7534176855,87.1989498565,83.7908492625,3.00966473164,10.472582496,10.2787819042,-2.79713866101,21.511328274,17.1824232034,9.76704581659,12.3695687454,84.5472695332,105.104833342,86.9559918701,107.901156862,46.568627451,58.3376355188,55.0827423168,629095.21194,2.82821797947,2.97177483138,2.88982162855,57.0070121272,70.2999128154,74.9067914139,185.073019194
2011-06-13,101.798918528,105.528436743,101.599122909,103.597079096,23346815.0,107.288858138,97.1895596076,94.6828645774,99.6262148086,87.0565419751,83.6590803772,2.98881834165,10.5385957002,10.2527644644,-3.79611675423,22.0441165904,15.1844670169,10.0992985306,12.6059935608,84.430100113,104.935629042,86.6509639073,107.728155308,45.2261306533,58.5089974293,54.5238095238,334940.405879,2.87705690847,2.97547475025,2.88149681111,58.6288615787,69.8352595211,75.0273408802,226.903679256
2011-06-10,101.732319989,103.597079096,101.332728751,102.198509765,23682838.0,107.415395363,96.9446249788,94.5563273522,99.5333991053,86.9256314241,83.5362954172,2.90635048485,10.6436484389,10.2355098504,-6.85964957344,19.3135764689,13.25310937,10.4707703845,12.859068011,84.3208175018,104.791837203,86.3009765399,107.588273418,41.4309484193,57.4588477366,53.9688871161,4559.02857183,2.90813622693,2.96807491252,2.87872187196,60.643368907,69.2866656263,75.1954002975,-475.397526502
2011-06-09,101.998714147,103.530480556,101.332728751,102.131911226,16702243.0,107.644050349,96.7300296847,94.4458847741,99.4711043064,86.8047316506,83.4213251603,2.74724693632,10.7308713838,10.2238515032,-7.25924081072,21.5779268135,13.0533137514,10.9140206644,13.1981655749,84.2220332709,104.669736277,85.9991583009,107.460901068,40.9917355372,58.190091001,53.9074960128,30024.8625957,2.95031530197,2.97251481516,2.88038683545,63.2379292824,68.8689659794,75.407725511,32.2351968358
2011-06-08,101.332728751,103.463882017,100.666743356,102.198509765,20884681.0,107.886025043,96.4902749423,94.3371071595,99.4089100856,86.683379627,83.3060145111,2.55818995928,10.8492236374,10.2108207843,-3.99591237288,21.8443209717,13.7858976864,11.3957501004,13.5489178832,84.1262863752,104.547927944,85.6410513049,107.33949858,45.3987730061,58.2828282828,54.1120381406,-11216.926811,3.00803403625,2.97621473402,2.87428196932,66.1133094117,68.3044454075,75.6242667546,48.9276115894
2011-06-07,102.99769224,103.996670333,101.998714147,101.998714147,16018782.0,108.019222122,96.2475602648,94.2222246788,99.3437054178,86.5605166549,83.1895396961,2.34717134723,10.9638274291,10.1991747493,-1.59836494915,17.382218822,12.1875327373,11.771661857,13.796997443,84.0230499295,104.421399428,85.2837328358,107.211387694,48.2558139535,56.3939245468,53.6094674556,-384947.330822,3.01247393888,2.9984142472,2.88260678677,68.9875385687,67.7202550898,75.8261753015,-91.0149966996
2011-06-06,103.597079096,103.930071794,102.265108305,102.331706844,17967142.0,108.072500953,96.0544245002,94.120661906,99.2816466869,86.4382399735,83.0735353888,2.22052230817,11.0143620905,10.1817526752,-2.13115326553,13.7192991469,16.2500436497,12.0180764533,13.9518390475,83.9389092308,104.302414581,85.0400624097,107.068786591,47.7011494253,54.9141221374,54.7177107502,-769662.858535,3.01247393888,3.04429324111,2.89703647033,72.0792052354,67.4149685899,76.0691617863,-128.438459459
2011-06-03,103.930071794,105.728232361,103.397283477,104.263064491,21808571.0,108.143539396,95.901987843,93.9852448756,99.2103539183,86.312333577,82.9547174267,2.05872622587,11.0214435256,10.1796906582,3.46312405649,15.4508611751,17.4488173616,12.2415515527,14.1582945201,83.8055542173,104.164935534,84.8805443174,106.923431369,53.6011080332,55.6038647343,55.1012461059,-652415.811361,3.08351238107,3.04207328979,2.89370654336,75.2582408748,67.3543641761,76.2303659424,-579.835496021
2011-06-02,107.726188548,108.192378325,105.195444045,106.394217757,17435068.0,108.028101927,95.7303116077,93.8398380642,99.0922507257,86.1701026492,82.8232008531,2.35900945358,11.0100731425,10.156241026,4.39550361016,19.446773548,20.0461604039,12.2977903194,14.1882638629,83.6835970383,103.99607909,84.7202384652,106.74038475,54.6610169492,57.0667957406,55.9182068423,-737107.582052,3.11459169952,3.03541343584,2.88094182328,77.1665742082,67.244205773,76.3593073684,330.782671467
2011-06-01,109.457750576,110.456728669,107.326597311,107.726188548,22152403.0,107.88158514,95.514236346,93.6727867275,98.9215728502,86.009827997,82.6776637496,2.58925343333,10.989244048,10.1127775787,5.72747440112,21.7777224322,22.6435034463,12.367348794,14.2087984125,83.5600091488,103.785564306,84.5249922981,106.503480394,56.25,57.9330422125,56.6876475216,-129014.571484,3.07241262448,3.02061376038,2.8681771032,78.3176825825,66.9665623172,76.4274537918,208.379592733
2011-05-31,109.790743274,110.922918446,108.725166641,110.32353159,23689895.0,107.690669327,95.2722616524,93.4840908655,98.7157716453,85.8376940894,82.5229448874,2.80340510014,10.9570420987,10.0594631981,6.06046709886,25.04105087,25.8402333446,12.4184076744,14.2065784612,83.4246276674,103.543554064,84.3152195536,106.229303751,56.6617862372,59.2519685039,57.7229299363,585174.522129,3.0635328192,3.00433411738,2.85652235878,79.140383732,66.5886568453,76.4383497841,174.102069062
2011-05-27,108.059181246,108.92496226,106.460816296,108.525371022,17248540.0,107.488653757,94.9940277538,93.2687555876,98.4444489779,85.6435701558,82.3511612496,2.82541133412,10.888268295,9.97215719279,6.65985395479,22.5769049067,25.640437726,12.494626003,14.2198981691,83.2965983948,103.24091278,84.1057594588,105.882296049,57.225433526,58.41191067,57.672379434,331564.412362,3.07019267316,3.00433411738,2.86151724924,79.6060241261,66.0863829807,76.3745347659,258.97096058
2011-05-26,106.460816296,108.325575404,106.194422138,107.326597311,20211775.0,107.266658625,94.7431732548,93.0550852732,98.2088149153,85.4621273597,82.1893647327,2.99753896401,10.8329510913,9.91705398987,6.19366417796,21.3781311949,23.1762917627,12.5234853701,14.2115733517,83.1380312834,102.972139263,83.9102221635,105.576124346,56.7883211679,58.0370555834,56.9322709163,-41077.6716292,3.08129242975,2.99323436079,2.85541238312,80.2150142738,65.6826876958,76.3226444805,315.550221592
2011-05-25,106.127823599,108.125779785,106.061225059,106.594013376,18184750.0,107.060203152,94.5056384638,92.8619495085,97.9956934486,85.2887171886,82.0339179116,3.19974263667,10.7882208313,9.86230839394,3.52972259604,19.9795618644,22.0441165904,12.5545646886,14.1982536438,82.9996411146,102.724257902,83.7174176325,105.293859295,53.7695590327,57.5150300601,56.6067864271,-93747.2425236,3.10349194293,2.99397434457,2.85652235878,81.0279042574,65.3458807692,76.3247808997,374.296077922
2011-05-24,107.126801692,108.591969562,106.793808994,107.659590008,17339922.0,106.942545732,94.283643332,92.678248537,97.7947139604,85.1197081399,81.8819806592,3.28133131107,10.7421435795,9.80953969436,3.3299269774,23.3760873813,24.9078537909,12.6589024005,14.2642971955,82.8687088426,102.487788231,83.5414997525,105.025786911,53.5410764873,58.7096774194,57.4324324324,-180117.805224,3.0990520403,3.01099397134,2.86373720056,82.2630848814,65.0886417119,76.3525467094,324.197376506
2011-05-23,106.594013376,107.659590008,106.194422138,107.126801692,18118320.0,106.831548167,94.0239090277,92.4706830887,97.564129554,84.9408694527,81.7224486837,3.31241296436,10.697605542,9.75323529926,2.46414596327,23.1096932231,27.6383939124,12.8076391388,14.3608650779,82.7174477894,102.223918388,83.3263034857,104.72151457,52.6315789474,58.6275484833,58.1149784904,-348545.311681,3.08351238107,3.0146938902,2.8776118963,83.3938730587,64.7176576104,76.3189776825,352.081374786
2011-05-20,108.92496226,111.722100921,107.859385627,108.725166641,16854252.0,106.749409968,93.7671346586,92.2403631394,97.3406088599,84.7648033828,81.5651644505,3.33531174678,10.6568363404,9.73053680873,5.19468608474,25.5738391864,29.8361457175,12.9822753092,14.5090468283,82.5098263307,101.970899948,83.1102983182,104.423970999,55.6034482759,59.6,58.8119590873,99559.1320427,3.05021311129,3.01395390643,2.87872187196,84.7974330608,64.3666529141,76.2337959264,293.993736992
2011-05-19,108.458772483,109.657546195,107.526392929,109.257954957,14726519.0,106.576253765,93.4829808898,91.9917285918,97.0745027717,84.574616642,81.3969435859,3.3639223258,10.5942808659,9.68686607126,6.19366417796,23.2428903022,28.8371676243,13.0932728751,14.5845251732,82.3048625205,101.678594663,82.8887000239,104.077261756,56.690647482,58.5749385749,58.4669534611,269845.004319,3.05021311129,3.01765382529,2.87095204235,85.7886858067,63.9347108144,76.0961847998,261.358373514
2011-05-18,107.659590008,108.258976864,106.061225059,107.925984166,17757629.0,106.369798292,93.2247265531,91.7514188616,96.7897229679,84.3786508401,81.2243116983,3.38366703682,10.4881792412,9.61233617244,6.19366417796,18.5143939943,26.1066275028,13.1450717392,14.6183794308,82.1390826891,101.363755034,82.736547312,103.712905794,56.690647482,56.7279767667,57.662236122,166581.211869,3.05021311129,3.0472531762,2.86651213971,86.5860198091,63.623661569,75.9755593145,337.493458154
2011-05-17,106.727210455,108.392173943,105.92802798,107.39319585,21014650.0,106.16334282,93.0190110643,91.5338636324,96.5294204231,84.1916651416,81.0587965426,3.4732110282,10.3775761788,9.53833198062,5.19468608474,15.9836494915,26.3064231214,13.1443317554,14.6294791874,81.9955316518,101.072195613,82.6414348856,103.396587243,55.6195965418,55.7471264368,57.7118313159,-607785.633904,3.06131286789,3.05909291657,2.85929729792,87.5330300267,63.5193718386,75.9139672783,367.172200156
2011-05-16,108.725166641,109.191356418,106.660611915,106.993604613,32186937.0,105.990186617,92.8414149589,91.3146434397,96.2754869393,84.007386806,80.8954917369,3.53865609159,10.2649771796,9.47284923841,5.79407294067,12.9201166723,24.1752698559,13.1487716581,14.6755431772,81.8417942013,100.787492678,82.5764377793,103.106392138,56.1877667141,54.5711592837,57.0321580783,-931116.668892,3.02801359811,3.0990520403,2.85985228575,88.6993194689,63.5518764123,75.8504488639,283.117929954
2011-05-13,110.723122827,110.989516986,107.592991469,109.324553497,17719972.0,105.797050852,92.6978581069,91.1131828576,96.024957998,83.8247800395,80.733586091,3.63870479761,10.1545844458,9.39333615231,8.19162036439,15.917050952,26.3064231214,13.0991927453,14.6838679947,81.7198467053,100.50651901,82.5432736611,102.852442553,59.1928251121,55.698617072,57.7481365241,105097.715207,3.06575277052,3.10867182934,2.8531924318,89.8289959434,63.7078342119,75.8305751867,302.829153053
2011-05-12,109.457750576,111.855298,108.791765181,110.856319907,22053875.0,105.52399684,92.5210019853,90.8939626649,95.7140885731,83.6221620016,80.5561425568,3.672070589,9.9991733684,9.27092041669,9.05740137852,18.8473866921,27.0390070565,13.0029948548,14.6300341752,81.6230422482,100.164883082,82.5218286169,102.520175354,60.3658536585,56.754176611,57.9984239559,-25836.4256009,3.02801359811,3.09017223502,2.84597759001,90.3749507652,63.8130359992,75.7597231474,215.779386007
2011-05-11,110.723122827,111.522305302,108.125779785,109.124757878,20238198.0,105.222083461,92.3115865776,90.6686376061,95.3601485671,83.4057163308,80.368013427,3.58996185935,9.80636118619,9.10883612903,11.7213429604,19.0471823107,28.5041749265,12.9104968833,14.5534458547,81.5598014771,99.7774737351,82.5052253914,102.117947764,62.6436781609,56.8160152526,58.359375,-19690.4964289,3.13013135875,3.08203241352,2.84819754133,90.6333273684,63.8592456916,75.668573479,372.379072731
2011-05-10,109.657546195,111.522305302,109.191356418,111.189312604,17129496.0,104.831372029,92.0999512186,90.4311028151,95.0384094463,83.2012679657,80.1893929451,3.78321157984,9.64361410251,8.99444313654,18.3811969152,21.4447297344,28.7039705452,12.7314208102,14.4002692137,81.4366596785,99.4255459516,82.456337116,101.743565321,68.8010899183,57.7702702703,58.427845131,441202.763214,3.19007004435,3.06205285166,2.83709778474,91.4128784622,63.9231009773,75.5550361727,301.90904245
2011-05-09,107.925984166,109.391152037,106.993604613,108.92496226,15382051.0,104.218665465,91.8616764437,90.1919030605,94.6608920198,82.9787341184,79.9967585239,4.18511735313,9.42919883944,8.8176993182,19.5133720875,19.3135764689,23.8422771582,12.3569890212,14.0267624045,81.3742037423,99.0096023787,82.4324776043,101.290875283,69.5073235686,57.1078431373,56.9867291179,145386.597975,3.27664814576,3.04429324111,2.84875252916,91.3029666125,63.9092224646,75.4297100272,578.972129091
2011-05-06,110.32353159,111.122714065,107.39319585,108.325575404,24449601.0,103.568219729,91.6470811496,89.9932174175,94.3274779878,82.7723894938,79.8169220799,4.88611286889,9.25465862623,8.65923813953,20.9785399576,19.2469779293,24.3750654745,11.9211385791,13.5750023112,81.333979278,98.6524555571,82.3924225234,100.901739776,70.3751617076,57.0868072585,57.1206225681,-1008813.83336,3.27664814576,3.03467345207,2.85263744397,91.4143559345,63.962536194,75.4090851369,666.387076362
2011-05-05,111.389108223,112.721079014,106.793808994,108.059181246,31501458.0,102.868935063,91.4332258393,89.7900918719,94.0002807449,82.5691256427,79.6396187084,5.62682395034,9.08576101022,8.51019851829,23.3760873813,18.8473866921,21.6445253531,11.4357092242,13.0788431916,81.2798933536,98.3002903902,82.3474648291,100.51898685,71.6934487021,56.9464899362,56.242796773,-1177978.79345,3.29218780499,3.00729405248,2.85707734661,90.998763949,64.0116767041,75.3802043403,2379.44502004
2011-05-04,111.255911144,112.654480474,110.723122827,111.855298,26235496.0,102.089732151,91.2238104316,89.6097208273,93.6716620963,82.3663187034,79.4627940299,6.44270433311,8.91382536807,8.34755732174,27.4385982937,22.976496144,23.9754742373,10.8659217191,12.4800113235,81.2621635056,97.957278149,82.3099850635,100.1376358,77.2486772487,58.6901763224,57.0093457944,1745033.58837,3.15455082325,2.95993509102,2.82766299164,89.8561906753,64.0752927134,75.4092292249,180.76325562
2011-05-03,110.057137432,112.854276093,108.325575404,112.321487777,46249577.0,101.175112208,90.96851603,89.4099252086,93.2466299245,82.1316422736,79.2611634686,6.93720266793,8.64115068202,8.09370567815,26.8392114378,23.9088756977,23.575883,10.2065961776,11.765186999,81.3162195305,97.5036308868,82.327365348,99.609666712,76.339869281,59.0428211587,56.8764568765,2007932.82242,3.15677077457,2.95179526952,2.83765277257,88.1478192225,64.0017098738,75.3767900708,239.258393471
2011-05-02,110.589925748,111.389108223,107.39319585,107.992582706,27594052.0,100.280471826,90.7028618556,89.213459517,92.8007657042,81.8913337892,79.0552871196,7.17666383868,8.33957394211,7.81419215818,24.6414596327,19.9795618644,19.2469779293,9.57760997076,11.0670123094,81.3992673588,97.0276516752,82.3632879135,99.0424357977,75.2732240437,57.7881619938,55.7592666401,-235939.801721,3.25222868126,2.91035617824,2.80879340543,86.6780964027,63.892506845,75.349904795,-320.608020342
2011-04-29,109.124757878,111.921896539,107.060203152,107.39319585,25542357.0,99.4590898386,90.4808667238,89.0530680342,92.4456652132,81.6835226763,78.8750077766,7.65757852164,8.13763717799,7.62063025917,25.3740435678,18.9805837712,18.0482042175,8.97822311483,10.4060218044,81.4324377751,96.6736982934,82.3432295458,98.6185039018,75.6393001346,57.4102964119,55.4005579912,-463183.090186,3.18785009303,2.88297677865,2.78992381923,85.1962321095,63.8826873445,75.4084093571,-303.7289854
2011-04-28,109.524349116,112.055093618,108.525371022,109.058159339,24058155.0,98.6132883863,90.2699713485,88.9026663324,92.0962745858,81.4787820197,78.6972617878,8.13730603668,7.93791162095,7.43137631063,29.7695471779,20.1127589435,18.5809925339,8.34331703781,9.71062205392,81.4712900218,96.3340426431,82.3320597276,98.2078829695,79.4466403162,57.9223504722,55.5777688924,783917.287643,3.15455082325,2.86891708697,2.76827929388,83.3473457755,63.9103065086,75.4928151678,-286.953006003
2011-04-27,106.327619217,109.923940353,105.99462652,109.391152037,28474324.0,97.6209701471,90.0464962492,88.747824728,91.6997992659,81.2591008433,78.5079474427,8.62047213258,7.68201827101,7.19779095037,26.9058099774,20.3125545621,21.4447297344,7.57447389792,8.8731454191,81.5500337776,95.9456156783,82.3644779782,97.7285145202,75.187032419,58.0136626379,56.3535911602,1383784.60687,3.15677077457,2.85707734661,2.76272941558,80.4572986566,63.9064357511,75.5587081799,2773.97755879
2011-04-26,104.46286011,106.527414836,104.329663031,106.194422138,21005172.0,96.7241098145,89.8208011985,88.5691186469,91.2862727617,81.0349649323,78.3152910145,8.75230601356,7.40052359005,6.94264506125,21.1783355762,17.7818100593,19.0471823107,6.90330861603,8.15499116764,81.6264735856,95.5117637081,82.4202776084,97.2213247885,70.0757575758,57.1581769437,55.7245796637,416737.45245,3.17675033644,2.82969794701,2.74940970767,77.905827611,63.8282265644,75.5656443274,120.046805798
2011-04-25,104.39626157,104.795852808,102.797896621,103.597079096,13259704.0,96.0181652953,89.6232255311,88.4103921276,90.9378020305,80.8344652082,78.1412972004,8.81597926014,7.19293034482,6.75139901866,16.7828319661,13.7858976864,17.9150071384,6.39493976415,7.60777316769,81.6589931089,95.1617911463,82.4302951863,96.816155876,66.1538461538,55.6036816459,55.4212011286,820173.247368,3.19228999566,2.83931773606,2.74663476852,76.5653176421,63.7149951505,75.5522403405,377.985538094
2011-04-21,101.798918528,104.929049887,101.399327291,104.46286011,25594576.0,95.4587375631,89.4700488902,88.2611004014,90.6418974105,80.6530231653,77.9823563066,8.85088464839,7.03710793875,6.60933829049,16.649634887,18.3811969152,20.1127589435,5.9886886729,7.19763716164,81.651762111,94.8704386919,82.4329409514,96.5071568289,65.9846547315,57.3015873016,56.0691318328,562755.296346,3.23224911939,2.85855731415,2.75051968333,75.9588580761,63.7492415998,75.5646351659,275.989577519
2011-04-20,101.066334593,103.264086398,99.3347725648,100.799940435,31253189.0,94.9037497335,89.2658133689,88.0934940769,90.3188387325,80.4631881493,77.8169426722,8.78860136393,6.86163550509,6.44807758186,11.7879415,13.9856933051,16.5830363474,5.63793636462,6.8102556566,81.6454164951,94.5415716588,82.4041778638,96.127448874,61.8791946309,55.6879739978,55.112936345,-367313.467611,3.15677077457,2.83043793079,2.73054012146,75.5399231648,63.580283129,75.5240199212,392.750211014
2011-04-19,101.998714147,102.864495161,101.132933133,101.998714147,23780996.0,94.5108183502,89.1104167766,87.9553021074,90.0738476174,80.3010047356,77.6733114651,8.77940716445,6.75502516349,6.35043131212,15.2510655565,15.6506567938,18.7807881525,5.40040157356,6.55551624283,81.6048707952,94.3057334195,82.3553916131,95.8654419401,65.0459921156,56.4032697548,55.7976973684,-467575.23266,3.14123111534,2.80305853119,2.71389048658,75.8268279267,63.5944188035,75.589544683,381.157313828
2011-04-18,102.731298082,103.130889319,101.399327291,101.998714147,21529719.0,94.0024494983,88.93652059,87.7987955394,89.7951089528,80.1279256863,77.521221528,8.77242303096,6.6196025818,6.231739953,18.9139852316,16.9160290452,19.0471823107,5.06592890828,6.20365395889,81.5670555864,94.0305354924,82.3169180082,95.5561231718,67.4019607843,56.8500539374,55.8702791461,66355.079895,3.23890897335,2.8000985961,2.71777540138,75.316113641,63.5384500683,75.598981726,370.371919533
2011-04-15,103.530480556,104.46286011,101.998714147,104.263064491,22685302.0,93.3719833239,88.7485647117,87.6400690202,89.5098546966,79.9534231795,77.3681103432,8.85717810531,6.48330179501,6.10837030225,21.0451384971,19.7797662457,20.9785399576,4.62341861217,5.73191430376,81.5316987179,93.7484393224,82.2652629167,95.2318665068,70.1530612245,58.1191908147,56.5434150395,674677.285547,3.22558926544,2.78751887197,2.70889559611,73.7577803077,63.4255780686,75.6029632316,255.911129527
2011-04-14,100.466947737,102.797896621,100.00075796,101.865517068,19430066.0,92.6704787073,88.5287895312,87.4652478538,89.1650042402,79.7594135666,77.199799695,8.79804932364,6.28365159494,5.926106349,17.2490217429,18.9805837712,19.0471823107,4.14168917611,5.2052308535,81.5391415048,93.3913542029,82.2451379363,94.8124411262,66.8400520156,57.8425976885,56.0134566863,-256407.448757,3.26332843785,2.7919587746,2.70168075433,71.9542088791,63.1929317982,75.5464640797,283.645080461
2011-04-13,103.330684938,103.530480556,100.733341895,101.132933133,21193609.0,92.0955113159,88.317894156,87.3065213346,88.8681345536,79.5829458674,77.0453679469,8.73985081933,6.14806316456,5.79069987037,16.2500436497,16.9826275847,17.9816056779,3.77761715991,4.78898998133,81.5158214642,93.097221205,82.1698309914,94.4659573206,66.0104986877,56.9863013699,55.6913996627,-663659.173498,3.24778877862,2.78011903424,2.69335593688,70.8506374505,63.0221542245,75.5516766448,346.845355469
