,OPEN,HIGH,LOW,CLOSE,VOLUME,30DSMA,90DSMA,120DSMA,30DEMA,90DEMA,120DEMA,30DSDEV,90DSDEV,120DSDEV,30DMOM,90DMOM,120DMOM,30-90MACD,30-120MACD,120DBBAND_LOW,120DBBAND_HIGH,90DBBAND_LOW,90DBBAND_HIGH,30DRSI,90DRSI,120DRSI,PVT,30DATR,90DATR,120DATR,30DSTOCH,90DSTOCH,120DSTOCH,OSC
2014-10-07,151.97029061,151.97029061,149.063456616,149.241426044,2927062.0,148.032881798,139.191096947,135.22748708,141.042764427,131.724192574,127.814886856,3.29741999034,7.38237406247,9.44449824697,6.40689941458,24.2631653756,27.3677431783,8.84178485053,12.8053947173,125.782988833,144.671985327,131.808722885,146.573471009,57.4243813016,61.2321493958,59.4638949672,-77031.9562327,2.609888707,2.3830326149,2.40514147133,83.943453713,80.4817155552,64.0701626846,-13.3479728226
2014-10-06,154.451975414,154.877124603,152.553634846,152.879912131,1938586.0,147.819318484,138.921506221,134.999422554,140.851129796,131.588755363,127.690705268,3.42158673503,7.45390723329,9.43367786964,12.418311211,26.9821427506,33.2802830702,8.89781226311,12.8198959299,125.565744684,144.433100423,131.467598987,146.375413454,64.8253068933,62.8134097098,61.6181140411,105803.493116,2.6273560768,2.35798506575,2.39286487652,84.8175872748,79.9719103663,63.5260352849,60.8377349272
2014-10-03,150.042288471,153.92795432,150.002739709,153.463256368,3271408.0,147.405374777,138.621704634,134.722086862,140.569970336,131.424139432,127.544716022,3.53746614786,7.42876021934,9.39270726465,13.3180455423,27.120563417,34.0415967352,8.78367014219,12.6832879152,125.329379597,144.114794126,131.192944415,146.050464854,66.0014255167,62.8960977903,61.9176185531,154311.306661,2.6207646165,2.35831463876,2.39756129199,84.7043360579,79.3780474565,62.8325259866,81.205491477
2014-10-02,146.077525099,148.875599997,146.067637908,148.331804522,2789974.0,146.961439925,138.320365041,134.438406889,140.268604061,131.253740479,127.394499357,3.58635364872,7.36978842544,9.33581958028,9.29395902732,21.9594499997,30.9073573611,8.6410748843,12.5230330365,125.102587308,143.774226469,130.950576616,145.690153466,62.3619147817,60.9744045854,61.0631370328,-38769.5927001,2.51596039768,2.3162391505,2.3707834845,84.3088683909,78.7321011031,62.0998189742,-288.217182103
2014-10-01,148.638307426,149.290861996,145.810570956,146.176397003,4196286.0,146.651641291,138.076371152,134.180845577,140.080135685,131.121698661,127.273152211,3.85523484714,7.39806732357,9.37555982836,7.2077618414,21.3958801437,25.5287257538,8.57527013894,12.4707957136,124.805285749,143.556405406,130.678303829,145.474438476,60.1503759398,60.753329358,59.0685585839,-83417.6164678,2.47443419777,2.32096303038,2.38306007932,84.7988276525,78.2467338593,61.4271595424,-448.560780094
2014-09-30,149.844544662,150.418001708,148.134060713,149.014020664,2037664.0,146.411382563,137.83863915,133.968106196,139.937642331,131.005300789,127.163593641,4.10253594587,7.47819109911,9.390705273,9.46204126505,24.5400067083,26.2109418951,8.57274341249,12.4432763669,124.577400923,143.358811469,130.360448051,145.31683025,64.228367529,62.6555170304,59.3562504412,-18312.6048833,2.40687172966,2.29294932409,2.3793523829,85.652225515,77.7594087368,60.7837474384,369.135987509
2014-09-29,148.559209903,149.992852519,147.659475571,149.271087615,1747314.0,146.095981187,137.565972409,133.74968168,139.725492044,130.866063373,127.036953569,4.25638093109,7.51344133305,9.3425066816,12.3392136873,25.2914331829,28.0499593197,8.5300087782,12.3462995072,124.407174999,143.092188362,130.052531076,145.079413742,67.3237090505,63.011190234,59.9188867911,-1641.66853136,2.4207137963,2.28569871776,2.38157700075,86.050179648,77.1574340526,60.1662682581,535.803951728
2014-09-26,150.180709137,151.021120326,148.667968998,150.546535184,1932535.0,145.684674065,137.284956485,133.515932019,139.502374324,130.723761821,126.908089254,4.52659167982,7.54364177386,9.30171360359,12.7940244482,29.5330378879,27.3479687974,8.39971757954,12.1687420452,124.214218416,142.817645623,129.741314711,144.828598259,68.1946006749,64.9335066493,59.622877818,-60791.8253759,2.42862354866,2.290971886,2.38454315789,85.8418898535,76.5260333626,59.4911909518,269.629714473
2014-09-25,152.86013775,153.196302226,148.905261569,149.528154567,3080490.0,145.258206583,136.95681162,133.288032279,139.244229301,130.570498657,126.771085456,4.65364603436,7.60239545165,9.21556831921,12.1315826878,27.209548131,21.7023830478,8.30139496335,11.9701743036,124.07246396,142.503600599,129.354416168,144.559207071,67.5838349097,63.7188434696,57.4472416367,-23313.6020297,2.39665496619,2.29009302463,2.4044823253,85.5011734754,75.7226543181,58.8527225747,300.209652452
2014-09-24,150.68495585,153.51269232,149.903867805,153.206189416,2834243.0,144.853820493,136.654483307,133.107179087,139.003853942,130.423924252,126.639189568,4.79476446553,7.63779282225,9.10648813376,15.8491662987,32.1135945965,22.5625686174,8.19933718632,11.7466414061,124.000690954,142.213667221,129.016690485,144.292276129,75.6808715155,66.6019218974,57.7883959044,48045.3267968,2.30668153306,2.26405675643,2.40316403324,85.2793052739,75.0008528031,58.3886341414,152.586622829
2014-09-23,150.002739709,152.266906323,150.002739709,150.516873613,1977585.0,144.32551495,136.297665589,132.919157682,138.671890087,130.247779164,126.485211561,4.71523548237,7.60591723153,8.91901173393,13.0313170192,29.2166477933,18.7065643401,8.02784936077,11.4063572679,124.000145948,141.838169416,128.691748358,143.903582821,73.0258560447,65.5020459553,56.5259381898,-13480.7486062,2.24340351415,2.24735839033,2.39508949437,84.3467355718,74.107704193,57.9354795378,354.220359501
2014-09-22,151.416607944,152.355891037,150.526760803,150.714617422,1834414.0,143.891137716,135.973036169,132.763269646,138.395026721,130.091065049,126.345927557,4.72543201732,7.61569984423,8.77110299213,13.4268046373,26.6360910847,20.2390788606,7.91810154673,11.1278680701,123.992166654,141.534372638,128.357336325,143.588736014,73.7246680643,63.756127451,57.0049962357,-70218.3835375,2.22692486339,2.26098074162,2.39121701144,83.9489862127,73.3005447603,57.5802038939,-61.7718709983
2014-09-19,153.651112987,153.967503081,151.297961659,151.614351753,5442922.0,143.443577562,135.677079602,132.594610655,138.107069939,129.93161033,126.204689777,4.69260697656,7.55369000286,8.61623774868,17.4508911524,26.7151886083,23.185461616,7.76649795976,10.8489669061,123.978372907,141.210848404,128.123389599,143.230769605,78.5876255264,63.808258381,57.9615671895,12846.7486896,2.29152117436,2.2583441575,2.39607821342,83.4721122096,72.5939314302,57.2288414514,95.893388331
2014-09-18,151.248525706,153.819195225,150.922248421,153.28528694,3572845.0,142.86188119,135.380244173,132.401398475,137.791352193,129.763966247,126.057418225,4.72631717347,7.44449086081,8.44439536795,18.4890461501,29.1078886983,26.3889113233,7.48163701699,10.4604827145,123.957003107,140.845793843,127.935753312,142.824735034,81.3547954393,65.1940545004,59.0702100184,86770.9285015,2.2793269728,2.24812739403,2.38965153962,82.1087441048,71.8901742538,56.7977465831,104.701733827
2014-09-17,149.261200425,151.189202564,148.905261569,150.24991947,2828283.0,142.245579651,135.056823187,132.181490881,137.429198635,129.582106796,125.899608086,4.52127723312,7.28853080103,8.2370321406,15.7700687751,28.3960109856,23.3634310442,7.18875646419,10.0640887705,123.94445874,140.418523022,127.768292386,142.345353988,79.4606575545,64.9334442596,58.2008745749,15442.5916191,2.25362027762,2.23867963426,2.3838016186,80.5798591966,71.0997735653,56.2816077165,89.6164029296
2014-09-16,149.340297949,149.992852519,148.252706999,149.478718615,2142740.0,141.719910692,134.741311954,131.986795622,137.129528491,129.42230972,125.758475578,4.47507943056,7.23788887811,8.08100548584,12.7544756864,27.4270663211,23.1459128542,6.9785987382,9.73311507001,123.905790136,140.067801108,127.503423076,141.979200832,72.5840336134,64.5114040594,58.1369482099,13287.7749977,2.27240593948,2.23769091522,2.38569666344,79.0684705789,70.2347758677,55.7757781386,74.5043192705
2014-09-15,148.361466094,149.834657471,147.965978475,149.419395472,2307983.0,141.294761503,134.436566773,131.793913015,136.840879855,129.267239778,125.620994487,4.31556438314,7.18763309994,7.93489850356,14.1189079692,29.2265349838,21.5837367624,6.85819472999,9.50084848758,123.859014512,139.728811519,127.248933673,141.624199873,73.8476953908,65.1745379877,57.51152708,61714.9974043,2.2750425236,2.25153298186,2.39822043802,77.9598630656,69.3632511765,55.2440365314,74.1162161337
2014-09-12,146.10718667,148.915148759,146.10718667,148.618533045,3364167.0,140.824131237,134.111827495,131.614048542,136.546870989,129.111429501,125.483059983,4.16626699958,7.16328905811,7.77502957114,10.7276016432,29.3946172215,18.3407382933,6.71230374195,9.21008269496,123.839018971,139.389078113,126.948538437,141.275116553,67.0866141732,65.2352157425,56.3108117303,63937.93597,2.32711506,2.25933287655,2.4207137963,76.5315847223,68.4159954009,54.7537985647,181.538642119
2014-09-11,144.268169245,146.908049097,144.001215103,146.473012717,1907281.0,140.466544516,133.785220637,131.461209056,136.264709264,128.960606521,125.348967377,3.9277551475,7.16454764719,7.6166055801,5.72468327321,25.4595154206,14.9790935387,6.68132387853,9.0053354593,123.844603476,139.077814636,126.62067299,140.949768284,58.9159223899,63.2445221685,55.1872902828,56688.3094511,2.33139950919,2.25197241254,2.42104336932,75.6306573451,67.4266816492,54.3321610744,148.196675129
2014-09-10,143.833132865,145.6622631,143.625501866,145.355760195,2459494.0,140.27572174,133.502337132,131.336383277,136.026101482,128.825205888,125.226532582,3.76141892249,7.16057471981,7.49020987396,4.82494894184,21.8408037142,11.6174487842,6.77338460743,8.93933846302,123.846173403,138.826593151,126.341762413,140.662911852,57.7313054499,61.2006895852,53.9919820616,-5890.28809066,2.30437452195,2.26757220193,2.42227926812,75.5154929472,66.5364389243,53.9667469297,195.606132043
2014-09-09,143.437645247,144.13963577,142.142423298,142.913624153,2603770.0,140.114890108,133.259661536,131.239571204,135.808031047,128.697396596,125.109863388,3.63783837172,7.1243488188,7.3817784124,1.97743809092,17.9254762942,10.2035805491,6.85522857286,8.87531890482,123.857792791,138.621349616,126.135312717,140.384010354,53.3898305085,59.285055823,53.5405516674,-43638.5649592,2.26746234425,2.27295522784,2.42557499827,75.6420108,65.7859846058,53.6967770317,304.384413832
2014-09-08,145.069031672,146.393915193,144.713092816,145.593052766,1746425.0,140.048975505,133.060489577,131.154541366,135.641945681,128.587480948,125.006672304,3.60312816815,7.10195691835,7.3045391776,5.20066217912,21.1487003824,12.9719938764,6.98848592865,8.8944341397,123.850002188,138.459080543,125.958532658,140.162446495,59.6196049744,61.2024719807,54.5835662381,-1464.46145711,2.21143493168,2.24889639773,2.42450388597,76.4190082638,65.1859148737,53.4620691481,243.41521242
2014-09-05,145.069031672,145.385421767,143.388209295,145.23711391,2562817.0,139.875620099,132.825504017,131.046441417,135.409349579,128.455998875,124.887352713,3.44900297251,7.0321624969,7.18406067692,3.99442494366,22.3549376178,13.8519538269,7.05011608249,8.8291786827,123.86238074,138.230502094,125.79334152,139.857666514,57.2557471264,61.692005378,54.8642455385,-254.160399122,2.21275322374,2.2540597083,2.42829397565,76.4611770256,64.4625112031,53.1531139801,269.135205823
2014-09-04,145.415083338,147.066244144,145.039370101,145.563391195,1678491.0,139.742472601,132.577115821,130.931008468,135.179636477,128.326252192,124.769404211,3.30915364399,6.98347611404,7.06441977374,3.7670195632,24.3620372801,15.6514224896,7.16535678012,8.81146413314,123.866588694,137.995428242,125.593639707,139.560591935,56.7866049163,62.5637364879,55.4522284219,2715.85456647,2.196604146,2.25010483212,2.43859313237,76.7670870722,63.6920023906,52.8175702815,250.905330623
2014-09-03,145.958878813,147.530942095,144.920723815,145.088806053,2397714.0,139.616905283,132.306426518,130.800579947,134.936927715,128.19297962,124.648880572,3.1482169598,6.94650959684,6.93529979595,5.07212870321,22.206629761,13.8420666364,7.31047876446,8.81632533511,123.865280152,137.735879743,125.359916921,139.252936115,58.7274583192,61.3114423852,54.7932073405,6189.10725885,2.21473066183,2.28064526486,2.44122971649,77.1364451544,62.8437556231,52.4302632578,283.791434991
2014-09-02,144.752641578,145.701811861,143.882568818,145.256888291,1986308.0,139.447834326,132.059686187,130.685229392,134.699638807,128.062345933,124.530408731,2.97569117305,6.88146313249,6.80963021174,8.50298379095,19.7941552901,11.0242173569,7.38814813836,8.76260493364,123.87559918,137.494859604,125.178223055,138.94114932,63.2226322263,59.8407392843,53.744375042,34853.7534289,2.24834710938,2.28394099501,2.45795554701,77.6137294958,62.0789041992,52.0946413901,126.336686624
2014-08-29,143.823245675,144.989934149,143.358547724,144.604333721,2567634.0,139.164401533,131.839751129,130.593360914,134.452874798,127.929402615,124.410275614,2.80325873335,6.77035326811,6.68460849134,8.09760898231,19.5370883383,10.2035805491,7.32465040411,8.57104061858,123.908752423,137.277969406,125.069397861,138.610104397,62.7530364372,59.7378277154,53.4770889488,23724.6979318,2.25526814269,2.28196355692,2.46075691764,77.6115405407,61.3392457879,51.7935889116,149.843059159
2014-08-28,142.567572487,143.259675819,141.420658395,143.160803915,1961831.0,138.894481233,131.622672369,130.508331076,134.215595694,127.800476738,124.293228103,2.64688627054,6.66893266632,6.56878035008,7.9690755064,18.0836713415,5.18088779821,7.27180886401,8.38615015708,123.939550726,137.077111426,124.953739703,138.291605036,62.6016260163,59.1440855914,51.7401700319,4443.35897087,2.26482576013,2.27987626116,2.479377793,77.6156401034,60.5822302794,51.4960341123,-416.6425483
2014-08-27,143.862794437,143.862794437,142.528023725,143.318998962,2075949.0,138.628845383,131.421742688,130.465157011,134.006511363,127.681714968,124.183868714,2.60348703873,6.58934027162,6.50160419333,7.80099326868,20.8718590497,4.59754356139,7.20710269537,8.16368837185,123.963552818,136.966761205,124.832402416,138.011082959,62.2706065319,60.2965564335,51.5382070791,7256.69974571,2.28987330928,2.29767320398,2.48020172554,77.5996987648,59.8785641196,51.3399161087,-360.157453405
2014-08-26,143.427758057,144.100087008,142.775203487,142.864188201,3119840.0,138.368812274,131.189833143,130.426844148,133.788842284,127.560811803,124.072958182,2.5066632892,6.53296349375,6.43846180445,8.63151726686,20.7729871451,5.78400641594,7.17897913141,7.94196812591,123.988382344,136.865305953,124.656869649,137.722796637,63.2312822067,60.2577873255,51.919921234,52442.0423624,2.31096598225,2.30525338333,2.49371421916,77.8230397673,59.0660773084,51.2008258146,-501.272405782
2014-08-25,141.687612537,144.80207753,141.440432775,142.83452663,3065874.0,138.081095032,130.959022174,130.378644095,133.576716128,127.442490276,123.964040603,2.46795523793,6.48263486408,6.36581049232,10.7473760241,20.9608437637,6.4464481764,7.12207285746,7.70245093715,124.012833602,136.744454587,124.47638731,137.441657039,65.4711073157,60.3313840156,52.1304404653,57848.9398236,2.370618698,2.33689239278,2.49997610644,77.8352935465,58.2589067579,51.0271150555,41.3822480113
2014-08-22,140.342954635,141.954566679,139.828820731,140.46160092,2681967.0,137.722849164,130.72612391,130.324923693,133.360325065,127.323483213,123.854663286,2.53333188962,6.42748611077,6.28651994516,10.5496322151,20.8619718592,7.2077618414,6.99672525403,7.39792547114,124.038403748,136.611443639,124.2986378,137.153610021,65.2734039508,60.2926829268,52.370115092,22623.6515315,2.32217146477,2.31470114309,2.50211833104,77.3245423518,57.4445351326,50.834054033,165.854164665
2014-08-21,139.245476494,140.906524491,138.454501258,140.145210826,2080344.0,137.371194757,130.494324223,130.264859011,133.194340611,127.221902802,123.758405658,2.85218978869,6.44858924746,6.22296709588,11.5976744032,20.7235511928,10.8363607382,6.87687053419,7.10633574599,124.041891915,136.487826107,124.045734976,136.942913471,66.2961933871,60.238374365,53.4802489521,17443.2446234,2.34227541869,2.32316018382,2.5175258695,76.3430568128,56.5508456676,50.55526141,124.163676642
2014-08-20,138.28641902,139.186153352,137.62397726,139.037845495,1755660.0,136.984605611,130.264062543,130.174556005,133.031871721,127.121983207,123.663423656,3.2248649121,6.47006541944,6.15665729916,9.2544102655,21.6133983337,8.03828583959,6.72054306733,6.81004960536,124.017898706,136.331213304,123.793997124,136.734127963,62.9568106312,60.5849312415,52.5719708953,-7160.41022292,2.36402723769,2.32239118011,2.52008006037,74.918655915,55.6622581487,50.1713261554,127.269316082
2014-08-19,139.907918255,140.095774874,138.642357877,138.968635162,1922140.0,136.676125268,130.023913673,130.10757029,132.891488739,127.029852881,123.574309385,3.456024797,6.54146795195,6.10290696882,8.94790736141,18.3209639124,9.02700488505,6.65221159552,6.56855497851,124.004663321,136.210477259,123.482445721,136.565381625,62.4689997244,58.7036167215,52.8701666143,27894.6932785,2.36798211388,2.35260203984,2.53383973375,74.0172849673,54.7460062741,49.8721646537,135.360378896
