,OPEN,HIGH,LOW,CLOSE,VOLUME,14dSMA,28dSMA,60dSMA,14dEMA,28dEMA,60dEMA,14dSDev,28dSDev,60dSDev,14dMOM,28dMOM,60dMOM,30-60MACD,30-90MACD,60dBBand_low,60dBBand_high,28dBBand_low,28dBBand_high,14dRSI,28dRSI,PVT,14dATR,28dATR,14dSTOCH,28dSTOCH,OSC
2010-04-22,33.8538956789,37.3070765249,33.2851364805,36.9008199549,15952000.0,32.1563242225,32.3928234988,31.8537596292,32.0359026392,31.0823550223,30.1401826735,1.67072631041,1.30735798894,1.51049800643,5.52508902353,5.07821080402,8.65326234132,0.525425119992,1.94326075778,30.3432616227,33.3642576356,31.0854655099,33.7001814878,69.767453301,61.425975723,1657023.58553,1.58149912391,1.46687658076,47.045511653,59.3020258169,170.915710932
2010-04-21,32.8788807575,34.2195274631,32.5945011531,34.0163991745,7916800.0,31.7616750065,32.2114588273,31.7095385902,31.788975789,30.9365197839,30.0616278522,0.968974768887,0.966668523436,1.431477499,2.11253631322,1.46252381781,6.2563552293,0.517977006438,1.95589979415,30.2780610912,33.1410160892,31.2447903038,33.1781273507,59.0909259007,53.6437268634,624923.169617,1.40738916611,1.37256701586,41.4224089821,57.9539330781,104.355185024
2010-04-20,31.6601125398,32.838256654,31.375732926,32.7570053357,7064100.0,31.6107795556,32.1592258338,31.605266003,31.6759192651,30.859325034,30.0156756229,0.72449035288,0.902940553169,1.48736530698,0.121876268673,0.406259958064,5.03758394884,0.584332198028,2.04617892546,30.117900696,33.09263131,31.2562852806,33.0621663869,50.5494475693,51.0683853401,327207.475972,1.36095983978,1.36241060128,36.7260844519,57.3777734346,103.66840278
2010-04-19,30.8475962012,31.7007349821,30.6444679203,31.3351040762,5129100.0,31.6020741078,32.1447165496,31.5213062705,31.62104697,30.8117611727,29.983822906,0.710250168467,0.896218169755,1.56158008048,-2.07190945804,-1.5437732313,2.39691140888,0.662875159713,2.15722236868,29.95972619,33.082886351,31.2484983798,33.0409347193,40.0778069198,45.7399124408,-134176.240557,1.36676327917,1.35805773454,34.1897800573,57.5959500729,126.524262916
2010-04-16,31.9444920621,32.0257433804,30.8475992688,31.2944815179,6522400.0,31.7500676405,32.1998513078,31.481357747,31.6355604701,30.7986439952,29.9681217751,0.852048349057,0.892042876153,1.59668862887,-2.51879197442,-1.30002069396,0.812515619263,0.719073852351,2.26691153566,29.8846691182,33.0780463759,31.3078084317,33.091894184,38.3458550948,46.4601754381,-208252.385883,1.37546877871,1.36531231439,36.4173561497,59.2429400351,130.957698947
2010-04-15,32.3101218358,32.5945014418,31.8226139397,31.9851165716,4892800.0,31.929981353,32.2462806183,31.4678158201,31.6528724913,30.7862162185,29.9527102172,1.00130367005,0.876877649374,1.60173803054,-1.38127010745,0.162507420717,1.13752186697,0.701469383074,2.3273985947,29.8660777895,33.0695538506,31.3694029689,33.1231582677,43.4615503525,50.4405417709,249943.114263,1.37837061355,1.37256689595,39.4952189933,60.8266293848,120.193542351
2010-04-14,31.2132293406,32.7163786958,31.0507267075,32.431999088,6921300.0,32.0286435035,32.2404767819,31.4488571223,31.6360088985,30.7561667259,29.9290947929,1.07266235295,0.87920496093,1.60224327181,-1.09689071492,2.07190945804,1.54377752817,0.674385743942,2.3806634359,29.8466138505,33.0511003941,31.3612718209,33.1196817428,44.6640426915,55.3235961154,159532.050919,1.41609443439,1.40303599002,40.9655847622,61.525171656,112.215258669
2010-04-13,31.7007339689,32.1069905226,30.8475952074,31.0100978285,6181500.0,32.1069928403,32.1664800155,31.4231274968,31.5956071121,30.7141633084,29.9000124459,1.14219631129,0.947059723898,1.59857908258,-1.78753006551,0.406251364335,-0.812511322399,0.617509865437,2.39149692975,29.8245484142,33.0217065794,31.2194202916,33.1135397394,40.6779592653,51.1110975311,-115104.622851,1.39287954477,1.38127212871,42.8653953838,61.1940661859,153.0305998
2010-04-12,31.9038604584,32.1069887269,31.0913473834,31.8226091509,5535200.0,32.2346735593,32.1519710382,31.4366693522,31.6253255953,30.7067459428,29.8871138751,1.10959196806,0.968305255255,1.59846239193,-0.975018743116,1.86877518214,-0.365633102885,0.589072069413,2.45424108404,29.8382069602,33.0351317441,31.183665783,33.1202762935,44.4444281223,55.1569387622,265707.848206,1.39868321236,1.37256670446,46.5651853232,62.0157358448,136.086704675
2010-04-09,30.6038450986,31.6194865693,30.5225937808,31.5788609104,5967300.0,32.3043177552,32.0852290674,31.4427632372,31.6153121451,30.6787777108,29.8646245032,1.11233442925,1.05258426958,1.60065412084,-0.121876268673,1.01564130143,1.09689501179,0.528810762872,2.49441538388,29.8421091164,33.0434173581,31.0326447978,33.137813337,49.3670925619,52.7472524918,232153.976494,1.45962170174,1.38272312307,49.1183159782,61.9278528529,141.169765685
2010-04-08,30.3194663614,30.7663486174,29.6694558073,30.4413433403,6862400.0,32.3130232029,32.0489561638,31.4244816537,31.6171622873,30.6562178347,29.8447060356,1.106682616,1.08759796877,1.60533052318,-2.47816082238,0.243756834211,-0.325001950841,0.483445468595,2.52375614214,29.8191511305,33.0298121769,30.961358195,33.1365541326,37.2385192764,50.6880814621,-301528.866638,1.50895291945,1.3682140682,49.875116719,62.3163435201,194.684806238
2010-04-07,31.4976092656,31.5788605826,29.9538342412,30.4007164851,8614300.0,32.4900346903,32.0402505626,31.4298983529,31.6768429047,30.6616034946,29.8377734441,0.974587647581,1.10182509862,1.60250281642,-2.39691140888,0.731261908905,-0.609381343367,0.467195227824,2.57972924938,29.8273955365,33.0324011693,30.938425464,33.1420756612,37.759349211,52.0089288349,-542869.717964,1.49154191672,1.39142872677,54.8290450195,63.3517104705,190.274917013
2010-04-06,31.2538544509,31.9038649749,30.5225926111,31.5382340552,6669200.0,32.661242648,32.0141340658,31.4400547086,31.7416147922,30.6681424219,29.831232361,0.767947653767,1.14975044657,1.59779365562,-0.934391887937,1.42189696263,-0.203129979032,0.469226498969,2.66323747688,29.842261053,33.0378483642,30.8643836193,33.1638845124,44.7963692628,54.0603216944,33835.9160404,1.42770159342,1.37837048908,60.3141580173,63.636643794,169.627188408
2010-04-05,32.2288693981,33.3257621377,31.7007358569,32.6757516253,6420000.0,32.7279849257,31.9633520314,31.4434402082,31.7519377148,30.6463342608,29.8113979568,0.700479577751,1.20177261244,1.59822035465,1.38127010745,1.90940633419,4.34694459825,0.495633167077,2.76525301652,29.8452198536,33.0416605629,30.761579419,33.1651246439,57.6576456396,55.6085934518,175406.755364,1.40448699728,1.38852693587,64.2185224974,63.456119327,138.210189631
2010-04-01,32.3913723643,32.7570032801,31.1726026449,31.3757309314,5473000.0,32.6293227752,31.8951589481,31.3709911316,31.705048026,30.5954685138,29.7781157703,0.798780605693,1.2139628064,1.63940670398,-0.446878219514,-1.05626815661,3.04692390429,0.566728158437,2.85327538678,29.7315844276,33.0103978356,30.6811961417,33.1091217545,47.2906627236,46.9626139933,-210361.963778,1.35225403761,1.41029069156,64.9139518108,62.9098963386,163.573192277
2010-03-31,32.5132476993,32.7570016348,31.7819858935,31.9038628613,5344800.0,32.661242648,31.9328828108,31.3202090665,31.7217630547,30.5759118512,29.7595523763,0.752415903464,1.21363548024,1.68579176536,-0.650012495411,-0.731266205769,4.1031920609,0.667615102713,2.96206178249,29.6344173012,33.0060008319,30.7192473306,33.1465182911,46.1538344193,47.8571306256,-221921.20139,1.33774486561,1.40158519467,68.4956834605,63.9644895637,147.856180197
2010-03-30,33.3257652822,34.0570271576,32.4726264283,32.635129067,4421400.0,32.707672112,31.958999461,31.2518225322,31.7125202807,30.5426278056,29.7346366886,0.721505363022,1.22083469554,1.74393687427,0.284383689391,-0.243748240482,5.80947271292,0.784752430988,3.0654315029,29.5078856579,32.9957594065,30.7381647655,33.1798341566,51.7948982193,49.2647228469,-152010.325338,1.36386136278,1.40013428155,72.1791708055,64.8008411654,139.282401016
2010-03-29,33.9757727335,34.0976497047,32.9195056494,33.4070135342,4149200.0,32.6873589913,31.9677047553,31.154997987,31.6656917599,30.4901809104,29.7009345906,0.727681636614,1.22668947234,1.8252120563,0.528136226737,0.0406268551793,6.37822720111,0.912723229239,3.17918325991,29.3297859307,32.9802100433,30.741015283,33.1943942277,53.4391715008,50.1246919627,34082.7819231,1.34935218992,1.37982144724,74.1922014781,65.3165867932,123.94407883
2010-03-26,33.5288938725,34.544535372,33.3257655727,33.8132734923,6266900.0,32.6496349751,31.9662537962,31.0486942003,31.5773081198,30.4170727993,29.6578720276,0.700693092048,1.22494675737,1.87683723711,1.21877128046,0.243756834211,7.10949340688,1.03527718508,3.27668475228,29.1718569632,32.9255314374,30.7413070388,33.1912005536,58.0645363066,50.7575848629,51670.8895759,1.35515585008,1.39723244162,75.5483904934,65.6069852437,115.943154911
2010-03-25,34.0570228319,34.5851563607,33.2851353668,33.3663866791,6656900.0,32.5625798837,31.957548195,30.9302026435,31.4638180334,30.3319497052,29.6095885883,0.615536370094,1.2121331224,1.9231926489,1.54377752817,-0.528131929873,7.06886225484,1.15241451336,3.36696402682,29.0070099946,32.8533952924,30.7454150726,33.1696813174,59.7938408495,48.3460599515,176506.57829,1.36676317835,1.42189789856,74.9066498757,65.7892732902,124.660034479
2010-03-24,33.1632588944,34.1789003067,32.9195049555,33.5288898029,9363500.0,32.4523100602,31.9764100496,30.8123882726,31.3672500441,30.2558939337,29.5659366972,0.598506123829,1.23868610252,1.98688679568,3.16880017297,-0.243756834211,6.09384780859,1.21876963333,3.39811027985,28.8255014769,32.7992750683,30.7377239471,33.2150961522,67.256655391,49.2346840348,208770.308211,1.38997754564,1.421897897,74.1101622529,66.4040809275,112.552264059
2010-03-23,33.0007561762,33.0413818326,31.7007351712,32.797627894,8048700.0,32.2259671907,31.9851156509,30.7108241425,31.2575324759,30.1738588715,29.5198894001,0.74202693326,1.25079853723,2.0013707174,2.19378142985,0.975018743116,5.7282147057,1.24314503029,3.38501983398,28.7094534251,32.7121948598,30.7343171136,33.2359141881,62.6168136537,52.8436122299,235819.099322,1.36966471265,1.46107263926,70.3859648755,66.6885215454,112.755322498
2010-03-22,31.497606889,33.0007561762,31.1319759813,32.797627894,6815300.0,32.0692685172,31.9502935529,30.6153538974,31.1793624093,30.1080961686,29.4818039134,0.837513198869,1.24087332596,2.03645525336,2.84379392526,1.58440008648,6.54073032496,1.29257293847,3.42970813336,28.578898644,32.6518091507,30.7094202269,33.1911668788,65.2173933037,54.462244446,-94085.9521169,1.34645019656,1.49009096023,67.2407399172,66.5198474012,112.770821445
2010-03-19,31.7007371791,33.5288917979,31.660111521,31.7007371791,8910900.0,31.8661403797,31.8937078355,30.5063417253,31.0972246929,30.0406851753,29.4432758946,0.980010598096,1.23692172438,2.09196466123,1.1375175701,0.284379392526,7.23136967555,1.32168806359,3.42519422931,28.414377064,32.5983063865,30.6567861111,33.1306295599,56.4220174584,50.8433733712,-313488.468463,1.30582454441,1.51330562205,63.2273333897,66.1450911527,131.286896556
2010-03-18,32.8382528513,33.3257607206,32.4726219488,32.9195041627,4417800.0,31.7848891246,31.8835514286,30.3858188973,31.0665924277,29.99907728,29.417045458,1.04009206792,1.23972923616,2.22600038306,2.72191765659,2.51878767756,9.0188954442,1.40429363918,3.45724339684,28.1598185143,32.6118192804,30.6438221925,33.1232806648,67.0050682387,57.5609696953,69571.6731724,1.22747521696,1.5568331135,62.146505851,66.6335378656,108.073371983
2010-03-17,32.6757509249,33.203884458,32.4726226427,32.797627894,5311000.0,31.5904664349,31.7935947259,30.2355039733,30.9725448563,29.9258790816,29.3763488481,1.06577041087,1.2530864296,2.35290048221,3.12817331779,2.23440828503,9.14077171288,1.53700416559,3.52269586491,27.8826034911,32.5884044555,30.5405082963,33.0466811555,68.5990229556,56.6909914308,268439.65697,1.29131553682,1.59020419221,58.0522017476,65.91271721,111.523305078
2010-03-16,31.3351074828,32.9195081953,31.091353527,32.4726259432,5718500.0,31.3670254836,31.71379443,30.0831577781,30.879909776,29.8539009606,29.3365955005,1.11976478106,1.25791604684,2.47685512078,2.35628885057,0.0812537103587,8.32826039048,1.67310019165,3.59311374202,27.6063026573,32.5600128988,30.4558783831,32.9717104768,63.8095242892,50.2232209257,155582.160287,1.32903938473,1.63373161311,52.960116914,65.3384554912,117.039156019
2010-03-15,31.7007381081,31.9851177215,30.7663479505,31.2944815179,3597400.0,31.1987191371,31.7108925117,29.9443534382,30.7990688571,29.7882646826,29.300156582,1.11788405382,1.25619318675,2.57220331052,0.528136226737,-1.01564130143,8.97827288589,1.69950685976,3.57821770588,27.3721501277,32.5165567487,30.454699325,32.9670856985,53.2995092828,47.0308780244,-169958.831519,1.37256687445,1.64969168934,48.9475274261,65.7417093077,139.66942941
2010-03-12,32.8788761482,32.8788761482,31.4976039211,31.8226091509,4908300.0,31.160995121,31.7471654154,29.7947155568,30.7739233757,29.7505125446,29.2769836425,1.12330197121,1.25838541898,2.7475098741,-0.609389937096,2.72191335972,9.34389739505,1.7706017795,3.59401656102,27.0472056827,32.5422254309,30.4887799964,33.0055508343,46.6666415959,56.8788360996,-79522.6568685,1.4683273455,1.72949208971,47.4854231919,67.5120528963,132.453928318
2010-03-11,32.2288700955,32.5945010143,31.2538543125,32.5538753567,4894700.0,31.2045229736,31.6499542239,29.6389839335,30.7206956107,29.698577076,29.2474048988,1.16205016657,1.35385490178,2.89164852069,-0.0812537103587,3.61568268934,10.481419262,1.83560295743,3.60349601734,26.7473354128,32.5306324542,30.2960993222,33.0038091257,49.5282882376,59.4080341103,-64394.2645191,1.46542552374,1.71353201569,47.4891533291,67.6575877559,118.712570162
2010-03-10,32.9195045636,33.3663867813,31.9851144722,32.3507453776,5922200.0,31.2103268101,31.5208226993,29.4642936125,30.6276495688,29.6270112747,29.2089855627,1.16948700202,1.4344776088,3.02604790057,-0.528131929873,3.25004958646,10.2376624278,1.86404089668,3.55113404288,26.4382457119,32.4903415131,30.0863450905,32.9553003081,46.9483652001,58.4745711439,-52776.0428323,1.43640720032,1.71353201664,46.9386328911,67.2405234843,122.995080428
2010-03-09,32.2694924863,33.4476364741,32.1882411766,32.8788773075,4854300.0,31.2480505193,31.4047494998,29.2936659054,30.5401910174,29.5587430258,29.1724800721,1.21666888172,1.49504863317,3.14675742023,-0.487509371558,4.71257340427,10.4001655517,1.89789567835,3.51637660931,26.1469084851,32.4404233256,29.9097008666,32.899798133,47.1698028488,62.0331894211,200977.319328,1.41029070456,1.73384484941,46.9803472435,67.030688401,112.805595236
2010-03-08,31.8226146969,32.8788818226,31.4976094275,32.5945022118,6539600.0,31.2828726173,31.2364433068,29.1203298128,30.4214871625,29.4755264764,29.1294138107,1.27262470007,1.58547718041,3.23122999263,-0.975014446252,4.34694459825,10.3189161382,1.90060399213,3.43196546733,25.8890998202,32.3515598055,29.6509661264,32.8219204872,44.2857265173,61.2159285909,419296.023411,1.43930903316,1.73529576846,46.9187139818,66.1641795021,113.592103559
2010-03-05,30.8475934611,31.985111766,30.40071127,31.8226091509,5411200.0,31.3525165063,31.0811952854,28.9483478772,30.3111922228,29.3973518075,29.0891514229,1.37267067405,1.65870523099,3.31666558223,-2.07190945804,4.06256520572,8.89701487867,1.9100832336,3.34710296359,25.631682295,32.2650134594,29.4224900545,32.7399005164,37.1859203004,60.6382940419,233118.482747,1.47703261878,1.72949210384,48.4327907576,65.498241773,113.411833469
2010-03-04,30.4819666024,31.1319771213,30.0350843705,30.3600896299,3459200.0,31.500510039,30.9361036709,28.8000642959,30.2344777799,29.3365646433,29.057390174,1.5299341496,1.76568200788,3.38418271525,-3.41255700718,2.64066824309,7.31261908905,1.96221959879,3.30286626468,25.4158815806,32.1842470112,29.1704216631,32.7017856788,24.698770232,57.4712635294,59529.6343479,1.45381824835,1.72513949879,51.2640175375,65.1103349174,129.15802005
2010-03-03,29.9538359028,30.9694774049,29.9538359028,30.6038464642,4012900.0,31.744264111,30.8417940908,28.6781873111,30.2281021447,29.3109107961,29.0422535354,1.60430435133,1.86530011643,3.4579220817,-1.21876268673,1.66565379684,7.55637592326,2.0881591259,3.32633884264,25.2202652294,32.1361093928,28.9764939744,32.7070942073,42.7885030983,54.4662349028,4751.67162497,1.55248056588,1.77156882052,55.8924194757,65.4258594047,161.264301358
2010-03-02,30.2788392351,31.2132293755,29.9132083107,29.9538339687,4129200.0,31.8313185886,30.7823064552,28.5522477124,30.209030626,29.2785043825,29.0241086996,1.57036959538,1.8994179972,3.52358023694,-1.25939383878,-0.528131929873,5.93134468473,2.22222366597,3.38547157768,25.0286674754,32.0758279493,28.882888458,32.6817244524,42.5120814909,48.6486528087,-33677.7117761,1.6337317239,1.80493982653,58.259934797,66.0199710825,198.931796056
2010-03-01,30.4007169733,30.9694761987,30.1975886782,30.563219609,4018200.0,31.9212752914,30.8011683099,28.4533919676,30.2219835505,29.2615777786,29.0133058124,1.48848362327,1.89349932664,3.56653314877,-0.853138177578,-0.284375095661,6.54073032496,2.35222566375,3.44776417924,24.8868588188,32.0199251164,28.9076689832,32.6946676365,44.670051579,49.2631694735,158031.360932,1.72078669969,1.79623432695,60.8528926801,67.4378312079,181.746423965
2010-02-26,29.6288273085,30.4007147909,28.653811541,30.1975865061,6144700.0,31.9822137326,30.8113245633,28.3443797955,30.2046635552,29.2289531518,28.9952966815,1.4454497037,1.89293833458,3.60074820396,-0.203129979032,-0.690635053725,6.8657322758,2.50321748723,3.50373714326,24.7436315916,31.9451279995,28.9183862287,32.7042628979,48.826280356,48.1798741392,16354.5985715,1.88619101004,1.80493974406,62.8667084267,68.6758988433,199.197587288
2010-02-25,29.1413210159,29.8725828687,28.8569414066,29.6694545762,6269100.0,31.9967230168,30.8359901009,28.2299509243,30.2050227624,29.2046751201,28.9813267467,1.42706031711,1.8891407355,3.64961866943,-0.893765032757,-2.15315457467,6.45948091147,2.68400155008,3.5759604674,24.5803322548,31.8795695937,28.9468493654,32.7251308364,44.6078365293,44.444456763,-284310.401125,1.88909284759,1.7976851611,64.3351560735,70.1068136228,277.844161923
2010-02-24,31.0507272433,31.2944811961,28.8569416718,30.1163370926,9054000.0,32.0605633763,30.9128884786,28.1222929091,30.2322064033,29.1930257893,28.9733310865,1.33174871381,1.88371246259,3.70134161552,-2.27503514021,-2.07190516118,5.68759214739,2.81874327602,3.59672463609,24.4209512936,31.8236345246,29.029176016,32.7966009412,38.2352941176,44.6315869634,-537513.247599,1.93842384149,1.79043056507,66.8649209773,72.1024681224,260.462527147
2010-02-23,32.5132485251,32.8382537777,30.2788374119,30.7663452911,6741400.0,32.2230658863,30.9868850915,28.0274997066,30.2380875401,29.1698837191,28.9600499964,1.20944774473,1.89193982857,3.72217995816,-1.54377752817,0.284379392526,6.78448286231,2.93520341843,3.61207203399,24.3053197485,31.7496796648,29.0949452629,32.8788249201,41.5178369068,50.6986023309,-373611.461741,1.92681650424,1.78172506092,70.6257432841,74.0635171446,178.587791088
2010-02-22,32.6757530373,33.2851379114,31.944491189,32.431999088,4399600.0,32.3333357098,30.9767286846,27.9144249923,30.2112749523,29.1298696679,28.9390618561,1.13446842705,1.89392985339,3.74057356972,3.33130329682,1.66565379684,7.39386850254,3.05640321738,3.63735015447,24.1738514225,31.654998562,29.0827988312,32.870658538,65.6488645149,54.3897273016,-67160.8194887,1.99065683392,1.74690306248,74.9855157202,75.1710489858,131.250858297
2010-02-19,32.635129067,33.244513963,32.3101237891,32.635129067,5365400.0,32.0953854743,30.917241049,27.7911938505,30.0985584598,29.0471043961,28.8984758804,1.42447787824,1.87256569125,3.71089779933,3.6969363997,1.62503123853,8.00325843964,3.15661319063,3.66082278017,24.0802960512,31.5020916499,29.0446753578,32.7898067403,67.4329734812,54.2735187606,-102991.561784,1.96163850764,1.74400122792,73.0035168342,75.5563287815,136.807640644
2010-02-18,33.4070108191,33.4070108191,32.3913694506,32.8788773075,4326600.0,31.8313185886,30.8592042191,27.6578062099,29.9698106621,28.9571733852,28.8550580618,1.6426781305,1.8422885598,3.67752004046,3.77818151633,1.13751327324,6.78448286231,3.14645676329,3.55745301202,23.9802861694,31.3353262503,29.0169156593,32.7014927789,67.9536518712,52.9166529867,-103041.692601,1.99065683295,1.7628631357,70.2791330386,75.9239485186,141.095573264
2010-02-17,33.8538945519,34.2195254561,32.553873558,33.3663866791,6581800.0,31.5614484803,30.818578745,27.5447314955,29.8221562175,28.8588789669,28.8083035343,1.76326602694,1.80833100107,3.61808682638,5.20008277583,5.03757965197,6.37822720111,3.10786246832,3.45092361607,23.9266446691,31.1628183219,29.010247744,32.6269097461,73.703704284,61.2318780182,-115087.781222,2.05739899426,1.86587826248,67.4722205704,76.4181652554,126.440544024
2010-02-16,32.7570035078,33.5695166581,31.9851160152,33.5695166581,7849000.0,31.1900139963,30.638665186,27.4384277088,29.6422629927,28.7459018381,28.7553411593,1.89647662782,1.79601365487,3.53693024601,5.3219590445,5.24070963101,8.36888294879,3.02864239238,3.33536612557,23.9014974628,30.9753579548,28.8426515312,32.4346788409,74.5318312002,61.7915890089,-51632.3941804,2.03128250375,1.84991818508,62.7912541671,76.5950287823,120.805336898
2010-02-12,33.0820055149,34.1382725372,32.8382515871,33.8945186089,6547900.0,30.8098740646,30.4514969849,27.2989463263,29.4429287975,28.6250017338,28.6994031345,1.91610651496,1.75179924943,3.45511859361,6.13447466376,6.09384780859,7.80012416374,2.94332843139,3.16473834682,23.8438277327,30.75406492,28.6996977355,32.2032962343,77.8597636201,63.5869498571,562314.610396,1.9819515889,1.8383109728,57.8761446697,76.8347413927,109.001770068
2010-02-11,31.7007380303,33.9351492729,31.4569840767,33.7726466371,8790800.0,30.3716973029,30.2338595632,27.1689442569,29.216981062,28.4929254459,28.6390388004,1.85695122023,1.68549200103,3.34782541228,6.05322525027,6.94699028303,8.20638841867,2.84447275826,2.99636766333,23.8211188447,30.5167696692,28.5483675621,31.9193515642,77.6951561776,64.9214646156,810274.713767,1.99646074922,1.83105639198,52.1433285693,76.9074068519,111.782552576
2010-02-10,31.0100960762,32.3913683033,30.2382086549,31.8226091509,13911100.0,29.9393240707,29.9857527674,27.0321711166,28.9857507906,28.3605933949,28.5793891506,1.70244937663,1.65633562945,3.23933836196,2.88441648358,4.79382281776,5.89071782955,2.74561701351,2.82032306605,23.7928327547,30.2715094786,28.3294171379,31.6420883968,64.1433950688,61.1320605611,158047.88684,1.99065707516,1.77156881808,46.4820888479,76.6045222094,181.963583091
2010-02-09,31.1726021507,31.9038639741,29.3850732484,31.2132278075,17560400.0,29.7332943219,29.8145448096,26.9339924861,28.8417613959,28.2738206981,28.5417047494,1.62999684355,1.70643614843,3.18042062252,0.731261908905,4.5094477221,3.45318386236,2.65962615312,2.66368869541,23.7535718636,30.1144131087,28.1081086611,31.520980958,53.284670124,60.611848111,223577.179861,1.97614792916,1.73239408454,44.4302359886,77.3454694567,263.287663343
2010-02-08,30.5632189606,32.7570045133,29.6694544757,31.4163577866,10090800.0,29.6810613284,29.6534931052,26.8764394218,28.7213937321,28.2001467753,28.5106631467,1.59015423149,1.78072234275,3.13255516433,0.568763081917,5.11883336233,6.78448715918,2.59123969038,2.54181175833,23.7438842574,30.0089945861,27.8727707625,31.434215448,52.5180023079,61.9318141982,278361.060586,1.87168195421,1.68596476261,45.0206255834,78.0981347292,252.251435816
2010-02-05,30.4819678021,30.7257217536,28.9381927779,30.4007164851,11050900.0,29.640435394,29.470677628,26.7633646358,28.5846064154,28.1195349808,28.4769006013,1.54914656474,1.85427711394,3.08803400096,-0.487505074693,2.9656744908,4.38757145343,2.55941632309,2.38608011121,23.6753306348,29.8513986367,27.6164005141,31.3249547419,47.6378097023,56.8738236882,-494994.860216,1.72368847809,1.62937902359,45.9448089512,78.4485002513,623.720795598
2010-02-04,31.7819893787,31.9038663555,30.4413426322,30.563219609,7729300.0,29.675257185,29.3647606819,26.6902384449,28.4924267729,28.062358964,28.4545469375,1.57284854779,1.88365289899,3.05218160395,-1.25938954191,3.49380642067,5.15946021751,2.49441521678,2.2307997781,23.6380568409,29.7424200488,27.4811077829,31.2484135809,44.3223708603,58.0223855563,-414829.098774,1.7062774746,1.58730244793,47.9253744609,79.9063417944,-2814.51864085
2010-02-03,33.7726445776,34.0976498349,31.8226130323,32.3913722328,8513500.0,29.7652135809,29.2399818812,26.6042474413,28.3873202892,27.9996768627,28.4300453413,1.66108019213,1.91675232587,3.01365344515,0.203129979032,6.13447466376,6.94698598616,2.37727781689,2.01593506174,23.5905939961,29.6179008864,27.3232295553,31.156734207,51.054860606,64.774944555,1235270.97791,1.64243728865,1.56263702901,50.7043349908,81.122076259,-1306.5020041
2010-02-02,30.1569628989,32.5538767725,30.1163372404,32.3101228193,11006400.0,29.7507042966,29.0208935003,26.4884643415,28.1840880715,27.8896024791,28.3840169399,1.63709046963,1.89365318766,2.9195264279,1.82815692069,7.84075531579,7.31261908905,2.21003546618,1.7261386597,23.5689379136,29.4079907694,27.1272403126,30.914546688,58.1227502989,67.4502683771,1252905.92134,1.63663361759,1.57279344235,52.2367625851,80.8452047923,112.843161412
2010-02-01,28.9381931556,29.1413214501,28.2069312955,29.1006957912,6952800.0,29.6201216594,28.7408665247,26.3665873567,27.9746644167,27.7788056203,28.338397787,1.48288291148,1.96752938759,2.82343238454,-1.66564949998,5.20008707269,5.40321705172,2.04347022973,1.41332104147,23.5431549721,29.1900197412,26.7733371372,30.7083959123,40.0000206375,63.1147528548,-16811.4474044,1.50314929104,1.48283662434,50.9559055664,78.9428857127,133.471380523
2010-01-29,29.303823593,30.1975880787,28.8569413504,28.9381926673,10002400.0,29.7390966237,28.5551491293,26.2765337392,27.9175108492,27.7456734848,28.3295403109,1.5046619163,2.16755975577,2.82091663192,-2.07190516118,5.28133648619,6.13447466376,1.96831283931,1.16460175828,23.4556171072,29.0974503711,26.3875893735,30.7227088851,37.6811838572,63.2653012768,284196.085795,1.5263639482,1.49879670104,54.1309929394,78.013984432,150.512393527
2010-01-28,28.4506852489,29.4663267211,27.5162950943,29.1006957912,10250500.0,29.8870898495,28.3665299691,26.1742924948,27.8657044709,27.7157839313,28.3224681112,1.52162530153,2.3547029628,2.83395122314,-2.64066824309,4.95633023848,6.29697778762,1.84982128253,0.852235549546,23.3403412716,29.0082437179,26.0118270063,30.7212329319,35.2941260927,62.2489887339,308004.792755,1.53506943845,1.48428758944,57.7546468955,76.9650736382,151.742593761
2010-01-27,28.0850525888,28.3288065321,27.0287855012,28.1663039032,11140800.0,30.0757090097,28.1895181748,26.069342865,27.8030204628,27.6810722069,28.3134255411,1.5792233429,2.48040653148,2.84033169235,-0.162503123853,5.85009527124,4.06256520572,1.73403811114,0.534452570016,23.2290111726,28.9096745573,25.7091116434,30.6699247063,49.2907784128,63.8461469619,105533.785776,1.67435753069,1.48573858695,61.7681256985,76.0974492258,194.884626632
2010-01-26,27.5569214016,28.6131885494,27.3944187635,28.2475576136,7834100.0,30.0873163757,27.9805862009,26.0016334449,27.7845814164,27.6689102568,28.3151350122,1.56463943281,2.71748931845,2.83791772388,-0.081249413494,5.76884585774,5.07820650715,1.59861927095,0.222989228029,23.163715721,28.8395511688,25.2630968824,30.6980755193,49.642865642,63.6015315578,152018.745526,1.6685538664,1.46687667419,66.7942735167,74.4862801363,245.218309894
2010-01-25,28.1663004842,28.4506800616,26.9475308671,27.7600439452,9852400.0,30.0931199053,27.7745559917,25.9169966698,27.7610823009,27.6544069168,28.3159202237,1.55742456304,2.90847416687,2.8455159143,-0.0406268551793,5.68758785052,2.64066394623,1.47877355728,-0.105627197605,23.0714807554,28.7625125841,24.8660818248,30.6830301585,49.8220588329,63.4615259447,-358948.180921,1.69467035669,1.45672025728,72.1886426041,72.8566402442,320.355449361
