,OPEN,HIGH,LOW,CLOSE,VOLUME,30DSMA,90DSMA,120DSMA,30DEMA,90DEMA,120DEMA,30DSDEV,90DSDEV,120DSDEV,30DMOM,90DMOM,120DMOM,30-90MACD,30-120MACD,120DBBAND_LOW,120DBBAND_HIGH,90DBBAND_LOW,90DBBAND_HIGH,30DRSI,90DRSI,120DRSI,PVT,30DATR,90DATR,120DATR,30DSTOCH,90DSTOCH,120DSTOCH,OSC
2011-07-27,72.478734895,72.6500779042,70.8033810277,70.8985715883,11167024.0,73.584214606,73.5753301536,72.7144901835,73.6733448221,70.9605104109,69.9788230123,1.50716892731,3.67937087816,3.77604333793,-3.87425581818,5.0450997141,0.666333924503,0.00888445232673,0.869724422411,68.9384468456,76.4905335215,69.8959592755,77.2547010318,41.217091066,54.0681608842,50.403318737,-310646.690467,1.42468539096,1.57349996743,1.55184411489,66.0573318135,65.2997571316,62.0883595109,274.912015803
2011-07-26,73.3164118287,73.7542884076,72.5739254557,72.5929635678,8715505.0,73.7133564666,73.5192734901,72.7089374008,73.738202447,70.9609980349,69.9732202218,1.43328631852,3.75819820364,3.77922473122,-2.19890195086,7.06313959973,2.57014513737,0.194082976423,1.00441906572,68.9297126696,76.4881621321,69.7610752865,77.2774716938,44.6053246147,55.8241758242,51.5841351795,-260582.924191,1.39866663772,1.57307689828,1.54391156817,68.1022244405,64.8243349025,62.0721349602,164.167611091
2011-07-25,74.249279323,74.2873555472,72.8404590255,73.0118020346,8802109.0,73.7866531983,73.4407941612,72.6875195247,73.7649712953,70.9481482912,69.9572568819,1.43023641229,3.85037532944,3.78716202349,-1.64679669913,8.81464591557,2.74148814653,0.345859037004,1.09913367356,68.9003575012,76.4746815482,69.5904188318,77.2911694907,45.9024159166,57.1605320136,51.6933207902,-247301.725936,1.40183965641,1.58048060855,1.54438752097,69.1661375605,64.2341694471,61.9788130413,152.562151917
2011-07-22,75.2011849294,75.734252069,74.5919653413,74.8013845747,6047490.0,73.8415464216,73.3428536511,72.6646737901,73.7825758988,70.9318972135,69.9386384928,1.43107394407,3.9716088282,3.79345305048,-0.447395635024,8.8336840277,4.13127033192,0.498692770481,1.17687263142,68.8712207397,76.4581268406,69.3712448229,77.3144624793,48.8161209068,57.1782178218,52.5963149079,26584.9726686,1.36185962094,1.57899986649,1.54216640789,69.9658956213,63.5148010297,61.8815525182,116.904189434
2011-07-21,74.991765696,75.9436713024,74.7823464626,75.2582992658,8565356.0,73.8564596094,73.2447016063,72.6302465374,73.7587622273,70.9014209928,69.9089895998,1.44369678648,4.04366025035,3.79264496742,0.314128850123,7.97696898191,2.55110702524,0.611758003068,1.22621307202,68.8376015699,76.4228915048,69.201041356,77.2883618567,50.8379888268,56.3930424168,51.5720319099,101786.142564,1.36185962094,1.58830738798,1.55406522797,69.8190811138,62.7557303674,61.7342364071,110.341491137
2011-07-20,74.8204226868,75.1631087052,74.40158422,74.7061940141,13093422.0,73.8459886477,73.1560686176,72.6089873122,73.7237119882,70.8671010989,69.8763641307,1.43428731639,4.08622782971,3.78493205756,-0.63777675631,7.15833016038,2.03707799777,0.689920030085,1.23700133556,68.8240552546,76.3939193697,69.0698407879,77.2422964473,48.2846902202,55.7633353771,51.2632821724,51377.1231682,1.34409071628,1.58936506087,1.55168546395,69.4303397668,62.0548842023,61.6718993583,109.767032185
2011-07-19,74.4682176125,74.8299417429,73.9351504729,74.4872557246,8393837.0,73.8672478729,73.0765316159,72.5920116622,73.7007474104,70.836855481,69.8468979531,1.45209315746,4.12519753807,3.78001192669,-1.69439197945,6.9393918709,-1.85621593254,0.790716257077,1.27523621075,68.8119997355,76.3720235889,68.9513340778,77.2017291539,45.5896927651,55.6068297185,48.8961847617,-82071.6173289,1.35234056487,1.5931726833,1.5924587541,69.4172157978,61.4071969592,61.6293127811,113.282208909
2011-07-18,74.6395606216,74.8299417429,73.8589980243,74.3730270518,13344198.0,73.9237276056,72.9994272617,72.6074801283,73.6823635279,70.8080922182,69.8185790004,1.50888174666,4.16321051322,3.79161294581,-1.67535386732,5.85421947956,-3.09369322091,0.924300343847,1.3162474773,68.8158671825,76.3990930741,68.8362167485,77.162637775,45.6435643564,54.6654528903,48.18212328,26104.3780695,1.34980214992,1.59994178984,1.5984874896,69.728381435,60.7709696065,61.7816943586,116.11249253
2011-07-15,74.6205225095,74.9441704157,73.954188585,74.9060941914,20589632.0,73.9795727345,72.9343803786,72.6332609051,73.6662199236,70.7799982175,69.7907757197,1.55634098952,4.18717278229,3.81416909462,-2.24649723118,6.29209605852,-2.33216873576,1.04519235586,1.34631182937,68.8190918105,76.4474299997,68.7472075963,77.1215531609,44.3269230769,55.0496562261,48.6246772202,107512.407186,1.36312882841,1.59994178984,1.59737693306,70.1515011259,60.2290972887,61.9947892744,109.150135613
2011-07-14,74.3730270518,74.848979855,74.0113029214,74.4682176125,13269338.0,74.0544559755,72.8644682002,72.6526956446,73.6372390348,70.747477048,69.7595387885,1.6534718081,4.20636645506,3.83174858321,-3.42686018316,6.50151529194,-1.4944918021,1.18998777533,1.40176033094,68.8209470614,76.4844442278,68.6581017451,77.0708346553,41.4772727273,55.2002436425,49.1272929405,12233.7953337,1.38343614802,1.60036485899,1.6035643195,70.594047589,59.6679869391,62.1990102791,115.70636443
2011-07-13,74.9251323035,75.2678183219,74.258798379,74.544370061,9154137.0,74.1686846483,72.7922291414,72.6651497429,73.617815693,70.7181464062,69.7307760011,1.79532758674,4.23424986951,3.84011863654,-4.49299446237,5.96844815234,-1.20892012017,1.3764555069,1.50353490536,68.8250311064,76.5052683795,68.5579792719,77.0264790109,39.3884892086,54.7335044542,49.2951492951,-30305.1104339,2.0174052819,1.60501861974,1.60340566857,71.7292194151,59.0708790625,62.4278897279,116.11130746
2011-07-12,74.2397602669,75.3439707704,74.0684172578,74.3349508276,11583612.0,74.3184511304,72.7259130508,72.6752240773,73.5961583535,70.6879796653,69.7013630626,2.00312546639,4.25319582282,3.84667027165,-3.17936472549,4.76904708823,-0.561624307796,1.59253807956,1.64322705311,68.8285538056,76.5218943489,68.472717228,76.9791088736,42.9297205758,53.7360178971,49.6750027542,-105110.574389,2.03453958282,1.61855683281,1.60372297044,72.0558238477,58.5252367208,62.6472530972,125.046121894
2011-07-11,73.8780361365,74.7347511823,73.8209218001,74.696674958,9206933.0,74.4244299546,72.6729236387,72.6799042798,73.5788897693,70.659221793,69.673041042,2.08640235831,4.26262170241,3.8490475395,-2.79860248291,5.39730478848,0.432165145321,1.75150631584,1.74452567472,68.8308567403,76.5289518193,68.4103019363,76.9355453411,43.6801375752,54.2345033607,50.2493026116,-53692.4673757,2.03707799777,1.62194138607,1.60343739876,71.9476639752,58.0806648372,62.8499415974,151.66678875
2011-07-08,75.3058945461,75.439161331,74.3349508276,75.0964753127,9227754.0,74.517716704,72.6129535855,72.6763029036,73.5527625796,70.627379904,69.64232512,2.16025288778,4.2717870023,3.84734648569,-2.76052625866,5.16884744293,0.774851163637,1.90476311847,1.84141380036,68.8289564179,76.5236493893,68.3411665832,76.8847405878,43.7553832903,54.040779878,50.4487617703,52531.4242231,2.03390497908,1.61876836738,1.60074033287,71.7728768966,57.5928991537,63.0235960792,141.956830426
2011-07-07,75.1916658733,75.4962756674,74.696674958,75.134551537,8973694.0,74.6097342459,72.5555219473,72.6698458106,73.5166797232,70.5921283403,69.6089661797,2.2429654685,4.27276829432,3.84389920093,-3.92185109851,4.6167421912,0.908117948537,2.05421229868,1.93988843535,68.8259466097,76.5137450115,68.2827536529,76.8282902416,41.5711947627,53.5782794747,50.5255966679,163131.562386,2.06753897717,1.62765281971,1.59772596512,71.6431694058,57.1413911597,63.2165779147,140.486535616
2011-07-06,74.3349508276,75.1155134248,73.9732266971,74.6585987337,9334612.0,74.7404626159,72.5042248118,72.662278161,73.47886346,70.5562927702,69.5751593942,2.38443702652,4.26916946532,3.83989789543,-4.47395635024,4.54058974269,1.40310886388,2.23623780409,2.07818445487,68.8223802656,76.5021760565,68.2350553465,76.7733942771,40.2164862614,53.523415571,50.8074588601,103545.509835,2.06817358091,1.63146044214,1.60010572913,71.9193609567,56.7416088631,63.421156663,143.333634299
2011-07-05,73.516312006,74.2778364912,73.2307403241,73.8209218001,9224100.0,74.8895944942,72.4537738147,72.6505855872,73.4512882297,70.523924218,69.5440476382,2.51545034775,4.27025316576,3.83590214229,-5.90181475989,3.30311245432,2.33597635819,2.43582067957,2.23900890708,68.8146834449,76.4864877295,68.1835206489,76.7240269804,36.9528619529,52.5806931429,51.3300236304,175918.530812,2.0662697697,1.62934509634,1.6147016151,72.3632579177,56.3303492698,63.5958106907,144.06523972
2011-07-01,72.3169109419,74.1636078184,72.0694154842,73.8399599122,9700704.0,75.0863216529,72.4170725652,72.6311191175,73.4426483822,70.4979056796,69.5178636674,2.65585479947,4.27256489991,3.83584031645,-6.07315776904,1.2279582323,1.7457948822,2.66924908773,2.45520253539,68.7952788011,76.466959434,68.1445076653,76.6896374651,36.6750208855,50.9292609134,50.9873592179,503264.112076,2.05801992111,1.65071008884,1.61961979407,73.1150605114,55.9993263156,63.687539699,143.780192942
2011-06-30,70.9080906444,72.6595969602,70.6225189625,72.5072920632,11808847.0,75.2887602452,72.4034285848,72.6165708268,73.4333615859,70.4715273465,69.4913941211,2.78585390587,4.26992987081,3.83452742299,-7.25352072102,0.0475952803217,0.146593463391,2.88533166039,2.67218941838,68.7820434038,76.4510982498,68.133498714,76.6733584556,33.2158590308,50.0366730233,50.0839200471,272983.378522,2.02375131928,1.63801801409,1.60819692679,73.9934855603,55.8579216685,63.8183698985,175.833902318
2011-06-29,71.1746242142,71.2317385506,70.2036804956,70.5654046261,11386119.0,75.5305442692,72.4028997484,72.6153492146,73.4550076246,70.4554567657,69.472917923,2.85015051506,4.26991981001,3.8345858804,-9.27156060666,-2.33216873576,-2.15701810418,3.12764452087,2.91519505461,68.7807633342,76.449935095,68.1329799384,76.6728195584,26.518804243,48.1603844421,48.7424245788,-74888.3881423,1.98757890623,1.63061430382,1.60185088941,75.0440944889,55.77240998,64.0189507406,352.714185525
2011-06-28,71.6315389053,72.0694154842,70.5273284018,70.8890525323,8551446.0,75.8395962895,72.4288127343,72.6333243655,73.5225494988,70.4545886823,69.4662228254,2.79534487478,4.26571783752,3.82994858691,-8.0340833183,-1.43737746571,-2.04278943141,3.41078355514,3.20627192396,68.8033757786,76.4632729524,68.1630948968,76.6945305718,30.2434456929,48.870605834,48.8074332585,18659.9955825,2.02184750806,1.62871049261,1.60121628567,76.4226338409,55.8283983625,64.3194248583,337.332278164
2011-06-27,70.9652049808,71.8980724751,70.7177095231,71.0794336536,6705487.0,76.1073990667,72.4447835951,72.6503476108,73.5841051374,70.4511578493,69.457500358,2.68747682593,4.26257781392,3.82666900902,-7.69139729998,-0.79008165334,-2.13797999205,3.66261547169,3.45705145598,68.8236786017,76.4770166198,68.1822057811,76.707361409,31.0506566604,49.3817965142,48.75324733,-308461.794543,2.02057830059,1.62786435429,1.5953462011,77.7236341498,55.8154601777,64.620891393,329.3749933
2011-06-24,72.2788347177,72.3740252783,70.3559853927,70.6415570746,15278579.0,76.3637789767,72.4535622801,72.6681641107,73.6426496081,70.4461957201,69.4475539565,2.55487993158,4.26054740564,3.82426989874,-8.09119765468,-1.53256802636,-2.23317055269,3.91021669665,3.69561486604,68.843894212,76.4924340094,68.1930148744,76.7141096857,29.6650717703,48.7983281087,48.6962900393,-531927.98652,2.02692433797,1.62257598981,1.59455294643,78.9528433081,55.7509681829,64.933563106,327.01399735
2011-06-23,72.8119018573,72.8119018573,71.0413574293,72.2978728298,11694870.0,76.6334855652,72.4705908137,72.6867738653,73.7127974951,70.4446524967,69.4402293227,2.34874071749,4.2562843667,3.8197559916,-4.68337558365,-1.05661522314,0.260822136163,4.16289475151,3.94671169993,68.8670178737,76.5065298569,68.214306447,76.7268751804,38.2857142857,49.1652880132,50.1537356644,-219553.138064,2.03390497908,1.62194138607,1.59185588054,80.4037626092,55.782186549,65.2410098309,219.016312133
2011-06-22,73.4782357818,74.1636078184,73.0784354271,73.4401595575,9115241.0,76.7895980847,72.4823309829,72.6846003475,73.7458701168,70.4300108433,69.4226930665,2.2016700043,4.2572597299,3.82005333863,-3.17936472549,-0.276052625866,1.49829942453,4.30726710182,4.10499773718,68.8645470089,76.5046536861,68.225071253,76.7395907128,41.7244796829,49.7791990254,50.8941759266,-279831.519897,1.98377128381,1.60628782721,1.57884650392,81.3348192343,55.8329182566,65.428642343,165.97614102
2011-06-21,75.6866567887,75.6866567887,73.6305406788,73.7447693516,11024858.0,76.8955769089,72.4853982343,72.672114519,73.7530158343,70.406224672,69.3980309483,2.10947300775,4.25805694571,3.82001163653,-1.75150631584,0.314128850123,1.57445187304,4.41017867461,4.2234623899,68.8521028824,76.4921261555,68.2273412885,76.74345518,45.6273764259,50.2513328256,50.9404780858,-181865.524043,1.99519415108,1.61305693375,1.57662539084,82.0288857148,55.8736770979,65.5652054659,165.239889748
2011-06-20,74.2968746033,75.7818473493,74.2968746033,75.4010851068,5911638.0,76.9539604527,72.4819079137,72.6589940867,73.7532085887,70.3798390163,69.3713382908,2.04243441036,4.25714168989,3.8190001924,-0.342686018316,2.33216873576,2.5453955916,4.47205253902,4.29496636604,68.8399938943,76.4779942791,68.2247662238,76.7390496036,49.0797546012,51.905428527,51.5383022298,171903.239731,1.96029094551,1.60523015432,1.56663038197,82.3685464734,55.8901326283,65.7047536581,99.5146199357
2011-06-17,74.5634081731,75.4581994431,74.3349508276,74.6395606216,10062526.0,76.96538332,72.4559949277,72.6377824568,73.7146908948,70.3401475724,69.3342976487,2.0343925062,4.24625714597,3.81070183418,-2.26553534331,1.0946914474,1.95521411561,4.50938839225,4.32760086325,68.8270806226,76.4484842909,68.2097377818,76.7022520737,44.044044044,50.8985779028,51.1901175053,227787.604331,1.99329033987,1.60565322347,1.56107759927,82.515667559,55.8067642282,65.8241090762,118.609281248
2011-06-16,73.0784354271,73.954188585,72.3740252783,73.8209218001,8895111.0,77.0409011648,72.4438316894,72.6214890058,73.6930728565,70.3061561105,69.3016960878,1.98656633419,4.24149731182,3.80624824987,-4.20742278044,0.447395635024,0.0514029027474,4.59706947534,4.41941215899,68.8152407559,76.4277372557,68.2023343776,76.6853290013,39.1133004926,50.3711893856,50.0311871925,-183996.548992,1.9920211324,1.59698030573,1.5612362502,83.099335555,55.7969917764,65.9621524486,132.125400857
2011-06-15,74.2968746033,74.3159127154,72.0503773721,72.8690161937,11790281.0,77.1811485908,72.4388606268,72.6210606483,73.6900844961,70.2783632702,69.2739150481,1.89794467216,4.24012717284,3.80611502076,-3.71243186509,1.28507256868,-0.348397451955,4.74228796396,4.56008794253,68.8149456275,76.427175669,68.198733454,76.6789877997,40.6340057637,51.0515656644,49.787589665,-302038.482604,1.99773256603,1.60459555058,1.55647672217,84.1182950257,55.817924584,66.2045974956,155.153896066
2011-06-14,75.286856434,75.6485805644,74.5824462852,74.7728274065,7240069.0,77.3048963196,72.4245820427,72.6239639604,73.7092762747,70.2578741994,69.2518070459,1.71975715292,4.24082602932,3.80643861655,-0.799600709404,4.54058974269,1.70771865794,4.88031427689,4.68093235926,68.8175253438,76.4304025769,68.1837560134,76.6654080721,47.8873239437,53.7494104701,51.0638802571,13995.7533169,1.94696426702,1.5942303562,1.54489520396,85.2559754817,55.7618376723,66.4522947389,110.827270226
2011-06-13,74.5634081731,75.5724281159,74.2968746033,74.7918655186,8873141.0,77.3315496766,72.3741310456,72.6097329716,73.684416658,70.2221597986,69.217843533,1.68500625537,4.23958462281,3.80152635216,-0.247495457673,4.76904708823,1.53637564878,4.95741863101,4.72181670506,68.8082066194,76.4112593237,68.1345464228,76.6137156684,49.3633692458,53.9257169723,50.9550974034,-66628.4418635,1.94632966329,1.59232654498,1.54775092078,85.9752849455,55.5102908333,66.6162736817,115.895138649
2011-06-10,75.0774372006,75.3249326582,74.5634081731,74.6585987337,10514650.0,77.3397995252,72.3211416335,72.5969298411,73.6585309616,70.1860058247,69.1835416661,1.67270406676,4.23882992642,3.79669951674,0.380762242573,4.38828484566,1.70771865794,5.0186578917,4.74286968405,68.8002303244,76.3936293579,68.0823117071,76.5599715599,50.9487666034,53.6055060222,51.0593570636,-40926.4431875,1.94759887076,1.59190347583,1.54727496798,86.7360962205,55.2429038798,66.7982242222,146.528137756
2011-06-09,75.286856434,76.0864571434,74.9632085278,75.2487802097,10220397.0,77.3271074504,72.272382913,72.5826988523,73.6351552024,70.1506137937,69.1498366521,1.6950452667,4.2368788405,3.79210462268,1.88477310074,4.57866596694,2.88808160992,5.05472453745,4.74440859812,68.7905942297,76.374803475,68.0355040725,76.5092617535,54.6218487395,53.7737329358,51.7915771075,-18378.6940223,2.0275589417,1.60226867021,1.55282775068,87.5802852539,55.0000349509,66.9968779601,73.975262281
2011-06-08,75.3058945461,75.3249326582,74.6395606216,74.9441704157,11292048.0,77.2642816804,72.2215088467,72.5586315056,73.5974380383,70.1102642107,69.1122772887,1.80602901325,4.2282185456,3.78419826516,2.94138832388,2.23697817512,4.22074945893,5.04277283373,4.70565017484,68.7744332404,76.3428297707,67.9932903011,76.4497273923,56.8575233023,51.7925247902,52.5756906848,-157869.184396,2.04374133701,1.61813376365,1.56869284412,88.2968355026,54.7546119301,67.1402670693,71.9606875975
2011-06-07,76.1054952555,76.2578001526,75.2487802097,75.3439707704,8907941.0,77.166235403,72.1966535336,72.5234585934,73.5659592619,70.0719991141,69.0763493844,2.00518769066,4.21859774311,3.78145338041,4.2169418365,2.67485475408,4.79189282279,4.96958186932,4.64277680954,68.742005213,76.3049119738,67.9780557905,76.4152512768,59.6178897091,52.155899954,52.9324044085,-84518.8569826,2.06595246783,1.62088371318,1.56853419319,88.7884532027,54.6695208734,67.1938728901,74.5263681702
2011-06-06,75.9151141342,76.4481812738,75.6295424523,76.181647704,7664333.0,77.0256706751,72.1669329253,72.4835261532,73.5243996734,70.0302585952,69.0377229358,2.26792602865,4.20557758651,3.77671667379,5.24499989145,-0.161823953094,6.31494179308,4.85873774981,4.54214452184,68.7068094794,76.260242827,67.9613553387,76.3725105118,62.3266219239,49.8752751284,53.8716530102,-109353.933847,2.08245216501,1.6724981505,1.56821689132,88.8868308636,54.5608042235,67.2211362843,79.5148383551
