,OPEN,HIGH,LOW,CLOSE,VOLUME,30DSMA,90DSMA,120DSMA,30DEMA,90DEMA,120DEMA,30DSDEV,90DSDEV,120DSDEV,30DMOM,90DMOM,120DMOM,30-90MACD,30-120MACD,120DBBAND_LOW,120DBBAND_HIGH,90DBBAND_LOW,90DBBAND_HIGH,30DRSI,90DRSI,120DRSI,PVT,30DATR,90DATR,120DATR,30DSTOCH,90DSTOCH,120DSTOCH,OSC
2012-11-13,66.596580105,68.4757378585,66.3281289973,66.767412628,10385536.0,72.0477645665,70.7418448348,69.342916285,69.6716215116,62.0099397323,58.9072502107,2.93422181578,2.62089620466,3.65701548408,-6.13776850655,-3.25802026093,5.28360589133,1.30591973172,2.70484828155,65.6859008009,72.9999317691,68.1209486302,73.3627410395,39.9279134962,47.8498953133,52.7429367794,-27058.8298181,2.20170582677,1.74506778104,1.65636367136,33.6759483294,68.7186923712,79.9192270585,628.254733206
2012-11-12,67.0358637357,67.743598474,66.6697940434,66.8162219203,6683460.0,72.2523568501,70.7780450599,69.2988862359,69.7395041766,61.9731038469,58.8613725368,2.76229151976,2.58767350096,3.71955705123,-6.55264749109,-3.35563884553,5.45443841437,1.47431179015,2.9534706142,65.5793291847,73.0184432871,68.190371559,73.3657185609,39.3915448439,47.788322342,52.8294720851,-4897.93614931,2.17079327498,1.72961150515,1.64802541726,36.3054264824,69.658089758,80.4042584106,-150.27963544
2012-11-09,66.1328918282,68.4269285662,65.4739663821,67.0114590895,13324989.0,72.4707784331,70.815329936,69.2534325824,69.8078326606,61.9356044065,58.8149401669,2.56999380417,2.55390232663,3.78293770923,-5.94253133736,-3.11159238404,5.18598730673,1.65544849713,3.21734585069,65.4704948732,73.0363702917,68.2614276094,73.3692322626,40.4472342095,47.9452054795,52.682742078,-387832.721775,2.18136862165,1.727713366,1.65026250982,39.0874596691,70.6021762977,80.891983359,-109.595980363
2012-11-08,68.40252392,68.4757378585,66.4745568742,66.9382451511,19432430.0,72.668862811,70.8499031847,69.2102160216,69.8731947946,61.8963024757,58.767095067,2.35469728608,2.52269999721,3.83798741867,-6.08895921426,-1.98897866117,5.50324770667,1.81895962633,3.45864678949,65.3722286029,73.0482034402,68.3272031875,73.3726031819,40.2118477834,48.7057328887,52.8375487605,-1032315.74375,2.11466258884,1.71334174105,1.63989053521,41.6807439185,71.5488969182,81.3982062731,-826.674767228
2012-11-07,69.9888259197,70.0864445043,68.2072867508,68.3537146277,16524314.0,72.8718281182,70.8720029476,69.164355624,69.9417959909,61.8572626719,58.719395938,2.09141069691,2.4966247575,3.89777714592,-4.81991761449,0.573509184509,8.11454484465,1.99982517057,3.70747249418,65.2665784781,73.0621327699,68.3753781901,73.3686277051,41.9222903885,50.374501992,54.1934670198,-599830.626517,2.08456352525,1.71279941558,1.63928041906,44.5275299619,72.4546698523,81.9472385876,384.648307685
2012-11-06,71.013821058,71.8679836732,70.1352537966,71.0626303503,8728221.0,73.0324920387,70.8656306233,69.096734417,69.9789156333,61.8069600053,58.6631530486,1.90958843505,2.50384605766,3.98144902361,-2.01338330732,3.74611318392,10.4085815827,2.16686141532,3.93575762171,65.1152853933,73.0781834406,68.3617845657,73.369476681,46.3021066786,52.5201116401,55.5096240796,-76611.0613791,2.01785749245,1.69381802413,1.62443425931,47.6079351617,73.2829231944,82.3741413196,179.013122941
2012-11-05,71.4287000426,71.5995325656,69.9888259197,70.8185838888,9781561.0,73.0996048156,70.8240071435,69.0099962371,69.9535850024,61.7352915986,58.5907645681,1.8729998717,2.53151880363,4.05103140277,-1.89136007657,3.35563884553,10.5550094596,2.27559767206,4.08960857847,64.9589648343,73.0610276399,68.2924883399,73.3555259472,46.5417224453,52.26039783,55.5784857475,-463100.370832,1.99507982271,1.68242918926,1.62341739906,50.2847588929,73.8952625539,82.7132856872,188.111464494
2012-11-02,72.7221462885,73.8203553652,71.5507232733,71.5995325656,17221836.0,73.1626501515,70.7867222675,68.9220378249,69.9333666118,61.6649571164,58.5193750128,1.82478401879,2.55619071791,4.12533909886,-0.573509184509,4.60027579915,10.6770326903,2.375927884,4.24061232652,64.7966987261,73.0473769238,68.2305315496,73.3429129854,48.9419180549,53.1121017005,55.6502647553,-146247.858717,1.99101238168,1.67537895815,1.62382414316,53.1406201817,74.5335451287,83.0433783275,169.340662638
2012-11-01,72.5513137654,73.8691646575,72.4292905347,73.1126206269,12382185.0,73.1817671243,70.7356080919,68.8330625525,69.8944218286,61.5880299935,58.4430057964,1.81079415977,2.5855800923,4.18185952007,1.81814613812,5.38122447593,13.6788041667,2.44615903237,4.34870457176,64.6512030325,73.0149220726,68.1500279996,73.3211881842,53.4347625634,53.6792925079,57.2406665805,179164.149689,1.95521890066,1.66534593696,1.6228072829,55.5477614655,75.0891121697,83.365828321,132.972234042
2012-10-31,72.6977416423,73.3810717345,71.3066768118,71.8923883194,10177535.0,73.121162253,70.6758167089,68.7190725178,69.8191999972,61.4987897187,58.3573525397,1.84332152344,2.59220595563,4.25009925624,1.40326715359,5.67408022972,13.1907112437,2.44534554416,4.40208973521,64.4689732616,72.969171774,68.0836107532,73.2680226645,52.6932084309,53.8640518531,57.018569017,161397.135556,1.9283737899,1.66019384499,1.61609600521,57.1493324025,75.5855569798,83.6240795291,247.536564191
2012-10-26,70.7453699504,72.4292905347,70.3793002581,72.1120301347,11651393.0,73.0743866812,70.612771373,68.6091499241,69.7707415171,61.4183062686,58.2783202611,1.89272025735,2.63099488824,4.33702665054,1.74493219968,5.96693598351,12.6782136746,2.46161530826,4.46523675712,64.2721232736,72.9461765746,67.9817764847,73.2437662612,53.361542078,54.0716069942,56.7092858065,199180.155931,1.88932635606,1.64826268465,1.60796112316,58.8029435689,76.0724505336,83.8879160266,530.333080919
2012-10-25,71.7459604425,72.160839427,70.2084677351,70.9406071196,9853045.0,73.0162222746,70.5464720843,68.5034981435,69.7160164896,61.3354977712,58.19754027,1.94928013673,2.66771520805,4.40487060301,-1.98897866117,3.74611318392,11.5555999517,2.46975019031,4.51272413109,64.0986275405,72.9083687465,67.8787568762,73.2141872923,46.3632307006,52.5604670559,56.1887334989,61354.1350719,1.92511983708,1.64609338277,1.59901275291,60.3417925036,76.5396282545,84.1711886458,661.890155138
2012-10-24,70.4769188427,71.9656022578,69.8179933967,70.8917978273,9852828.0,73.0825215633,70.5048486044,68.4072014772,69.6873930403,61.2611182141,58.1231254804,1.90967191831,2.69062288265,4.47686671102,-0.353867369165,3.47766207628,12.1657161054,2.57767295884,4.67532008606,63.9303347662,72.8840681882,67.8142257218,73.1954714871,49.3894736842,52.3714428357,56.4731853006,-214281.822754,1.92593332528,1.63822966346,1.59921612496,63.2473630642,77.1528290188,84.4955255295,674.134528901
2012-10-23,71.3066768118,71.7703650886,70.2084677351,70.5013234889,11364180.0,73.0943171422,70.4662079147,68.3058205097,69.6592414128,61.1865397241,58.0485576827,1.89672271787,2.70990604791,4.55715839044,0.841960292152,3.74611318392,10.8478652134,2.62810922755,4.78849663257,63.7486621192,72.8629789001,67.7563018668,73.1761139626,51.3950667206,52.54518322,55.739186572,-407944.355111,1.9283737899,1.63117943235,1.5894542665,65.0277419271,77.7830258739,84.7774632984,828.601144215
2012-10-22,72.8197648731,73.0150020423,71.5995325656,72.2096487193,10691731.0,73.0662517992,70.4245844349,68.2154216329,69.6395586772,61.1144065827,57.9758313331,1.9420999797,2.73798483279,4.62039498015,2.98956915329,4.96634549139,12.6538090284,2.6416673643,4.85083016628,63.5950266527,72.835816613,67.6865996021,73.1625692677,55.1709582102,53.4311245996,56.8107185078,-411270.667037,1.90234216734,1.62738315406,1.58172612855,66.2422623487,78.3993276954,85.1221238561,616.226880791
2012-10-19,75.1382062573,75.260229488,72.9905973961,73.1614299192,13432656.0,72.9665994941,70.3694028183,68.1099732243,69.5794856699,61.0284845953,57.8926994011,2.06065081916,2.75161641711,4.67257159173,4.77110832219,7.77287979856,13.7032088128,2.59719667576,4.85662626974,63.4374016326,72.7825448161,67.6177864012,73.1210192354,58.2874099195,55.3039134055,57.4439878033,505909.376637,1.89908821452,1.64256826722,1.57460810676,66.8257703851,78.9394741826,85.3997469571,498.71968031
2012-10-18,72.6245277039,76.236415334,72.160839427,74.6745179804,21682579.0,72.80756255,70.2830374872,67.9957798176,69.4957616915,60.9345254037,57.8035188712,2.22282633201,2.78478236222,4.7153324844,5.23479659903,9.40799109056,15.6555805048,2.52452506278,4.81178273244,63.2804473331,72.711112302,67.498255125,73.0678198494,59.2417061611,56.5438804957,58.604963112,1112360.70814,1.87631054478,1.62955245594,1.56504962035,66.7570182016,79.4165196369,85.6377565221,347.674326946
2012-10-17,70.6965606581,72.2584580116,70.0864445043,72.0876254886,15093720.0,72.63306933,70.1785042529,67.8653166467,69.3747140007,60.8281196592,57.7049752141,2.2760457635,2.7946436921,4.74547512961,3.50206672243,7.74847515241,13.4347577052,2.45456507715,4.76775268335,63.1198415171,72.6107917763,67.3838605608,72.973147945,56.5855897201,55.5169417897,57.5690911591,112491.258567,1.79333474787,1.59972455509,1.53698427728,66.5415532312,79.8320118899,85.8487310851,1994.29306359
2012-10-16,71.6971511502,72.7709555808,70.2816816735,70.525728135,15481672.0,72.5163337726,70.0924100845,67.7533603325,69.3113027003,60.7409222674,57.6209619866,2.39184795301,2.85389381412,4.80315178967,2.18421583036,6.47943355265,12.092502167,2.4239236881,4.76297344014,62.9502085428,72.5565121221,67.2385162704,72.9463038986,54.321583776,54.6982834896,56.9174926707,-292376.824124,1.77055707813,1.58942037116,1.52498532626,66.7207422712,80.3291491301,86.1335415599,-170.028999287
2012-10-15,71.501913981,72.0876254886,69.7203748121,71.5507232733,17318454.0,72.4435265783,70.0204163784,67.6525894811,69.2829168512,60.6651444645,57.5455778636,2.48592423066,2.92371252948,4.87087217721,5.06396407598,9.45680038286,14.7282039511,2.42311019989,4.79093709719,62.7817173039,72.5234616583,67.0967038489,72.9441289079,59.7007947639,56.7661952156,58.3691582305,-319871.961748,1.77055707813,1.58453944193,1.52234148959,67.2259361889,80.9995087961,86.4824550106,-32.1291414903
2012-10-12,73.4298810268,73.7227367806,71.7703650886,71.8435790271,12901572.0,72.2747277757,69.9153408186,67.5298544482,69.2299093886,60.5808406944,57.463761817,2.71042653441,3.03587951128,4.95662649765,5.77169881432,9.43239573671,14.9722504126,2.35938695717,4.74487332758,62.5732279505,72.4864809458,66.8794613073,72.9512203298,61.0051186598,56.7463780765,58.5314977055,-492911.123404,1.72988266788,1.57396409526,1.50851219011,66.5776107358,81.4745690721,86.7736415919,1277.3804914
2012-10-11,75.089396965,75.1626109034,73.1126206269,73.2590485038,12853174.0,72.0823378153,69.8105364215,67.4050856947,69.1688177565,60.4936148497,57.3797528823,2.93742180934,3.12992076092,5.03495119134,6.4062196142,12.2389300439,18.6573519812,2.27180139377,4.67725212054,62.3701345034,72.4400368861,66.6806156606,72.9404571824,62.5178826896,58.7567661952,60.5288527751,-343223.65249,1.71279941558,1.56772735236,1.51196951498,65.6890579152,81.9421633567,87.073101943,327.561370474
2012-10-10,75.3822527187,75.8215363494,74.6257086881,74.6745179804,9333779.0,71.8687971614,69.6745483099,67.2496077615,69.0732131442,60.39474986,57.2869792172,3.07840132563,3.24226792707,5.1396419239,8.84668422913,13.3127344745,19.6823471194,2.19424885156,4.61918939991,62.1099658376,72.3892496854,66.4322803828,72.916816237,67.5544794189,59.6737010108,61.237285774,-227940.043078,1.6989701161,1.55742316843,1.50281777267,64.6969607585,82.2087420655,87.1704625952,277.386129553
2012-10-09,76.5780803801,76.5780803801,75.4798713033,75.4798713033,8758118.0,71.5739076871,69.526629038,67.0855882022,68.9422888493,60.2841552617,57.1853887203,3.22079698038,3.31446941652,5.21421904633,9.43239573671,14.874631828,21.903169919,2.04727864919,4.48831948494,61.8713691559,72.2998072485,66.2121596214,72.8410984545,69.1621219633,60.8163265306,62.4187076242,-259695.124734,1.68514081661,1.55742316843,1.50830881805,63.0655477105,82.4154832447,87.242677274,-102.083167504
2012-10-08,77.6762894568,77.8227173337,76.5292710878,76.6024850262,8720307.0,71.2594944959,69.361355351,66.9030617862,68.7894801022,60.1664652022,57.0784938848,3.28608189838,3.3843985768,5.30055465505,9.55441896746,14.5085621358,24.2216113032,1.89813914495,4.35643270971,61.6025071312,72.2036164413,65.9769567742,72.7457539278,69.5067264574,60.4942630185,63.7218304991,32052.7111131,1.70385104533,1.56474456227,1.51807067651,61.3296180518,82.5091993375,87.1960096228,-15.4447379895
2012-10-05,77.4810522876,78.4328334874,77.2126011799,77.7739080414,16909451.0,70.9410138637,69.200149105,66.7012150254,68.606859768,60.0391673232,56.9644093071,3.2125689437,3.38114804389,5.38854664591,12.9710694284,16.2168873662,25.1977971492,1.74086475865,4.23979883832,61.3126683794,72.0897616713,65.8190010611,72.5812971489,75.369928401,61.8385889898,64.4345030057,679727.43889,1.74615243198,1.57071014244,1.51196951498,59.6722266688,82.6674517875,87.0344280069,24.4248512252
2012-10-04,74.9551714111,77.0783756261,74.9551714111,77.0295663338,16113449.0,70.5086448827,69.0199614676,66.4912333824,68.3925901705,59.9018088995,56.8428069963,3.13312580405,3.35108302753,5.4441076936,11.3237558133,14.6671923357,25.2099994723,1.48868341511,4.01741150028,61.0471256888,71.935341076,65.6688784401,72.3710444951,72.0113851992,60.697757209,64.4394744199,682180.991624,1.73517034122,1.56813409646,1.51044422459,57.0044905436,82.716480508,86.846746649,8.68646311458
2012-10-03,73.9057716267,74.930766765,73.5152972883,74.6379110112,11911034.0,70.1311863556,68.8569926639,66.2811500535,68.1907104213,59.7691498295,56.7248377473,2.99970340468,3.31362156289,5.51991342145,8.27317504462,13.0076763976,23.2332231342,1.27419369173,3.85003630211,60.7612366321,71.801063475,65.543371101,72.1706142268,67.2431332655,59.722728931,63.6155606407,182997.34292,1.70100383661,1.55159316963,1.49702166921,54.4697536014,82.8741219351,86.6318460919,-52.4094579282
2012-10-02,73.8813669806,74.1254134421,73.0272043653,73.6129158729,10326917.0,69.8554138541,68.7124629261,66.0875398607,68.0400142501,59.6539856901,56.6201503411,2.9509931829,3.34219674553,5.63067778196,5.27140356825,12.1291091362,21.5004932576,1.14295092799,3.7678739934,60.4568620788,71.7182176427,65.3702661806,72.0546596717,60.5675146771,59.1866913124,62.6471432673,249137.664638,1.72866243558,1.54589875219,1.49356434434,52.4517702566,83.1003262982,86.45550323,-79.5265581149
2012-10-01,73.0760136576,80.7146679024,72.4903021501,73.4908926422,28876581.0,69.6797004019,68.5776950468,65.9083690836,67.9097538487,59.545867019,56.5208362986,2.8755166382,3.38662149029,5.7303993288,4.27081307613,12.2755370131,21.7933490113,1.10200535501,3.77133131828,60.1779697548,71.6387684124,65.1910735566,71.9643165371,58.3095916429,59.27701955,62.7753934192,53522.1642522,1.72622197096,1.54616991493,1.49071713562,50.9619487851,83.370050301,86.3526981048,-63.5745684293
2012-09-28,73.0516090115,73.2224415345,72.148637104,72.9051811346,28238921.0,69.537339966,68.4413001911,65.7267578418,67.7793009125,59.437854521,56.4216498667,2.78460888339,3.43339427582,5.83250431172,3.53867369165,11.4213743979,22.6231069804,1.09603977484,3.81058212417,59.8942535301,71.5592621535,65.0079059153,71.874694467,57.0048309179,58.6730911787,63.1340323038,-96029.018837,1.47322713921,1.47458295289,1.43560330973,49.8908607813,83.6237519268,86.2266516019,122.870417285
2012-09-27,73.466487996,73.954580919,72.5635160885,73.3688694114,14496549.0,69.4193841763,68.3143960312,65.5382319503,67.6594891411,59.3335406014,56.3253020765,2.7110042352,3.47734324634,5.96269786299,3.83152944544,12.0070859055,21.4760886114,1.10498814509,3.88115222595,59.5755340873,71.5009298133,64.8370527848,71.7917392775,57.6735092864,59.1654247392,62.3042505593,73057.3605423,1.46671923357,1.47376946468,1.43987412281,47.8090907401,83.6610320281,85.8766972417,113.932817655
2012-09-26,73.0272043653,73.7105344575,72.7587532577,72.9539904269,9358525.0,69.2916665281,68.1809839656,65.3592645452,67.5260387024,59.2248255469,56.2256756271,2.60677433748,3.51140958659,6.04738575717,3.07498541481,11.1285186441,20.5731167039,1.11068256253,3.93240198286,59.3118787881,71.4066503024,64.669574379,71.6923935521,56.1764705882,58.4884586746,61.7770326907,-27800.9030414,1.45044946947,1.47322713921,1.43438307743,45.6405931907,83.6529948416,85.6132626308,127.33970158
2012-09-25,73.6617251652,74.1010087959,73.0027997192,73.0272043653,9204154.0,69.1891670143,68.0573337584,65.187821906,67.3991663442,59.1184804452,56.1278868247,2.51670328005,3.5372887782,6.12143617651,3.29462723016,11.5922069209,20.0850237809,1.13183325586,4.00134510823,59.0663857295,71.3092580825,64.5200449802,71.5946225366,56.5982404692,58.7995553909,61.4337315921,-6584.69203905,1.45126295768,1.481633184,1.43458644948,43.7711492157,83.7154496944,85.3952278681,128.704331291
2012-09-24,73.466487996,73.5885112268,72.7343486115,73.1736322422,8858597.0,69.0793461066,67.9285314593,65.0204467078,67.2676171904,59.010742924,56.0290931778,2.41320370472,3.56523047246,6.17959763308,2.63570178413,12.9344624591,20.0606191347,1.15081464731,4.05889939874,58.8408490748,71.2000443409,64.3633009868,71.4937619317,55.1428571429,59.6644784829,61.4166666667,122615.39104,1.44719551665,1.49085271699,1.4299088923,41.8103582744,83.8383424115,85.2108157238,114.358856758
2012-09-21,73.2712508268,73.7593437498,72.7831579038,73.0760136576,22003806.0,68.9914893804,67.7848152097,64.8532748817,67.1295706315,58.9010350183,55.9288606429,2.30453628153,3.61181517589,6.22833237198,3.17260399941,12.42196489,19.8165726733,1.20667417072,4.13821449872,58.6249425097,71.0816072537,64.1730000338,71.3966303856,56.0634328358,59.2377495463,61.2715158245,209596.618262,1.47241365101,1.4932931816,1.42929877615,40.0461199412,83.8427937844,85.0324435428,117.334224547
2012-09-20,71.5141163041,72.9539904269,71.4653070118,72.7099439654,13283197.0,68.8857359138,67.6467933776,64.6881367761,66.9905791135,58.7912318435,55.8286074741,2.18007025246,3.64454361387,6.27104447116,3.19700864556,12.4463695362,20.1582377193,1.23894253618,4.19759913768,58.417092305,70.9591812473,64.0022497637,71.2913369915,56.1043802423,59.2525399129,61.421460177,257006.451289,1.46590574537,1.49952992451,1.42868865999,38.2722138978,83.8932451235,84.8667846233,109.376514322
2012-09-19,71.5141163041,72.4903021501,71.3920930733,72.1730417501,12837011.0,68.7791689589,67.5085003828,64.5201514618,66.8568952961,58.6834121714,55.7299031379,2.06160800365,3.68616502112,6.324124226,1.95237169195,11.2505418748,20.0118098424,1.27066857617,4.25901749716,58.1960272358,70.8442756878,63.8223353617,71.1946654039,53.7037037037,58.3484244839,61.3573407202,262030.249223,1.44882249306,1.50142806365,1.42319761461,36.2368594207,83.9338689469,84.6679780865,121.961706912
2012-09-18,70.7331676273,71.343283781,70.1718607659,71.2944744887,9088563.0,68.7140899025,67.3834943619,64.3533863798,66.7326362622,58.578914768,55.6337557301,1.97997817517,3.71684049279,6.38419135496,0.536902215285,11.8606580286,18.6695543042,1.33059554061,4.36070352278,57.9691950248,70.7375777347,63.6666538692,71.1003348547,51.0318949343,58.7221823403,60.6456999722,129838.587107,1.44719551665,1.51200341032,1.42746842768,34.6969309546,84.0691338126,84.462195555,152.41350254
2012-09-17,70.1474561197,70.6355490427,69.7325771352,70.4891211658,14993300.0,68.696193162,67.2517092727,64.1978067606,66.6260083473,58.4804122058,55.5421783645,1.95815642042,3.78623311138,6.44085151775,0.292855753792,11.7874440901,16.8880151353,1.4444838893,4.49838640147,57.7569552428,70.6386582783,63.4654761614,71.0379423841,50.5681818182,58.6776859504,59.6111111111,-746114.808711,1.44231458743,1.51200341032,1.4295021482,33.7714186057,84.2528735927,84.3159045676,196.720801835
2012-09-14,72.0754231655,72.0754231655,69.8057910736,70.3670979351,21974738.0,68.6864313036,67.1207376717,64.0570733011,66.5357123648,58.3873839267,55.4547700874,1.949621427,3.87580124205,6.48657070719,-0.219641815344,10.9332814749,15.1308806126,1.56569363185,4.62935800248,57.5705025939,70.5436440083,63.2449364297,70.9965389138,49.5782567948,57.9772079772,58.4653194975,-285221.601382,1.47729458024,1.5141727122,1.43702691409,32.9460223016,84.4112086422,84.2595890104,201.283103808
2012-09-13,71.1480466118,73.0760136576,71.0992373195,72.9295857807,20600150.0,68.6937526974,66.9992567665,63.9309826293,66.4461579716,58.2945788379,55.3675594418,1.95655054777,3.94365520387,6.50990168355,0.902971907525,13.5445786129,17.4737266429,1.69449593097,4.76277006809,57.4210809458,70.4408843129,63.0556015626,70.9429119703,51.8119490695,60.258780037,60.0392596747,823789.337343,1.45939783973,1.49031039152,1.41974028974,32.3806832671,84.64248522,84.3164230749,105.564266927
2012-09-12,69.7813864275,71.2944744887,69.0736516891,71.2456651964,14794146.0,68.6636536338,66.8487614485,63.7853682406,66.294615029,58.1812018284,55.2648470856,1.89512181786,3.97313259892,6.5023512264,-0.610116153733,12.5195834746,15.204094551,1.8148921853,4.8782853932,57.2830170142,70.287719467,62.8756288496,70.8218940475,48.6965589155,59.6319939917,58.8469184891,388005.208421,1.5033262028,1.49031039152,1.41384250025,31.4048950041,84.6972408391,84.3002961235,102.178771123
2012-09-11,69.5129353198,70.2938839966,69.0736516891,69.6593631967,8053478.0,68.683990839,66.7096549655,63.6586674527,66.1788897161,58.0799901987,55.1713773042,1.92679474796,4.03612655545,6.50389153376,-1.7327298766,10.0059049212,13.3249367975,1.97433587348,5.02532338625,57.154775919,70.1625589865,62.67352841,70.7457815209,46.1117196057,57.7769347496,57.8719723183,187576.045156,1.47892155665,1.47648109203,1.40204692128,31.50880396,84.785536471,84.377275438,118.274558832
2012-09-10,68.56115412,69.8546003659,68.4391308893,69.220079566,11247898.0,68.7417485015,66.5984782441,63.5476263127,66.0975375042,57.9902822936,55.0866341695,1.98221393179,4.09139268238,6.51432071198,-2.04999027654,9.66423987513,13.2517228591,2.14327025738,5.19412218878,57.0333056008,70.0619470247,62.5070855618,70.6898709265,45.3333333333,57.5514874142,57.8354978355,-55216.3172514,1.46997318639,1.47485411562,1.3973693641,31.9612752339,85.0750109506,84.5259480107,121.645092919
2012-09-07,69.3176981506,69.4397213814,67.8534193817,68.390321597,12683867.0,68.8100815107,66.4910978011,63.4371952889,66.0245515427,57.9032812485,55.003960162,2.03393212057,4.14824070898,6.52965680878,-1.80594381505,8.93210049065,12.3731555977,2.31898370966,5.37288622182,56.9075384801,69.9668520977,62.3428570921,70.6393385101,45.9340659341,57.0601851852,57.3842120594,-1369.67688657,1.46997318639,1.46644807084,1.39065808641,32.5125241572,85.382405507,84.6668124511,143.735947241
2012-09-06,69.2688888583,69.8790050121,68.2194890739,69.4397213814,15281374.0,68.8702796379,66.3918522401,63.3340856589,65.9692542884,57.8220332954,54.925651813,2.04775831388,4.20870021763,6.54844989661,1.04939978442,10.4207839058,13.6177925513,2.47842739783,5.53619397897,56.7856357623,69.8825355555,62.1831520224,70.6005524577,52.2848034006,58.3171016751,58.2107121836,240963.812566,1.49763178536,1.46129597887,1.38740413359,33.0273652394,85.7329011287,84.8387212729,115.797513833
2012-09-05,68.1706797816,69.6349585506,68.1462751355,68.5855587662,14183768.0,68.8352996451,66.2760657522,63.2206040543,65.8881359647,57.7320242427,54.8407416955,2.04665831148,4.26685000684,6.55973820538,0.0732139384479,9.93269098277,12.8368438745,2.55923389286,5.61469559075,56.660865849,69.7803422597,62.0092157454,70.5429157591,50.1646542261,57.9897919121,57.8134284017,596164.092196,1.47810806844,1.45153412041,1.37967599564,32.6266243837,86.0713560604,84.9631093447,130.066143802
2012-09-04,66.1450941512,68.56115412,66.0718802128,68.3415123047,19554874.0,68.8328591805,66.1657025191,63.1136303554,65.8250866949,57.6479341727,54.7603272501,2.04700999531,4.33436488187,6.57616197828,-1.58630199971,9.90828633663,12.7636299361,2.66715666139,5.71922882509,56.5374683771,69.6897923337,61.8313376372,70.500067401,46.6110531804,57.9732914375,57.7757954208,601449.642061,1.51552852587,1.44312807563,1.37296471795,32.7535374109,86.4218280819,85.1129996968,114.325066997
2012-08-31,66.6087824281,66.926042828,65.779024459,66.4867591973,8908062.0,68.8857359138,66.0556104487,63.0072667726,65.7662680339,57.5650820448,54.6808655625,2.05435512332,4.40375759664,6.59409082298,-3.78272015315,9.66423987513,10.8844721826,2.83012546512,5.87846914122,56.4131759496,69.6013575956,61.651852852,70.4593680453,41.3600891862,57.8075709779,56.7822384428,-38699.2407493,1.49844527357,1.43960296008,1.36116913898,33.3832292528,86.8035282047,85.2645853514,132.551106767
2012-08-30,66.5111638435,66.5843777819,65.4129547667,66.0718802128,8101178.0,69.0118265856,65.9482300056,62.9165628377,65.7494273511,57.4959571829,54.611786865,2.01779638336,4.50967815498,6.62063340368,-4.31962236843,9.2005515983,10.8600675364,3.06359657995,6.09526374784,56.295929434,69.5371962414,61.4385518506,70.4579081606,40.0,57.4771915906,56.7690903559,49744.1808622,1.52773084895,1.43472203085,1.35750844206,34.9123927474,87.2555901981,85.4802229103,140.712754345
2012-08-29,65.949856982,67.4629450433,65.9010476897,66.8528288896,9272391.0,69.1558139978,65.8460016545,62.8260622749,65.7418903726,57.4295101097,54.5447276085,1.95388044518,4.6100096648,6.65129412967,-6.83330092181,12.251132367,12.1779184285,3.30981234332,6.32975172293,56.1747681452,69.4773564046,61.2359919897,70.4560113193,35.8299595142,59.7211463981,57.6136710406,117461.639604,1.59769083458,1.44502621477,1.35466123334,36.6696819515,87.7763137446,85.6873504756,148.604934992
2012-08-28,65.8766430436,66.1939034435,65.4129547667,65.8278337513,8094190.0,69.3835906952,65.7098779616,62.7245796213,65.7159234154,57.3564961118,54.4727019741,2.07094322399,4.75843173366,6.68217024159,-7.29698919865,10.8356628903,10.8600675364,3.67371273368,6.65901107389,56.0424093798,69.4067498629,60.9514462279,70.4683096952,34.5717234262,58.6854460094,56.8524792116,-185488.171148,1.62860338636,1.4374336582,1.34957693206,38.9796725676,87.876533572,85.8371330475,204.370985376
2012-08-27,66.8772335357,67.2188985818,65.5349779975,66.0474755666,10625593.0,69.6268236685,65.5894817072,62.6340790585,65.7133076353,57.290857172,54.4062490936,2.0674314585,4.89065678465,6.71325768656,-6.12556618348,12.4707741823,11.933871967,4.0373419613,6.99274460999,55.920821372,69.3473367451,60.6988249226,70.4801384919,37.4374374374,59.8080614203,57.4702108158,284845.321698,1.64243268585,1.44936481853,1.35486460539,41.8881903697,88.0790536179,86.0384267002,225.700836185
2012-08-24,64.7052200284,67.2188985818,64.6564107361,67.0480660588,12798091.0,69.831009208,65.4509175496,62.5346301255,65.7054968301,57.2230066227,54.3381178806,2.00322717118,5.05155193339,6.7505568016,-4.97854781446,14.6671923357,13.3737460898,4.38009165833,7.29637908249,55.7840733239,69.2851869271,60.3993656163,70.502469483,39.4190871369,61.5001913509,58.4307692308,223709.46118,1.62128199252,1.45614388691,1.3477465836,44.6072999822,88.0389950097,86.1830339372,196.063143193
2012-08-23,65.5105733513,65.5593826436,64.63200609,64.802838613,15987215.0,69.9969608018,65.2879487459,62.4231822414,65.6741157616,57.146875968,54.2637274513,1.97068483817,5.23278624169,6.78572126367,-5.90592436814,12.2267277208,10.3719746135,4.70901205588,7.57377856039,55.6374609777,69.2089035051,60.0551625042,70.5207349876,36.9330453564,59.9051008304,56.6635308874,-354323.979674,1.58630199971,1.43390854264,1.33412065616,47.1057344558,87.7458589981,86.2685084139,295.362376068
2012-08-22,66.0962848589,67.0236614126,65.6081919359,65.7058105205,13558197.0,70.1938249474,65.1520962157,62.3367491196,65.6944808998,57.0875517972,54.2020390773,1.71192023145,5.40151567643,6.8211198589,-5.56425932205,13.886243659,12.0802998439,5.04172873172,7.85707582777,55.5156292607,69.1578689785,59.7505805393,70.5536118921,37.5,61.2762584225,57.7708006279,-719122.512629,1.60257176381,1.43553551905,1.33859484129,50.1103281309,87.5732090505,86.4734527871,232.892686966
